age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
13,4,12996,11,8,2,12,0,4,1,0,0,39,39,0
28,4,23990,15,9,4,4,1,4,0,0,13,49,39,0
4,4,23601,11,8,4,12,1,4,1,0,0,59,39,0
19,4,21178,11,8,2,6,0,4,1,0,0,47,39,0
2,4,21939,11,8,4,6,3,4,1,0,0,19,39,0
5,4,11564,15,9,4,6,3,4,1,0,0,24,39,0
28,4,9203,11,8,2,7,0,4,1,0,0,39,39,0
7,4,22882,15,9,2,7,5,4,0,95,0,47,39,1
0,4,11907,0,5,4,3,3,4,0,0,0,29,39,0
1,4,3295,0,5,4,12,1,4,1,0,0,19,39,0
31,4,11660,11,8,0,7,4,4,0,0,0,39,39,0
6,0,9235,11,8,4,0,3,4,1,0,0,59,39,0
12,5,21791,11,8,2,12,5,4,0,0,55,24,39,1
26,5,12794,11,8,4,10,4,4,0,0,0,34,39,0
14,4,25167,11,8,4,7,1,4,1,0,0,39,39,0
5,4,22799,11,8,4,14,1,4,1,0,0,39,39,0
32,7,20911,15,9,2,11,0,4,1,0,0,39,39,0
42,4,4315,10,15,2,10,0,4,1,0,0,59,39,1
1,0,26838,15,9,4,0,3,4,1,0,0,39,39,0
18,4,15137,15,9,4,1,1,4,0,0,0,37,39,0
32,6,11769,8,10,2,4,0,4,1,0,0,39,39,0
45,1,2142,6,4,0,8,4,4,0,0,0,39,39,0
20,4,9551,11,8,0,14,1,4,1,0,0,49,39,0
18,4,25537,15,9,2,7,0,4,1,0,0,39,39,0
12,4,921,11,8,4,8,3,4,1,0,0,37,39,0
25,2,23833,11,8,0,4,4,4,1,0,0,39,39,0
7,4,2269,11,8,2,14,0,4,1,0,0,44,39,0
14,4,11450,11,8,2,1,5,4,0,0,0,39,39,0
43,4,9191,11,8,4,6,1,4,1,0,0,39,39,0
14,4,17654,11,8,2,3,0,4,1,0,0,49,39,1
25,4,16138,5,3,2,3,0,4,1,0,0,39,39,0
31,2,20880,7,11,5,1,1,2,0,0,0,39,39,0
31,0,23399,15,9,4,0,1,4,1,0,0,34,39,0
4,4,24138,11,8,4,6,4,4,1,0,0,44,39,0
7,4,28351,0,5,2,6,0,4,1,0,0,39,39,0
10,0,10917,11,8,5,0,2,4,0,0,0,39,39,0
2,4,7999,11,8,4,8,1,4,1,0,0,39,39,0
21,4,12965,0,5,2,3,0,2,1,0,0,44,39,0
6,4,21501,15,9,4,1,1,1,1,0,0,23,40,0
18,4,262,11,8,5,1,1,4,0,0,0,39,39,0
38,4,8020,11,8,2,3,0,4,1,0,0,49,39,1
25,4,772,11,8,0,7,1,4,1,0,0,39,39,0
44,4,9834,5,3,2,14,0,4,1,0,0,39,39,0
49,0,24150,0,5,0,0,1,4,1,24,0,39,39,0
12,4,17175,9,12,0,10,1,4,1,0,0,51,39,0
16,4,22601,9,12,2,8,0,1,1,98,0,37,39,1
12,4,24708,2,7,2,14,0,4,1,0,0,39,26,0
22,4,22455,11,8,2,14,0,4,1,0,0,59,39,1
17,4,16770,1,6,4,3,1,4,0,0,0,29,39,0
39,4,10111,6,4,6,7,4,4,0,0,0,39,39,0
34,4,24762,5,3,3,3,1,2,1,0,0,49,6,0
9,4,6269,11,8,4,1,4,4,0,0,0,34,39,0
45,6,22442,12,13,5,5,1,4,1,0,0,29,39,0
21,4,22317,9,12,2,1,0,4,1,81,0,49,39,1
49,7,8411,11,8,2,4,0,4,1,0,45,39,39,1
20,7,8772,15,9,5,1,1,4,1,0,0,39,39,0
37,4,11462,11,8,2,3,0,4,1,0,0,54,39,1
23,5,6734,7,11,2,4,0,4,1,0,0,64,39,1
28,1,6090,11,8,4,8,1,2,0,0,0,39,39,0
37,4,11404,12,13,0,4,1,4,1,0,0,49,39,1
24,4,9864,2,7,2,6,0,4,1,0,0,39,39,1
25,6,18892,11,8,3,3,1,4,0,0,0,39,39,0
31,5,23308,10,15,2,10,0,4,1,98,0,54,39,1
13,4,5116,9,12,2,4,2,4,0,0,0,39,12,1
43,0,2006,5,3,2,0,0,4,1,0,0,39,39,0
15,2,736,11,8,0,8,1,0,1,0,0,39,39,0
49,6,18676,9,12,2,3,0,4,1,31,0,39,11,0
9,4,8351,9,12,4,4,1,4,0,0,0,39,39,0
24,4,22605,15,9,5,12,1,4,1,0,0,78,39,1
6,4,1766,15,9,4,1,2,4,0,0,0,39,39,0
11,4,3430,15,9,4,12,2,4,0,0,0,39,39,0
57,0,787,0,5,2,0,0,0,1,19,0,29,39,0
22,6,2103,11,8,2,4,0,4,1,0,0,39,39,0
26,2,10460,12,13,2,10,0,4,1,112,0,39,39,1
23,4,3546,8,10,0,14,1,4,1,0,0,49,39,1
29,4,8564,15,9,0,1,4,4,0,0,0,39,39,0
11,4,20628,8,10,2,10,5,4,0,0,0,35,39,1
40,0,25242,0,5,2,0,5,4,0,0,0,39,39,0
25,4,15243,9,12,2,10,0,4,1,122,0,39,39,1
37,4,19734,7,11,0,12,1,4,1,0,0,31,39,0
6,4,26814,15,9,4,1,3,4,1,0,0,23,39,0
9,2,16926,9,12,4,13,3,4,1,0,0,39,39,0
42,5,5829,0,5,6,4,4,4,0,0,89,49,39,1
7,0,15608,9,12,4,0,1,4,1,0,0,40,39,0
49,0,12454,12,13,6,0,1,4,1,0,0,5,39,0
29,5,12089,8,10,0,4,1,4,0,101,0,69,39,1
21,7,6400,9,12,2,11,0,4,1,0,0,59,39,0
10,4,1263,2,7,4,14,1,4,1,0,0,39,39,0
5,4,24612,1,6,5,8,4,4,0,0,0,19,39,0
3,0,1223,11,8,4,0,1,4,0,0,0,39,39,0
7,4,9528,15,9,4,7,3,4,1,0,0,54,39,0
8,4,17690,9,12,4,10,3,4,0,0,0,20,39,0
25,4,26037,8,10,4,3,1,4,1,0,0,43,39,0
21,4,19277,15,9,4,1,4,2,0,0,0,39,39,0
27,2,9715,12,13,4,10,1,4,0,0,0,39,39,0
42,4,26369,1,6,2,3,0,4,1,0,0,39,39,0
26,1,3202,9,12,3,13,1,1,1,0,0,39,39,0
2,4,26315,6,4,4,7,3,4,1,0,0,39,39,0
12,4,17509,15,9,2,3,0,4,1,0,0,55,39,0
48,4,16084,0,5,0,6,1,4,0,0,0,27,39,0
13,7,6361,11,8,2,11,0,4,1,0,0,39,39,0
4,4,11294,11,8,2,7,0,4,1,0,0,49,39,0
32,6,11549,14,14,2,10,0,4,1,0,0,82,39,1
17,4,20152,11,8,4,3,3,4,1,0,0,39,39,0
16,4,28309,15,9,2,7,0,4,1,0,0,49,39,0
2,7,21830,15,9,4,10,3,4,1,0,0,39,39,0
6,4,2772,11,8,4,1,1,4,0,0,0,39,39,0
8,4,24221,11,8,2,14,0,4,1,0,0,39,39,0
19,4,11718,9,12,2,6,0,4,1,0,0,39,39,0
34,4,5553,15,9,2,4,0,4,1,0,0,44,39,0
2,0,14137,0,5,4,0,1,4,0,0,0,37,39,0
73,2,14899,7,11,2,1,0,1,1,0,0,19,30,0
20,4,434,11,8,0,12,4,4,1,0,0,44,39,0
33,4,25099,15,9,2,8,0,4,1,0,0,43,39,0
29,4,622,11,8,2,1,5,4,0,52,0,51,39,1
15,4,2289,15,9,4,10,3,4,0,0,0,39,39,0
32,4,7637,1,6,2,14,0,4,1,0,0,73,39,0
49,5,14535,0,5,2,12,0,4,1,0,0,29,39,0
7,4,3164,9,12,4,1,3,4,1,29,0,29,39,0
7,4,19321,11,8,4,8,1,0,1,0,0,34,39,0
21,4,2595,11,8,4,3,1,4,1,0,0,39,39,0
40,1,16495,9,12,4,1,1,4,1,0,74,39,39,0
15,4,24683,9,12,2,4,0,4,1,0,0,47,39,1
36,1,6130,15,9,0,1,1,4,0,0,0,39,39,0
1,0,26990,1,6,4,0,3,4,1,0,0,39,39,0
13,2,13950,9,12,2,10,5,4,0,0,0,32,39,1
34,4,16207,14,14,4,10,1,4,0,0,89,49,39,1
8,4,2619,11,8,2,14,0,2,1,0,0,29,39,0
21,4,20050,7,11,4,10,4,4,0,0,0,35,39,0
53,4,24561,9,12,0,1,1,4,1,0,0,39,39,0
40,4,15405,12,13,2,10,0,4,1,0,0,39,39,1
36,4,20608,11,8,2,14,0,4,1,0,0,39,39,0
27,4,21005,5,3,2,6,0,4,1,0,0,49,39,0
45,4,15168,12,13,2,4,0,4,1,112,0,39,39,1
33,4,13284,15,9,0,8,1,4,1,0,0,44,39,0
9,4,2460,11,8,4,14,1,4,1,0,0,39,39,0
37,4,7013,12,13,2,10,0,4,1,0,0,39,39,1
9,1,1868,12,13,4,13,1,4,0,0,0,39,5,0
15,4,3191,10,15,4,10,1,4,1,55,0,44,39,0
9,4,23641,9,12,4,3,2,4,1,0,0,39,39,0
21,4,23226,9,12,2,13,0,2,1,0,0,54,39,1
29,4,10015,11,8,2,6,0,4,1,0,40,34,39,0
6,4,11798,15,9,4,3,1,4,1,0,0,39,39,0
32,5,16815,11,8,2,3,0,4,1,0,0,39,39,0
20,6,5206,8,10,2,5,0,4,1,0,0,49,39,1
5,4,8941,15,9,4,11,1,4,1,0,0,19,39,0
2,4,14587,15,9,4,8,3,4,0,0,0,19,39,0
52,0,5747,10,15,2,0,0,4,1,0,0,49,39,1
7,4,4804,11,8,4,8,1,4,1,0,0,36,39,0
44,0,25746,11,8,2,0,0,4,1,0,0,15,39,0
9,1,25362,9,12,4,10,1,4,1,0,0,39,39,1
29,4,22383,11,8,0,4,4,4,0,0,0,39,39,0
8,4,13273,11,8,4,13,1,4,1,0,0,39,39,0
12,4,9943,8,10,4,1,1,4,0,0,0,39,39,0
55,0,6661,5,3,6,0,4,4,0,0,0,19,39,0
41,6,9914,0,5,2,3,5,4,0,0,55,34,0,1
4,0,18733,8,10,4,0,1,4,1,0,0,39,39,0
28,6,2236,8,10,2,5,0,4,1,0,0,49,39,1
47,4,9821,11,8,2,8,0,2,1,0,0,39,0,1
9,4,8754,9,12,4,12,1,4,1,0,0,9,13,0
13,4,27876,9,12,4,10,1,4,1,0,0,44,39,0
31,5,7846,15,9,2,12,0,4,1,0,0,37,39,1
39,4,8625,15,9,2,4,0,4,1,0,0,44,39,0
23,4,12349,11,8,5,8,1,4,0,0,0,39,39,0
4,4,3258,15,9,4,4,3,4,0,0,0,39,39,0
1,4,17912,11,8,4,12,3,4,0,0,0,18,39,0
18,4,3077,15,9,4,10,4,1,1,73,0,19,39,0
1,4,9270,15,9,4,8,1,4,0,0,0,39,39,0
20,4,24938,11,8,4,4,3,4,1,0,0,59,0,0
9,4,16010,9,12,4,10,1,4,0,0,0,54,39,0
36,2,16641,12,13,2,10,0,4,1,0,55,54,39,1
16,2,18517,9,12,4,1,1,2,1,0,0,39,39,0
36,4,3798,9,12,4,8,1,1,0,0,0,20,24,1
16,4,28319,9,12,2,4,0,4,1,0,51,59,39,1
26,4,5246,9,12,0,8,1,4,0,0,0,34,39,0
19,2,24833,15,9,2,10,0,2,1,0,50,39,23,1
12,5,22106,9,12,0,10,1,4,0,0,0,78,39,0
25,4,16897,8,10,2,10,0,4,1,0,0,39,2,0
26,1,18980,12,13,2,3,0,4,1,0,0,39,39,0
52,4,15032,11,8,6,1,1,4,0,0,18,29,39,0
4,4,19601,11,8,4,1,3,4,0,0,0,39,26,0
25,4,13700,9,12,5,8,1,4,0,0,0,49,39,0
26,7,6636,8,10,2,11,0,4,1,0,0,39,39,0
16,4,20133,9,12,2,12,0,4,1,0,0,44,39,0
26,0,18621,11,8,2,0,0,4,1,0,0,39,39,0
31,4,12728,15,9,0,3,4,4,1,111,0,47,39,1
50,7,11183,15,9,2,5,0,4,1,0,0,7,39,0
5,4,27098,15,9,4,12,3,4,0,0,0,19,26,0
45,4,14559,12,13,2,4,0,4,1,0,0,49,39,1
24,4,13130,15,9,4,3,1,4,0,0,0,39,39,0
54,6,16694,11,8,2,12,0,4,1,0,80,51,39,1
20,2,13020,15,9,0,11,4,4,1,0,0,47,11,0
8,4,6246,7,11,2,1,5,1,0,0,0,36,19,1
51,5,9224,11,8,2,12,0,4,1,0,0,39,39,0
15,4,8367,11,8,2,12,0,4,1,95,0,39,39,1
10,4,21904,15,9,4,7,4,2,1,0,0,39,39,0
23,4,27226,3,1,4,8,1,4,1,0,0,44,8,0
17,4,27038,9,12,4,10,1,4,1,0,0,41,39,0
2,4,4160,11,8,4,12,3,4,0,0,0,39,39,0
27,4,4906,0,5,2,7,0,4,1,70,0,59,39,0
14,4,7900,11,8,4,5,1,2,0,0,0,59,39,0
22,4,1808,9,12,0,4,4,4,0,0,0,49,39,1
6,4,12970,11,8,4,6,3,4,1,0,0,24,39,0
34,6,10819,11,8,2,5,0,4,1,52,0,59,39,1
38,4,26162,9,12,2,4,0,4,1,0,50,39,39,1
23,0,27632,7,11,5,0,4,2,0,0,0,54,39,0
39,4,8805,3,1,2,3,0,4,1,0,0,39,39,0
21,5,9293,11,8,0,12,4,4,1,0,0,54,39,0
9,2,18425,9,12,4,10,3,2,0,0,0,41,39,0
6,4,15776,9,12,4,12,3,4,0,0,0,59,39,0
1,4,11679,11,8,4,10,1,4,0,0,0,39,39,0
12,0,18043,9,12,4,0,1,4,1,0,0,52,39,0
6,4,17960,15,9,4,7,1,4,1,0,0,39,39,0
44,0,3133,11,8,2,0,0,4,1,52,0,39,39,1
2,4,2733,2,7,4,5,3,4,0,0,0,29,39,0
10,4,5514,11,8,4,7,3,4,1,0,0,39,39,0
18,6,9225,11,8,2,3,0,4,1,0,0,39,39,0
3,0,19109,15,9,4,0,3,4,1,0,0,5,39,0
11,4,26138,11,8,4,13,1,4,1,0,10,59,39,0
4,4,19281,9,12,4,6,1,4,1,0,0,39,39,0
10,6,26289,9,12,4,10,1,4,0,0,0,19,39,0
44,4,3179,11,8,2,3,0,4,1,0,0,39,39,1
31,4,7785,15,9,2,1,5,4,0,0,0,36,39,0
16,4,10203,9,12,2,12,0,4,1,0,0,39,39,0
29,4,10708,9,12,2,7,0,4,1,0,0,39,11,1
21,1,16833,11,8,4,1,4,4,0,0,0,39,39,0
6,1,5331,15,9,4,1,1,4,1,0,0,59,39,0
14,4,28516,0,5,2,1,5,4,0,0,0,39,39,0
15,0,25490,11,8,2,0,0,2,1,0,0,44,39,0
15,4,1307,0,5,5,3,4,2,0,0,0,39,0,0
17,6,8779,9,12,2,10,0,4,1,0,51,31,39,1
16,6,12487,14,14,2,10,0,4,1,0,50,39,39,1
3,4,10623,11,8,4,1,1,4,0,0,0,39,39,0
16,2,5883,11,8,2,3,0,4,1,0,0,49,39,1
19,4,931,7,11,5,13,1,4,0,0,0,2,39,0
17,4,20302,3,1,2,3,0,4,1,0,0,39,26,0
8,4,1635,11,8,4,8,1,4,1,0,0,39,39,0
12,4,20827,1,6,0,8,1,4,0,0,0,69,39,0
17,4,21654,8,10,4,12,1,0,1,41,0,44,39,0
15,1,26819,8,10,4,13,3,2,1,73,0,39,39,0
10,4,11009,15,9,4,1,1,4,0,0,0,39,39,0
41,6,1047,11,8,2,3,0,4,1,0,0,59,39,0
42,6,13167,0,5,2,3,0,4,1,0,0,39,39,0
32,4,23791,5,3,2,7,0,4,1,0,0,39,39,0
41,4,18601,11,8,0,12,1,4,1,0,0,39,39,0
23,4,5547,15,9,2,6,0,4,1,0,0,39,39,0
20,4,14993,7,11,4,13,1,4,1,0,0,45,39,0
26,6,11517,15,9,2,5,0,4,1,0,0,95,39,0
15,4,13878,1,6,2,3,0,4,1,0,0,39,39,1
29,4,18489,9,12,4,4,1,4,1,0,0,54,39,1
23,4,19697,15,9,2,12,0,4,1,0,0,39,39,0
10,1,21570,9,12,4,14,2,4,1,0,0,34,39,0
16,2,414,8,10,2,3,0,4,1,0,0,39,39,0
14,4,4678,11,8,2,6,0,4,1,0,0,41,39,0
22,4,2474,11,8,2,6,0,4,1,95,0,39,39,1
54,0,1683,11,8,2,0,0,4,1,0,0,69,39,0
12,4,18421,11,8,0,4,1,4,0,0,0,39,39,0
18,4,11638,15,9,4,14,1,4,1,0,0,39,39,0
35,4,19720,11,8,2,12,0,4,1,0,0,39,39,1
1,4,18592,15,9,4,12,3,4,0,0,0,24,39,0
24,1,25536,7,11,2,11,0,4,1,0,0,89,39,0
29,2,9164,12,13,0,10,1,4,0,101,0,54,39,1
19,4,23235,11,8,2,3,0,4,1,0,0,39,39,1
5,4,4220,15,9,4,8,3,4,0,0,0,10,39,0
28,4,4127,9,12,2,3,0,4,1,0,0,39,11,1
14,4,26985,8,10,2,8,5,0,0,0,0,23,26,0
9,4,8924,9,12,4,4,1,4,0,0,0,44,39,0
28,4,245,11,8,2,5,0,0,1,0,0,39,39,0
46,4,11662,15,9,2,10,0,4,1,0,0,49,39,0
5,4,8344,15,9,4,10,3,4,1,0,0,14,39,0
17,2,23168,11,8,4,5,1,2,1,3,0,59,39,0
21,6,28311,11,8,2,3,0,4,1,0,0,46,39,0
3,4,15494,11,8,2,8,2,4,0,0,0,39,39,0
28,7,2212,12,13,0,4,1,4,0,0,0,69,39,0
19,4,19709,9,12,0,10,1,4,0,0,0,49,39,0
18,6,5304,11,8,0,5,1,4,1,0,0,78,33,0
4,4,21798,15,9,4,12,3,4,1,0,0,29,39,0
26,1,13137,15,9,2,1,5,4,0,0,0,39,39,0
42,4,22892,11,8,4,1,1,4,1,0,0,49,13,0
8,4,21628,9,12,4,4,1,4,1,0,0,49,39,0
45,4,16171,9,12,2,4,0,4,1,0,0,39,39,1
8,4,7690,11,8,4,7,3,4,0,0,0,49,39,0
25,4,4473,11,8,2,7,5,4,0,0,0,39,39,1
29,4,13322,14,14,2,10,0,4,1,122,0,49,39,1
33,4,19464,11,8,2,3,0,4,1,0,0,39,39,1
34,4,10684,11,8,2,1,5,2,0,0,0,39,39,0
12,4,11290,7,11,2,10,0,4,1,0,0,49,39,0
33,4,10976,15,9,2,7,0,4,1,0,0,39,39,0
14,4,1219,15,9,2,12,0,4,1,0,0,42,39,0
33,4,17792,9,12,0,12,4,2,1,0,0,39,39,0
6,2,9585,9,12,4,10,3,0,1,0,0,29,39,0
9,4,14475,9,12,2,4,5,4,0,0,0,54,39,1
20,4,26140,11,8,0,3,4,4,0,0,0,47,39,0
0,4,9394,1,6,4,12,3,4,0,0,0,9,39,0
7,4,13268,9,12,4,8,1,4,0,0,0,39,39,0
2,4,28276,15,9,4,12,3,4,0,0,0,24,39,0
57,0,480,5,3,2,0,0,4,1,0,0,1,39,0
37,4,3739,7,11,2,12,0,4,1,0,0,44,39,0
38,4,12542,8,10,2,7,0,4,1,0,0,19,39,0
40,4,27490,12,13,0,4,4,4,1,0,0,39,39,1
35,2,20476,12,13,2,4,0,4,1,0,0,49,39,1
25,4,14107,11,8,2,3,0,4,1,0,50,49,39,1
10,4,28297,15,9,4,6,3,2,1,0,0,39,39,0
2,4,27643,15,9,4,12,3,4,1,0,0,14,39,0
2,4,5142,9,12,4,10,3,4,0,0,0,29,39,0
56,6,18233,5,3,2,5,0,4,1,0,0,11,39,0
9,4,6071,0,5,2,3,2,4,1,0,0,47,39,0
40,4,10953,11,8,4,8,1,2,1,0,0,47,39,0
20,2,584,15,9,2,8,0,4,1,0,0,39,39,0
13,4,23726,9,12,2,1,0,4,1,95,0,39,39,1
18,4,9759,15,9,0,7,1,0,1,0,0,39,39,0
19,6,1820,15,9,2,12,0,4,1,0,0,89,39,0
26,4,15224,0,5,2,14,0,4,1,0,0,39,39,0
51,4,7644,4,2,5,8,1,4,1,0,0,11,22,0
43,6,19118,11,8,2,12,0,4,1,0,0,39,39,0
20,4,26832,15,9,2,1,0,4,1,0,0,36,39,0
0,0,5020,0,5,4,0,3,4,0,0,0,14,39,0
26,0,16689,9,12,2,0,0,4,1,0,0,39,39,0
29,2,25855,9,12,0,3,1,4,1,0,0,39,39,0
52,2,7554,0,5,2,4,0,4,1,0,0,19,39,0
36,7,53,15,9,2,8,0,4,1,0,0,39,39,0
40,4,23908,7,11,0,7,1,4,1,0,0,73,39,0
40,4,10926,15,9,2,3,0,4,1,0,0,39,39,0
22,4,2537,7,11,0,4,4,4,1,16,0,39,39,0
6,4,1211,11,8,5,8,3,4,0,0,0,39,39,0
11,4,21275,8,10,4,14,3,2,1,0,0,39,1,0
21,4,8052,15,9,2,12,0,4,1,0,0,59,39,0
40,4,25738,9,12,2,4,0,4,1,0,0,39,39,1
30,4,16867,11,8,2,14,0,4,1,0,0,39,39,0
44,4,358,11,8,0,5,1,4,0,0,0,80,39,0
28,6,5821,9,12,0,10,1,4,1,0,0,44,10,0
13,4,20945,15,9,2,7,0,4,1,0,0,39,27,0
15,4,23866,15,9,2,4,0,4,1,0,0,49,11,0
0,4,19481,1,6,4,8,3,4,0,0,0,6,39,0
38,4,7691,11,8,3,7,1,4,1,0,0,39,31,0
19,4,13485,12,13,0,10,1,4,0,0,0,39,39,0
43,4,20799,11,8,2,3,0,4,1,0,0,39,39,1
26,4,15768,15,9,2,12,0,4,1,98,0,39,39,1
43,2,4442,11,8,2,8,0,4,1,0,0,39,39,0
13,4,23166,11,8,2,10,0,4,1,0,0,49,39,0
39,4,23156,9,12,2,1,5,4,0,0,0,39,39,1
1,4,6822,11,8,4,8,3,4,0,0,0,15,39,0
6,0,2334,8,10,4,0,1,0,0,0,0,29,39,0
11,4,6805,10,15,4,1,3,4,1,0,0,17,39,0
31,4,25326,11,8,2,12,0,4,1,0,0,39,39,0
52,4,16199,2,7,2,14,0,4,1,102,0,59,39,1
16,4,13301,7,11,4,1,1,4,1,0,0,49,39,0
10,4,6209,9,12,4,13,3,4,1,0,0,39,39,0
37,4,21548,11,8,2,4,0,4,1,0,0,44,39,0
23,4,24961,15,9,0,14,4,4,1,0,0,39,39,1
14,4,5550,3,1,2,6,0,4,1,0,0,34,26,0
1,0,11269,1,6,4,0,3,4,0,0,0,5,39,0
4,4,17928,7,11,4,8,1,2,1,0,0,34,23,0
40,4,21896,11,8,4,1,2,4,0,0,0,39,39,0
30,4,14608,14,14,2,10,0,4,1,0,0,59,0,1
25,4,19390,9,12,2,1,5,4,0,0,0,39,39,1
12,4,9996,11,8,2,3,0,4,1,0,0,39,39,0
23,4,16007,15,9,5,4,4,4,0,0,0,19,39,0
16,2,20215,15,9,0,1,4,2,0,0,0,39,39,0
60,4,9399,5,3,6,9,4,4,0,0,0,22,39,0
31,4,16310,15,9,2,7,0,4,1,0,0,39,39,1
15,4,17234,7,11,4,12,1,2,1,0,0,49,39,0
18,4,11673,15,9,2,3,0,4,1,0,0,39,39,0
32,4,7646,12,13,2,10,0,4,1,0,0,42,39,1
9,1,17510,11,8,4,1,1,2,0,0,0,39,39,0
18,6,22021,1,6,0,4,4,4,0,0,0,81,39,0
25,2,19441,9,12,2,4,0,4,1,0,19,39,39,0
26,5,3728,9,12,2,12,3,1,0,0,0,39,30,1
27,4,19544,11,8,4,6,1,2,1,0,0,34,39,0
28,6,18410,14,14,2,10,0,1,1,0,0,49,19,1
42,4,11127,12,13,2,12,0,4,1,95,0,54,39,1
17,4,6977,9,12,2,4,0,4,1,0,0,64,39,1
6,4,2687,9,12,4,10,3,4,1,0,0,39,39,0
28,4,15371,9,12,2,10,0,1,1,0,0,39,3,0
8,4,26238,11,8,4,6,2,4,1,0,0,44,39,0
1,4,25415,11,8,4,8,3,4,1,0,0,19,39,0
25,4,4965,7,11,2,1,5,2,0,0,0,39,39,1
7,4,26648,1,6,4,6,3,4,1,0,0,38,39,0
17,4,21171,9,12,2,12,0,4,1,0,0,44,23,0
12,4,27573,15,9,4,1,1,4,0,0,0,39,39,0
39,4,5463,1,6,2,14,0,4,1,0,0,39,39,0
4,7,6240,11,8,4,1,3,4,0,0,0,42,39,0
15,6,157,15,9,4,3,1,4,1,0,0,49,39,1
46,6,14920,9,12,2,12,0,4,1,0,0,39,39,1
20,2,13049,12,13,4,10,1,4,1,0,0,44,39,0
12,4,17919,11,8,4,4,1,4,1,0,0,49,26,0
24,4,12526,15,9,0,1,1,4,0,0,0,54,39,0
23,4,27428,11,8,2,4,0,4,1,0,0,49,39,1
18,4,4791,7,11,2,4,0,4,1,0,0,49,39,1
25,6,1577,12,13,0,10,1,4,0,0,0,31,39,0
22,4,11946,11,8,4,8,3,4,0,0,0,37,39,0
8,7,15910,15,9,2,8,5,4,0,0,0,14,39,0
29,4,11855,11,8,2,3,0,4,1,0,0,39,39,1
23,2,5987,8,10,4,4,4,0,0,0,0,39,39,0
39,1,17642,9,12,2,4,0,2,1,0,0,49,39,0
46,6,24982,3,1,2,8,0,4,1,0,0,24,39,0
7,2,13227,7,11,4,10,3,4,0,0,0,1,39,0
9,4,10362,11,8,4,1,3,4,0,0,0,44,39,0
3,0,11490,15,9,4,0,3,4,1,0,0,39,39,0
11,4,27027,15,9,2,7,0,4,1,0,0,39,26,0
28,6,20941,11,8,2,3,0,4,1,0,0,39,39,1
13,4,10627,11,8,2,7,0,4,1,0,0,39,39,0
20,2,11850,11,8,2,6,0,2,1,0,0,39,39,0
16,4,19824,9,12,2,12,0,4,1,0,0,39,39,1
15,4,19845,11,8,4,7,4,2,0,0,0,39,39,0
16,4,3172,14,14,2,4,0,1,1,0,0,64,24,1
6,4,28013,15,9,2,10,0,4,1,44,0,41,39,0
14,4,12808,11,8,4,8,3,4,1,0,0,34,39,0
13,2,10640,9,12,2,11,0,4,1,0,0,70,39,1
7,4,15305,9,12,4,10,1,4,0,0,0,49,39,0
21,0,22553,1,6,4,0,1,4,0,0,0,31,39,0
6,4,14092,11,8,4,3,1,4,1,0,0,39,39,0
24,4,10047,9,12,2,4,0,4,1,0,0,59,39,1
15,4,1426,11,8,2,3,0,4,1,0,0,39,39,0
10,4,20438,15,9,4,12,1,4,1,0,0,39,39,0
27,4,10915,11,8,0,12,3,4,1,0,0,37,39,0
52,4,8782,1,6,4,7,1,4,0,0,0,39,39,0
34,4,6323,11,8,2,8,0,4,1,0,0,34,39,0
36,4,16193,15,9,2,3,0,4,1,0,0,39,39,0
32,4,21201,5,3,2,14,0,4,1,36,0,49,39,0
16,4,23148,9,12,4,12,1,4,0,0,0,39,39,0
29,4,6559,2,7,2,3,0,4,1,95,0,39,0,1
43,4,8723,4,2,2,3,0,4,1,0,0,39,26,0
39,5,20163,11,8,2,12,0,4,1,0,0,49,39,1
36,4,12462,9,12,0,1,4,4,0,0,0,39,39,0
41,5,25087,9,12,2,4,0,4,1,0,0,44,39,1
4,4,8164,15,9,4,1,3,4,1,0,0,39,39,0
0,4,14206,0,5,4,8,3,4,0,0,0,39,39,0
18,4,11287,11,8,2,7,0,4,1,0,0,39,39,0
20,4,11929,15,9,2,12,0,4,1,0,0,49,39,0
3,4,14281,15,9,4,6,3,4,1,0,0,49,39,0
23,6,19076,14,14,2,10,0,4,1,0,0,59,39,1
36,7,1413,12,13,4,10,1,4,0,0,0,45,39,1
35,5,12183,9,12,4,4,1,4,1,0,0,39,39,0
22,4,10802,11,8,4,8,1,4,1,0,0,17,39,0
30,4,22003,11,8,3,3,1,2,0,0,0,39,39,0
11,4,25432,15,9,4,12,1,4,1,0,0,39,39,0
19,4,10867,11,8,2,3,0,3,1,0,0,39,39,1
6,4,27100,1,6,4,3,1,4,0,0,0,39,39,0
34,4,15919,11,8,2,12,0,4,1,0,0,49,39,0
42,4,770,8,10,0,10,1,4,0,0,0,35,39,0
3,4,21360,15,9,4,6,3,4,1,0,0,39,39,0
10,5,26601,11,8,4,12,1,4,1,0,0,49,39,0
34,5,11918,8,10,2,4,0,4,1,0,0,39,39,0
1,4,15585,15,9,4,12,1,4,0,0,0,29,39,0
17,4,8936,15,9,5,12,1,4,1,0,0,44,39,0
11,4,10606,15,9,2,4,0,1,1,0,0,39,30,0
14,4,7614,11,8,2,14,5,4,0,81,0,34,39,1
25,4,3132,15,9,2,4,0,4,1,0,0,49,39,0
24,4,7373,1,6,2,3,0,4,1,0,0,49,39,0
