1501,560,583,371,303,0,356,1397,7,2378,559,498,0,1376,1199,0,1251,856,1147,2,3190,37,156,552,1,3326,1456,20,5346,1752,0,83,554,504,329,602,588,230,3166,1779,530,84,1254,2423,383,3,630,1034,1,524,641,56,0,2,265,9,1795,640,0,296,776,683,403,192,574,0,493,1215,1233,0,420,924,144,782,515,2024,779,288,0,335,1556,154,349,296,0,590,255,272,1950,569,910,2190,102,604,1433,1140,0,0,176,1049,0
220,411,2382,698,361,0,622,0,12,1788,339,662,0,1953,791,0,1193,1297,2087,1,3787,141,214,254,3,2493,954,38,6646,4191,378,184,616,499,204,689,1065,171,4539,675,661,0,1988,930,1422,0,690,1767,2,451,199,1,33,0,507,12,1624,499,0,140,648,870,0,16,926,0,1810,0,1206,312,481,1173,144,579,830,1732,764,310,0,739,1789,129,617,274,0,876,268,191,1245,1055,1762,3169,109,336,1715,481,0,0,95,808,0
919,374,2238,973,143,0,580,0,6,3721,149,0,0,2171,1564,0,2116,101,1490,0,704,1,0,65,3,3396,932,10,396,1451,0,150,0,504,0,319,141,350,5701,1,115,0,336,653,0,0,812,891,0,378,324,1,0,0,0,3,362,314,0,355,670,229,0,0,153,1108,0,0,1319,44,440,0,144,375,245,2342,259,330,0,739,1694,231,233,294,0,81,287,136,597,109,1690,230,104,119,0,2543,0,0,245,1060,0
5351,943,2922,1153,216,0,365,1033,6,2536,788,984,0,1122,1121,0,1487,1130,256,3,2711,1,231,942,3,1539,1700,31,443,1813,650,234,804,661,573,443,774,253,3946,226,217,88,2153,1521,1283,0,539,804,3,564,878,556,322,2,518,9,1890,1001,0,474,711,434,0,760,965,0,1738,0,979,573,265,1239,144,677,462,1133,496,342,0,810,649,224,671,282,0,913,387,433,1560,960,982,2179,102,907,2095,5998,0,186,170,567,0
292,588,1366,1186,270,0,380,0,6,3163,365,100,0,1424,1191,0,1761,254,971,1,984,113,387,599,2,3370,1400,7,4865,2821,0,247,0,504,153,594,419,280,5869,1645,645,38,937,2931,0,0,700,1244,0,237,580,39,0,0,31,7,1398,385,0,312,684,603,0,0,76,1199,0,0,1094,358,489,179,144,525,556,1910,716,301,0,739,1879,166,160,285,0,90,258,241,1035,105,1018,1382,113,275,692,511,0,0,165,768,0
194,455,653,1583,177,0,255,0,1,3776,417,0,0,1992,1648,0,2119,2,700,0,374,1,0,679,1,4025,1368,0,3108,715,0,101,0,504,147,200,159,323,6034,1014,494,156,128,3381,0,0,686,1230,0,380,795,49,0,0,0,3,120,86,0,328,670,294,1536,0,4,1384,0,0,1112,0,467,0,144,297,0,1994,520,299,0,739,1859,195,0,278,0,11,263,194,409,8,514,6,123,61,0,255,0,0,196,1122,0
3500,795,1143,0,149,0,348,678,0,2699,258,984,14,1237,1392,0,1222,1050,669,3,1876,746,93,1851,2,1451,1718,5,357,15,0,319,804,523,710,374,735,303,5409,2135,227,102,1501,3020,252,0,475,2082,2,604,1462,133,0,1,71,8,2481,839,0,484,482,367,0,560,145,1388,1655,817,681,572,551,837,144,562,141,1019,561,296,0,247,1767,233,210,325,0,413,275,260,1137,166,913,1667,95,822,2725,4613,0,0,154,1444,1
831,649,479,1567,193,0,327,0,0,3277,161,439,0,1406,1394,0,1708,413,722,2,109,613,93,1183,0,3238,1740,3,280,3,0,251,245,504,249,371,276,288,6293,759,222,190,258,2383,0,1,573,1345,0,483,961,1,0,0,0,5,166,562,0,393,670,371,0,0,29,1396,0,0,1087,0,491,108,144,520,224,1842,772,310,0,739,1934,197,121,290,0,26,263,243,1026,33,767,528,108,571,1232,2087,0,0,191,695,0
4942,1057,2334,785,338,0,305,696,13,858,481,1149,0,343,911,3,746,1535,1084,3,4032,786,1158,379,2,1572,378,175,4767,2607,1805,288,1157,113,621,701,1246,186,1537,3821,430,111,3218,1668,2749,6,871,1672,4,1073,192,192,2272,3,1964,21,4038,1150,0,412,674,1016,779,1210,2535,396,4394,864,501,0,399,1758,144,1635,1796,777,1622,307,0,829,1699,162,800,288,0,2377,257,189,3883,3130,717,4210,103,933,4625,5881,0,994,310,1042,0
3533,366,2112,631,250,0,324,172,7,2283,746,808,0,1230,1257,0,1556,1297,474,3,1752,37,280,697,2,1356,517,39,3102,1033,15,176,871,505,443,604,711,266,3442,1676,363,54,2159,1413,958,4,926,765,2,825,473,47,76,2,674,11,1504,1005,0,302,715,615,633,621,850,716,3135,1191,864,1537,322,1099,144,970,415,1320,1042,298,0,330,1385,154,129,295,0,1058,255,136,2532,1222,777,2276,148,855,2145,3865,0,0,330,1695,0
2917,1045,301,961,197,0,218,1208,2,1559,752,1046,51,1630,1157,0,1894,1292,1006,2,3515,600,490,1593,2,1788,2601,25,2243,715,11,238,945,239,441,555,626,278,3048,1926,445,79,2029,1902,1215,4,596,1504,1,516,1250,322,449,2,352,10,1730,785,0,593,551,306,966,581,508,1563,2829,0,839,577,326,1141,144,822,764,1175,500,296,0,517,1517,204,278,270,0,760,266,179,2042,777,351,1966,97,748,3138,4275,0,558,214,81,0
464,539,1939,1045,326,0,399,1525,6,2185,407,365,0,1715,868,1,1308,1056,1711,2,1637,1,419,157,1,2290,1352,19,5516,2756,5,58,472,509,223,566,389,116,5734,297,374,18,1521,1302,604,2,706,1808,1,372,316,1,0,0,48,8,1417,594,0,336,699,764,772,0,302,1220,1072,0,1369,987,484,887,144,339,754,2272,1066,308,0,1278,1809,214,337,281,0,376,269,252,528,450,1052,2860,108,616,583,1036,0,0,178,933,0
1894,750,482,372,259,0,346,1358,7,2563,361,822,0,1240,893,0,1197,1169,608,2,2627,199,165,916,2,3692,1404,15,2072,2112,200,151,700,474,380,622,730,190,5258,461,545,45,1946,3052,449,1,715,1274,1,420,654,49,476,0,153,10,853,688,0,395,692,684,0,74,162,1004,1876,1414,1138,0,498,393,144,731,255,1786,906,305,0,619,1756,194,86,285,0,297,267,245,1759,243,848,1607,105,673,1457,3058,0,0,239,758,0
958,673,477,452,226,0,366,0,1,3348,615,315,0,1499,1410,0,1592,338,581,2,120,228,87,872,0,4333,1519,5,524,855,0,328,153,504,253,423,373,258,6031,767,316,238,401,2563,0,2,608,927,0,327,812,212,0,0,9,6,283,447,0,455,672,490,465,0,39,1326,0,0,1174,950,480,161,144,652,84,1843,735,298,0,1040,1768,213,15,276,0,57,274,222,1473,59,926,662,115,434,0,2071,0,0,216,460,0
5683,793,2454,294,237,0,282,1318,6,2562,1004,984,0,1150,1139,0,929,1130,221,3,2365,64,39,513,3,2470,1823,31,1121,709,336,231,804,524,600,441,735,239,3920,168,154,64,2260,2234,1352,1,608,1231,3,512,624,343,279,3,436,9,1254,939,0,467,202,507,306,750,737,0,2898,0,981,1426,335,1239,144,1005,293,1408,1005,356,0,403,567,220,321,281,0,910,419,400,2653,949,660,1629,108,888,1823,5627,0,365,209,413,0
4304,1010,2006,854,324,0,218,327,7,3675,193,891,0,1663,770,0,1133,1531,462,3,3688,358,1047,1417,1,1968,1586,30,2949,4163,1548,350,808,434,553,589,1202,214,4518,3143,224,63,3352,809,2332,2,666,329,4,439,851,304,1087,1,553,12,3374,974,0,541,901,960,858,839,1101,1325,2869,226,1088,1057,441,1500,144,187,2184,1586,1048,337,1,606,1503,224,1627,280,0,1443,316,267,209,1502,495,3605,111,922,2177,5942,0,984,293,1125,0
5884,963,2689,1159,295,0,356,769,6,2607,545,984,0,1266,1078,0,990,1130,578,3,2720,173,42,913,3,1949,1981,31,537,1468,279,185,804,550,599,446,754,243,3882,529,121,60,2213,1379,1508,0,644,1385,3,581,703,423,982,3,436,9,2069,930,0,481,198,600,855,737,737,1312,3590,0,1031,0,254,1239,144,561,456,1560,870,376,0,590,661,196,403,292,0,910,409,383,1127,949,982,2957,95,869,1622,6020,0,4,216,733,0
1476,855,1341,1275,303,0,415,1195,13,1958,448,822,0,1116,814,0,993,1262,345,2,2235,141,349,1242,2,3154,1152,30,4620,3094,22,195,707,500,444,686,1118,221,4521,1033,649,115,1763,2294,888,0,838,1093,2,377,600,41,425,0,554,14,2395,857,0,394,665,907,0,703,653,712,1324,0,872,1294,488,1398,144,953,516,1290,1191,301,0,543,1780,202,159,284,0,899,265,187,2415,1035,1096,1264,116,686,2599,2516,0,0,254,589,0
319,496,417,1194,253,0,323,0,7,3402,183,98,0,1615,1242,0,1894,105,590,1,945,1,39,472,2,4299,986,5,2835,547,0,131,0,504,195,535,397,242,5790,20,478,0,517,3175,0,0,802,1012,0,347,455,1,0,0,9,6,166,329,0,309,637,526,0,0,39,971,213,0,1191,764,490,10,144,676,47,2041,799,302,0,56,1873,198,14,283,0,57,259,195,1552,59,742,83,114,253,400,640,0,0,240,965,0
5156,309,837,401,271,0,317,1080,8,2294,1022,750,14,785,1217,0,840,1205,385,2,2089,146,178,1007,3,3523,1438,18,2631,454,86,256,697,576,764,621,681,257,2700,2805,424,144,1638,2267,627,0,765,1124,2,395,570,56,0,3,220,9,2367,755,0,258,885,596,415,614,688,0,867,1215,1187,1225,399,993,144,900,432,1945,1005,263,0,220,521,176,244,290,0,773,332,59,2342,757,717,1485,129,675,1680,3515,0,0,231,822,0
1474,294,633,583,206,0,298,0,7,3316,223,143,14,1723,1420,0,1934,398,686,1,856,1,67,158,1,3987,1144,7,3257,152,0,193,205,504,255,472,404,249,4494,93,389,1,736,2765,0,1,753,1227,0,389,349,1,0,1,22,5,285,305,0,273,638,352,653,0,105,0,0,0,1269,928,415,78,144,676,111,2307,871,272,0,35,1522,189,38,306,0,94,248,203,1593,102,635,266,137,239,431,665,0,0,218,987,0
1506,387,1246,1572,279,0,384,0,6,2680,425,331,0,1427,1216,0,1337,525,1132,1,1009,113,370,636,2,4075,1550,8,2892,1895,0,34,222,504,352,607,415,218,5412,2013,645,14,1011,2414,0,0,709,1493,0,354,591,56,0,0,0,7,1249,385,0,264,715,605,0,0,134,1111,200,0,1260,0,489,167,144,432,671,2153,760,298,0,56,1473,181,296,289,0,82,273,219,766,110,1019,1688,111,317,0,1296,0,0,198,871,0
4151,56,789,485,277,0,494,174,8,2623,693,535,0,1045,1233,0,1234,612,1279,1,1884,51,402,943,3,3737,2188,20,4096,10,0,72,449,504,550,653,868,191,943,2319,846,37,1632,1976,15,3,782,1431,1,416,636,23,0,4,77,6,1989,570,0,109,261,565,925,240,653,1204,1271,0,1365,909,690,771,144,626,1025,2264,875,53,0,52,180,113,654,110,0,356,249,213,1439,474,1393,2140,267,548,0,1380,0,0,247,1149,0
2956,409,1182,600,260,0,522,0,8,2395,753,482,0,1007,1329,0,1432,928,1444,1,1561,37,400,713,3,3266,1963,14,4273,453,0,95,557,504,443,667,890,217,1146,2199,850,43,1431,1519,47,3,773,1344,1,371,613,101,0,4,77,7,2022,690,0,230,522,564,0,248,653,1174,1215,0,1232,845,489,736,144,602,1081,1907,878,75,0,71,295,134,720,150,0,343,224,167,1347,477,1506,1938,279,649,1603,1494,0,0,251,779,0
1231,505,1120,1572,274,0,389,0,6,2640,425,322,0,1433,1157,0,1387,525,1211,1,992,260,498,728,2,3815,1600,8,2886,1895,0,34,233,504,352,608,369,237,5535,2407,645,16,782,2389,0,0,753,1437,0,321,626,56,0,0,0,7,1254,536,0,282,688,577,1508,0,120,1083,0,0,1262,623,466,186,144,415,759,2126,758,293,0,739,1562,184,265,279,0,77,280,172,710,112,1025,1753,104,494,0,1199,0,0,211,700,0
5175,366,1540,570,239,0,290,0,6,3463,962,37,0,1406,1511,0,1148,440,377,1,337,1,0,136,2,3986,1887,10,1317,313,0,46,123,504,427,425,304,244,3813,10,69,14,595,2819,0,0,875,1047,1,480,350,56,0,3,0,4,344,572,0,317,295,307,577,0,153,0,599,0,1375,1034,361,9,144,802,132,2464,795,346,0,739,581,204,112,262,0,81,407,173,2041,109,619,756,133,557,263,1965,0,0,264,1016,0
4573,333,515,359,335,0,454,575,12,2253,364,822,0,885,670,0,515,1262,507,2,3429,350,184,824,3,3884,1569,30,2946,2136,40,242,707,539,704,678,1136,178,3582,148,655,126,2159,2348,875,0,854,1446,2,325,449,49,988,2,589,13,3075,772,0,191,871,955,0,775,846,831,2209,1312,1238,0,523,1148,144,1047,514,1940,1188,272,0,701,1215,145,320,312,0,968,265,207,2720,984,1213,1769,103,679,2577,3882,0,344,257,301,0
4354,390,1551,158,313,0,402,644,8,2684,938,726,15,704,839,0,716,1129,471,1,3130,1,118,1108,3,2202,2458,9,4966,241,85,241,707,939,737,620,1033,150,535,1486,869,122,2483,1187,651,4,768,1657,2,530,750,135,496,4,62,8,2498,966,0,277,1204,628,252,484,956,0,1830,0,1052,882,646,869,144,999,408,1683,843,65,0,525,247,92,511,246,0,2858,306,187,2637,393,1121,1859,213,900,2239,2801,0,0,315,979,0
2710,204,692,587,213,0,405,678,0,3056,66,461,0,1184,1273,0,2183,618,1033,2,1328,1,302,1392,1,1081,2487,4,3204,3312,0,287,592,504,794,389,591,255,2320,2805,554,155,711,1145,0,6,566,1772,1,384,1122,276,0,3,0,6,920,603,0,346,596,323,594,302,241,1587,1671,0,838,1069,555,608,144,558,585,1142,736,268,0,739,1293,137,276,277,0,415,256,386,1231,364,1080,1647,136,585,0,1797,0,0,167,475,0
2486,113,716,1176,157,0,277,327,8,3247,405,439,34,1613,1313,0,1694,650,372,2,4062,56,50,178,3,3928,370,22,6233,34,232,239,667,578,396,278,545,262,1534,2455,628,1,2086,2968,262,4,810,719,1,786,424,1,0,3,278,6,1839,764,0,155,556,273,0,186,693,0,1427,923,1028,0,342,846,144,1185,180,1928,625,262,0,206,1125,140,114,281,0,827,270,149,3122,717,598,499,149,805,0,566,0,693,259,1735,0
386,401,1834,1327,201,0,265,0,8,2893,583,256,0,1899,1450,0,2041,658,845,1,672,1,187,416,1,3336,764,11,5212,994,0,102,276,504,162,616,379,295,3327,587,897,0,797,3083,0,3,796,1328,0,414,460,1,0,1,99,7,149,693,0,257,845,496,1355,0,207,913,0,0,1129,0,412,237,144,725,276,1892,866,282,0,965,1696,166,85,286,0,253,227,127,1737,275,518,629,144,566,1037,326,0,0,258,836,0
201,411,1616,1518,252,0,359,0,7,2997,660,99,0,2034,1315,0,1926,252,1045,1,897,1,237,394,2,3494,953,9,3609,1920,0,69,0,504,115,583,299,266,4610,692,916,0,876,2441,0,2,764,1378,0,336,463,1,0,0,70,6,629,385,0,247,673,585,1487,0,175,1029,0,0,1271,419,451,212,144,562,406,2085,720,283,0,33,1684,149,159,279,0,151,238,159,1171,177,910,1368,130,276,0,762,0,0,222,907,0
1689,648,455,497,283,0,408,1378,8,2526,800,690,0,1366,1023,0,1271,1160,574,2,3180,37,98,637,2,3224,1044,13,3882,1490,33,294,666,445,328,621,745,207,3787,198,545,84,1865,2776,978,2,716,1320,1,373,443,1,403,1,200,10,1223,659,0,317,676,714,0,42,264,0,1465,1177,1203,1075,469,371,144,802,159,1814,1092,295,0,353,1648,171,53,275,0,478,250,175,2009,351,1096,488,113,629,0,2214,0,0,221,839,0
1920,1127,463,760,242,0,370,0,7,2151,393,826,12,1535,1026,0,1382,1050,744,2,1529,37,319,914,2,3735,1964,13,2000,2649,0,200,804,507,459,628,906,256,4901,641,645,107,1359,2166,165,1,751,1645,1,290,888,246,0,1,128,11,1625,520,0,541,744,610,763,499,549,1318,1515,0,922,972,454,1176,144,814,934,1290,935,310,0,694,1561,234,1145,267,0,392,295,147,2049,451,988,1064,105,417,0,3077,0,0,243,670,0
1452,702,935,1452,299,0,319,0,13,1952,394,822,0,1223,958,0,1215,1262,1048,2,2533,141,244,1043,3,3584,597,26,4207,2652,3,277,707,472,342,664,1118,247,4499,1606,650,69,1752,2206,1001,1,818,1178,1,760,509,1,223,1,427,13,1172,715,0,322,720,875,1456,416,584,528,1284,0,1098,1365,503,1098,144,858,365,1601,1226,290,0,636,1721,174,115,285,0,730,255,190,2177,829,711,1114,117,542,0,2300,0,0,242,1394,0
1990,751,479,654,277,0,250,1216,8,2330,528,758,0,1153,1143,0,1438,1262,760,3,2978,1,165,1118,2,2971,1131,17,4036,1444,577,206,707,450,376,612,748,267,3061,2856,554,63,2078,3069,1906,3,658,444,2,405,837,142,243,2,221,11,1172,856,0,389,555,657,660,483,530,723,1001,599,985,763,524,904,144,884,284,1495,754,308,0,336,1274,194,111,268,0,799,241,242,2283,735,453,1966,115,791,2353,2690,0,535,215,546,0
6210,1932,2819,980,121,23,475,1137,2,790,738,1415,51,1304,324,0,1141,1826,438,4,5069,600,503,2657,3,125,2186,26,1798,4348,2102,323,1327,573,1108,467,998,248,1507,3228,543,63,3908,2057,3109,4,129,1669,4,944,2142,1039,2795,4,532,22,4809,1192,328,1126,1041,600,985,1211,1884,1524,4568,140,156,0,350,1811,195,1007,903,128,304,271,0,513,1231,360,417,271,0,2425,333,460,2546,2466,1488,4650,146,1092,5103,6822,0,2411,138,1048,0
5820,1742,327,342,224,214,537,510,3,1388,879,1291,0,1088,816,0,487,1746,1103,4,5314,421,42,2490,3,1041,1542,15,2416,4334,1841,310,1235,569,932,494,960,261,2293,1859,584,24,4023,2913,2317,2,196,229,4,412,1907,963,2395,3,429,19,2307,1153,0,1005,901,787,354,1124,1134,1296,3654,482,420,306,411,1640,131,783,45,281,130,290,0,706,1518,335,12,268,0,2101,308,408,1883,1624,1602,4589,140,1049,4749,6656,0,1773,122,817,0
5918,1942,539,342,134,169,415,510,2,1483,879,1302,0,1297,382,0,349,1743,682,4,5301,228,42,2668,3,630,1157,15,1415,4372,1922,287,1246,358,967,488,950,285,2830,2609,584,26,4018,2695,2688,2,271,409,4,806,2046,1012,2501,3,429,19,2829,1157,383,1109,861,458,354,1138,1134,0,3926,482,281,0,304,1649,104,645,45,297,170,282,0,706,1513,362,12,259,0,2101,338,280,1311,1624,1211,4342,128,1053,4840,6733,0,2136,161,1511,0
6086,1810,2716,971,165,0,291,1122,2,427,758,1417,51,1210,149,0,696,1833,566,4,4568,1042,503,2667,4,20,1326,29,1878,4471,2209,292,1338,436,1202,469,1000,243,1640,4104,556,125,3452,769,3278,4,58,2253,4,1295,2154,1069,2821,3,651,25,5131,1226,0,1112,528,681,0,1308,2153,0,5098,692,50,0,289,1982,144,1221,903,59,177,290,0,536,1046,353,417,260,0,2593,344,662,3080,2737,889,4674,152,1132,0,6794,0,2394,119,2042,0
668,423,1756,1524,303,0,450,0,7,2835,695,125,14,1859,1180,0,1638,428,1300,1,736,1,401,536,2,4097,1266,12,5595,1729,0,69,195,504,269,591,442,187,4627,3073,645,58,902,2719,0,1,791,1052,1,230,557,1,0,0,107,7,2152,405,0,294,459,625,0,0,291,1084,72,0,1282,271,460,821,144,603,741,2214,637,276,0,68,1383,207,341,290,0,230,254,139,1314,297,1285,2046,127,236,771,473,0,0,220,793,0
1976,260,363,1414,249,0,351,0,7,3001,513,348,15,1502,1290,0,1900,645,659,1,1552,1,126,384,2,4018,984,9,2392,91,0,114,342,504,385,549,388,247,4185,1375,643,40,944,2668,14,1,746,1484,0,438,421,1,0,1,62,6,460,368,0,248,609,495,1419,42,124,885,893,0,1169,0,457,278,144,741,173,1978,896,293,0,1012,1599,164,45,294,0,174,253,173,1858,162,859,275,115,306,656,1637,0,0,227,1066,0
2912,408,1519,842,283,0,203,1402,13,2239,626,712,0,1332,1024,0,1590,1294,1059,1,2524,1,347,117,2,3934,950,52,5652,1244,152,66,770,554,399,764,856,196,1848,2816,627,19,2016,2329,713,4,768,1117,1,703,165,1,1,3,847,11,513,788,0,226,657,695,860,431,1076,747,1376,1390,1303,1306,275,1043,144,962,612,2248,1242,274,0,980,1316,160,260,320,0,999,223,211,2538,1299,284,1136,117,629,0,1295,0,0,237,1350,0
2977,356,922,859,229,0,326,1486,11,2697,629,703,0,1468,1133,0,1325,885,661,2,2202,267,307,408,2,3638,502,36,3906,890,0,105,605,504,425,654,751,224,3440,1183,615,38,1574,2722,227,2,873,759,1,812,356,49,0,2,627,10,1567,820,0,189,739,507,856,187,589,0,1277,1440,1002,0,426,740,144,945,519,1868,1150,286,0,857,1421,142,205,301,0,541,234,216,2443,662,780,762,118,712,2155,1884,0,0,275,1616,0
2016,531,282,1094,187,0,266,0,2,3284,530,338,0,1828,1353,0,1902,332,852,0,1248,1,38,1181,1,2485,1171,4,3671,97,0,308,220,504,352,339,458,272,2690,2112,545,165,581,2865,0,4,605,1576,0,474,1057,217,0,3,0,5,416,415,0,398,651,268,0,153,115,0,364,0,1135,407,413,467,144,486,39,1957,432,289,0,56,1008,191,41,257,0,124,251,231,979,72,517,1472,123,371,0,802,0,0,184,1027,0
3707,1377,325,539,169,0,317,815,2,2588,748,855,0,1636,615,0,1148,1221,545,3,4814,945,38,1729,2,1512,528,9,4391,2380,209,286,875,642,675,454,847,266,1349,2419,619,71,2618,3189,1658,4,451,917,2,566,1615,761,1406,3,205,11,1726,987,0,744,541,285,549,616,642,1039,1682,861,804,0,345,961,144,644,39,1503,348,290,0,557,1080,271,41,244,0,1157,301,244,1379,696,779,2427,116,886,0,3576,0,796,173,1302,0
4655,1665,404,479,178,0,341,710,2,2263,776,1021,0,1448,1096,0,1036,1431,802,3,5107,861,38,2366,3,1349,619,11,4483,3181,1442,325,1019,510,783,466,892,312,1042,2594,626,53,3231,3018,1633,4,376,615,2,630,1868,870,1906,4,279,13,1844,1057,0,911,617,422,0,790,873,1100,2878,722,583,0,311,1218,144,632,39,1007,305,294,0,611,1067,301,41,223,0,1515,337,215,1339,1017,876,3792,118,957,4151,4807,0,1377,161,1912,0
1693,425,672,505,348,0,328,1270,12,2101,561,607,0,1030,613,0,1081,1150,941,2,3257,123,227,887,2,2810,707,38,5068,1983,220,118,645,579,407,783,777,168,2747,1150,583,35,2121,2557,1518,3,677,1186,1,608,382,1,170,2,834,12,1391,909,0,167,692,971,516,530,837,646,1203,1182,1260,1445,441,1072,144,941,429,2007,1289,304,0,371,1456,122,193,284,0,940,249,392,2465,1004,747,1678,100,762,2171,1860,0,0,210,982,0
776,392,193,836,231,0,303,0,1,3493,133,28,0,1612,1448,0,1946,206,679,0,944,1,38,971,1,2849,1195,0,2203,12,0,278,106,504,287,186,436,287,4271,1058,252,112,811,3091,0,3,609,1379,0,444,903,56,0,1,0,4,525,259,0,372,668,387,837,0,23,1282,0,0,1138,0,455,9,144,560,3,1882,604,297,0,56,1558,185,14,293,0,36,248,232,1228,23,683,875,102,234,488,929,0,0,191,1125,0
4664,1398,1348,325,243,0,576,555,8,2329,508,999,0,592,808,0,1291,1558,345,4,5163,421,57,2168,4,1525,1673,22,2587,4144,1723,275,974,559,583,575,1178,218,2958,2357,588,116,3248,314,1638,2,560,245,4,537,1484,693,380,2,528,17,3741,1124,0,700,991,868,583,856,1218,1023,3621,433,628,0,410,1541,144,998,105,746,368,309,0,724,1479,273,40,265,0,1912,299,279,2593,1620,1729,3795,152,1008,0,5985,0,296,204,1608,0
3803,805,2109,1013,252,0,331,1021,7,2765,874,808,0,1693,1067,0,1282,1299,409,3,1379,305,284,692,1,2960,1411,24,3122,2368,85,294,865,488,498,610,778,242,4301,1321,471,128,2008,2004,1059,2,818,951,2,273,374,127,0,1,400,11,3310,948,0,336,777,675,803,559,597,0,3265,510,913,1591,351,1349,144,840,389,1371,1262,291,0,520,1238,159,102,301,0,940,291,152,1993,924,843,1419,150,877,1699,4138,0,0,276,534,0
3541,1066,2131,618,201,0,306,790,2,1978,752,995,17,1270,844,0,1058,1264,737,4,2032,228,254,1962,2,2711,1507,11,1773,3079,0,270,924,535,637,464,879,274,3432,2427,542,98,2122,3257,773,2,417,1020,2,577,1673,649,0,2,77,12,3556,970,0,636,987,522,0,757,432,0,3722,278,713,0,404,1142,144,766,577,930,473,302,0,614,1589,252,315,284,0,835,303,309,1870,636,809,2842,120,928,0,4845,0,0,178,1286,0
3470,821,2293,997,349,0,340,971,8,3404,329,1053,0,1649,772,0,1454,1315,536,2,1869,37,1446,1363,1,4164,1348,35,3895,3274,0,369,1053,523,514,620,1199,109,3528,4728,291,164,1998,1524,1502,4,720,84,3,319,746,109,0,2,488,12,3771,1026,0,403,704,944,0,792,1251,732,2734,381,663,0,465,1600,144,527,2340,828,881,302,1,1030,1539,178,1643,277,0,1505,294,108,942,1752,872,3768,113,916,2431,4725,0,0,283,263,0
5939,1654,3219,983,222,0,358,944,2,694,491,1342,0,1111,420,0,185,1818,372,4,3450,1093,49,2592,1,59,1261,24,2827,4054,2017,311,1348,65,1100,448,851,282,1269,3517,446,147,3448,3058,3344,6,183,947,4,1161,1948,993,2637,3,676,22,4944,1176,0,1020,712,818,988,1290,2017,972,5002,908,190,902,336,1929,144,1410,92,160,320,303,0,873,1325,295,34,267,0,2582,333,531,3452,2567,1060,4957,155,1084,5062,6688,0,2251,179,1203,0
4473,1024,1368,1310,397,0,276,749,14,1719,584,882,0,832,558,0,797,1530,928,3,4823,1,234,1101,0,2160,521,33,5694,2442,1430,257,999,450,572,599,1202,206,1935,1965,497,74,3610,1645,2611,5,787,525,4,453,458,1,2121,3,685,18,2245,1123,5,368,779,1175,0,856,1759,349,3718,1036,952,1726,425,1500,144,1435,387,1226,1325,284,0,837,1510,137,146,277,0,2207,254,438,3548,2194,579,3603,117,1023,3451,5051,0,1412,258,567,0
3378,454,1013,1010,287,0,281,894,13,2181,420,812,0,1157,1021,0,1281,1230,1231,2,2846,12,360,269,2,3741,1017,38,4077,98,604,137,707,475,420,673,990,201,3998,1972,732,22,2164,1971,752,1,719,1633,2,714,316,56,312,2,541,10,501,699,0,284,685,701,1046,700,807,756,1818,175,1114,1322,432,1249,144,910,607,1682,1099,291,0,263,1479,165,242,289,0,870,244,207,2390,1076,590,1272,105,625,2112,2612,0,751,229,1071,0
876,563,825,815,295,0,319,1514,12,2718,614,443,0,1278,938,0,1497,844,729,1,1320,34,171,566,1,3645,665,26,3492,1408,0,235,429,504,196,752,765,198,4451,112,562,0,1035,2530,0,2,787,1068,0,486,351,1,0,1,419,9,731,567,0,277,702,730,816,0,295,759,76,0,1265,0,459,342,144,837,266,2054,1064,301,0,361,1583,178,90,253,0,245,261,223,2113,322,712,889,121,438,1233,1072,0,0,240,962,0
2544,608,1733,820,163,0,152,0,2,3285,773,0,0,1841,1705,0,2131,613,1177,1,1147,8,987,623,1,3782,1401,13,1593,914,0,180,64,504,198,331,321,309,4581,4627,632,211,567,1036,0,2,637,1246,1,565,953,218,0,1,0,5,450,370,0,418,624,252,0,0,404,0,0,0,1064,0,404,494,144,372,1715,1862,567,265,0,739,1175,235,897,219,0,195,271,145,586,338,200,1396,139,417,1445,2480,0,0,177,1503,0
4849,973,1602,909,169,0,310,1038,9,1265,550,984,37,960,1156,0,1025,1371,875,3,3379,37,1135,671,2,2701,1222,69,4210,961,1184,238,1098,491,676,606,1050,234,1561,3884,548,59,2753,1467,1333,3,699,1679,3,799,975,449,1499,3,941,14,3156,920,0,545,535,407,896,953,1816,968,2900,615,601,932,290,1360,144,1271,1898,1000,1010,283,0,944,902,224,1042,282,0,1606,289,232,3326,2065,744,2325,111,784,0,4599,0,876,243,1289,0
2134,662,1088,1095,306,0,306,210,13,1952,295,818,0,1023,537,1,1166,1262,637,2,3156,191,131,701,3,3242,587,30,4524,3041,84,228,707,518,339,628,1137,169,3553,914,583,70,2058,2306,706,2,857,1135,2,678,262,1,338,1,611,13,1032,721,0,272,716,923,1098,561,703,0,1470,687,1044,1553,472,1213,144,943,267,1679,1257,305,0,1167,1725,163,129,279,0,948,261,218,2431,986,674,1110,123,578,0,2550,0,0,269,1087,0
527,371,367,1477,235,0,290,0,7,3242,272,142,9,1461,1190,0,1738,337,715,1,1345,1,53,508,2,4221,1008,9,3597,1402,0,204,168,504,249,578,252,236,5241,64,852,0,741,3161,0,2,825,1155,0,427,448,1,0,0,5,6,335,368,0,230,641,547,1479,0,89,914,170,0,1245,0,483,96,144,724,122,2016,908,304,0,821,1673,162,56,285,0,97,268,193,1732,101,604,392,118,306,0,576,0,0,253,1047,0
