4667,1629,2077,815,295,0,478,806,6,1022,346,1206,17,1492,1029,0,967,1443,1154,4,2561,387,1034,2311,2,913,1611,57,3255,3843,728,277,1169,439,677,670,1049,322,3076,4738,641,162,2651,638,2152,1,332,2033,3,779,1781,743,910,2,1054,19,4804,1282,0,852,509,970,1062,1025,1691,1123,4527,114,438,769,430,1627,144,879,1563,551,471,308,0,556,1717,302,607,315,0,2881,283,372,2062,2188,1459,4599,127,1028,0,6032,0,1057,178,1234,0
4624,1591,2599,827,239,0,562,814,6,1319,349,1103,17,1878,349,0,595,1500,964,4,2386,387,1034,2062,1,1504,1571,59,1780,4026,726,258,1018,439,954,671,1050,228,3153,2721,641,186,2316,3844,2765,1,221,312,3,189,1649,813,1265,2,1088,20,4912,1282,0,768,597,807,0,1109,1801,914,4578,333,428,674,473,1627,144,1012,1563,352,644,303,0,562,1703,266,607,301,0,2886,327,310,2515,2320,1664,4857,107,1152,4947,6285,0,298,128,77,0
4615,1622,1410,1341,507,0,750,119,6,1870,370,984,0,2290,1829,0,1671,1170,1768,3,2871,37,344,2045,4,2803,2813,20,4776,2929,22,158,804,457,1264,613,925,476,3677,2515,659,68,2053,2035,1048,1,1028,2567,2,1332,1754,434,282,2,251,12,3805,870,0,1143,678,1316,0,814,1051,0,2378,0,1546,2242,24,1251,144,1610,1081,2484,1804,17,0,297,51,469,1267,16,0,2844,18,691,3865,965,1948,2837,18,794,3689,2484,0,48,411,1983,0
2714,1087,1383,1343,226,0,359,144,6,2230,375,784,0,1780,1202,0,1191,1167,1032,3,2951,37,292,1717,2,882,1920,18,4573,2524,240,286,725,487,647,612,824,296,3849,3835,658,123,2283,1466,1298,1,450,1506,2,338,1348,329,227,1,227,11,3357,843,0,658,676,543,1448,600,655,1360,2465,0,1141,220,465,1250,144,568,802,1622,328,299,0,312,1481,300,515,313,0,2838,278,212,1189,766,969,2813,100,776,2623,3623,0,0,136,1010,0
3850,768,1504,1045,236,0,345,816,7,1946,516,1160,0,1204,999,0,1162,1423,893,4,2835,382,631,1079,2,2432,1367,50,3891,2297,266,260,1161,504,544,640,1046,242,2765,2731,570,95,2230,2011,1131,3,662,1300,2,586,851,484,384,2,867,17,2784,1165,0,407,670,595,0,953,1756,1012,2569,181,965,0,440,1500,144,860,1378,1452,872,297,0,557,1346,195,840,282,0,2881,271,251,2170,2151,878,2790,117,991,0,3931,0,30,216,1078,0
4119,513,944,642,192,0,377,1165,7,2276,412,787,14,1557,1404,1,1331,1243,879,2,3389,1,249,1036,3,4687,1962,24,5423,244,533,259,783,347,715,619,768,256,1232,3839,586,67,1911,2843,634,4,698,1280,2,150,872,118,1338,4,317,10,2185,721,0,386,611,363,755,655,772,1213,2308,642,1201,511,456,1301,144,955,564,1862,711,288,0,290,1231,215,305,267,0,2844,274,175,2587,954,991,2234,115,695,2007,2502,0,525,234,725,0
4732,995,2271,730,283,0,390,388,12,2008,248,944,0,1090,549,1,325,1363,114,4,1406,149,390,1422,2,3159,1524,40,4568,3046,91,319,912,482,842,623,1179,234,2131,2099,604,281,1662,2519,1376,3,513,269,3,186,378,425,0,3,638,18,4381,1192,0,446,369,728,0,856,1823,509,4299,610,962,1803,416,1624,144,1168,943,1099,1449,310,0,467,1210,210,569,289,0,2886,280,358,3002,2168,1128,4731,97,1076,3602,5191,0,0,207,230,0
4095,386,1094,550,198,0,432,710,7,1741,213,760,14,1199,1563,2,1202,1275,1395,2,3989,1,350,1214,0,1064,1721,28,6225,909,1392,296,842,581,868,606,819,382,1023,2989,653,76,2789,1204,1752,5,602,1461,3,378,1010,124,1757,3,426,10,2821,865,0,350,382,303,657,786,1172,1348,2357,709,1177,0,358,1458,144,883,701,2207,783,264,0,812,1347,171,347,320,0,2863,250,251,2336,1495,1141,3142,105,800,3287,3375,0,1559,201,867,0
3662,982,2595,1088,273,0,304,914,15,491,567,1107,72,668,688,1,925,1740,1728,4,1781,1,29,1821,3,3377,1592,78,6083,4369,88,389,1149,539,715,638,1249,184,2319,4956,568,183,2321,2130,2357,3,626,1049,3,699,1168,235,135,2,1262,22,4614,1357,0,411,940,684,1262,969,2546,752,4125,474,232,1423,467,1813,144,720,1541,375,1246,320,0,925,1144,192,1401,250,0,2454,287,314,1644,2973,724,4799,107,957,0,4305,0,0,200,865,0
752,449,1635,883,333,0,425,1075,12,2165,292,631,0,1781,1027,0,1281,1335,1413,2,1307,1,697,381,3,4078,618,53,6290,3831,120,309,616,523,171,612,1004,150,3524,4062,693,86,1824,3788,596,2,729,272,2,533,438,56,76,1,566,11,3536,620,0,196,616,766,0,372,1234,0,1912,992,1085,415,467,1249,144,891,1232,1895,877,304,0,506,1540,167,610,266,0,1142,263,223,2297,1518,1196,3133,132,720,2026,1136,0,0,164,1492,0
1627,559,1496,978,262,0,460,959,12,2699,187,684,0,1487,1123,0,1223,1262,568,2,1845,37,405,510,3,4382,982,38,4517,2773,76,180,707,504,250,622,994,238,3713,2212,733,95,1770,2772,682,2,782,259,1,551,452,56,135,1,556,11,2487,620,0,235,568,708,814,416,834,744,2058,874,952,1040,451,1232,144,890,720,1541,990,301,0,528,1515,172,312,270,0,856,267,216,2212,1078,1326,1895,136,720,0,2209,0,0,233,1388,0
379,634,668,0,59,0,146,0,0,3034,667,0,0,2106,1510,0,1759,131,1613,0,629,1,1274,492,1,3256,2114,0,4848,1768,0,272,0,504,247,312,204,290,5541,4396,505,233,485,423,0,1,625,1866,0,466,741,258,0,0,0,4,605,327,0,451,670,89,0,0,244,1656,0,0,1289,0,483,221,144,37,2240,2109,717,311,0,739,1505,209,1606,284,0,38,266,201,51,61,179,692,104,220,0,385,0,0,145,1209,0
354,81,710,190,76,0,29,369,1,2747,957,208,0,2156,1700,0,1608,763,1775,0,4188,1,1070,555,1,1612,749,10,6831,1272,686,392,369,505,401,236,731,301,2455,5165,297,100,1814,140,1467,3,621,2212,2,566,548,238,184,1,118,5,1979,662,0,164,549,168,0,178,1453,1368,1328,1041,1432,0,497,1813,144,1,1959,2285,614,259,0,131,871,58,1777,253,0,1086,284,354,8,1112,45,2283,164,436,819,107,0,0,51,1676,0
211,201,689,0,135,0,146,0,0,3632,914,0,0,2105,1685,0,1912,131,1474,0,325,1,700,294,2,3181,1109,0,5714,320,0,425,0,504,187,107,80,330,5333,4715,262,205,360,423,0,2,686,1647,0,485,526,74,0,0,0,2,30,117,0,283,670,192,0,0,85,1358,0,0,1332,674,468,6,144,30,1039,2313,626,281,0,739,1688,144,1443,291,0,24,260,232,40,30,171,332,132,99,154,65,0,0,153,1549,0
154,353,687,0,162,0,104,0,1,3828,868,0,0,1923,1737,0,2130,47,990,0,202,1,13,300,1,4051,1265,0,5476,490,0,204,0,504,106,91,59,361,5157,4064,270,168,220,1775,0,2,658,1319,0,422,612,22,0,0,0,2,0,69,0,337,670,202,0,0,22,1405,0,0,1277,324,430,0,144,186,340,2261,534,286,0,739,1634,213,316,300,0,17,240,177,233,17,122,56,113,24,143,46,0,0,186,1394,0
3689,525,2450,1102,196,0,386,581,10,1689,509,822,14,1442,1266,0,902,1437,1394,3,2090,18,1050,1606,3,2705,1310,93,5612,286,144,284,935,432,729,625,1197,316,1843,4801,566,155,2180,2231,1323,4,725,390,3,706,970,168,419,3,1292,15,3983,1081,0,336,825,581,1217,856,2169,962,2908,711,872,624,417,1609,144,1128,1699,1378,847,255,0,665,945,143,798,289,0,2150,255,165,2936,2595,1073,4228,109,910,3663,3546,0,0,189,1520,0
1185,223,737,309,250,0,346,0,7,3268,480,23,0,1667,1408,0,1683,294,1021,1,1144,51,169,339,1,4053,1089,8,4486,61,0,282,34,504,242,585,294,248,4237,537,539,0,493,2449,0,2,738,1248,0,363,520,1,0,1,0,5,705,451,0,209,694,473,0,0,134,1078,0,0,1425,0,441,157,144,505,359,2405,735,294,0,32,1199,149,181,250,0,82,272,186,1006,110,842,1329,122,343,0,373,0,0,211,1209,0
3033,11,2329,544,366,0,229,1225,11,1906,566,722,0,1145,1398,0,1789,1314,1117,2,2941,196,464,686,1,4617,869,51,6621,64,138,163,861,540,626,627,661,240,595,4852,551,95,1758,3148,849,6,816,1261,2,500,712,1,70,4,711,11,2846,1048,0,43,473,774,0,601,1744,820,1604,1019,1458,664,207,1462,144,865,900,2409,912,240,0,428,1072,115,453,297,0,1790,260,383,2228,2101,396,3627,144,850,2133,1348,0,0,294,1147,0
3809,366,2023,429,278,0,323,304,8,1868,565,840,0,1183,1307,0,1176,1264,1393,3,3136,1,398,401,2,2836,1615,38,5120,1732,361,232,831,556,454,614,642,199,2428,4019,407,26,2474,1543,777,4,666,1960,3,482,518,56,180,2,480,11,2134,854,0,176,724,676,487,723,1063,1072,3264,1153,1236,897,503,1253,144,629,794,1921,1107,276,0,253,845,90,403,238,0,1201,250,242,1467,1409,733,3141,108,776,1923,3462,0,472,177,505,0
721,410,2206,483,349,0,671,1048,9,2391,470,581,0,1471,1326,0,1312,1260,1771,1,2602,589,472,222,3,2313,452,41,6696,2075,0,136,768,504,253,624,1105,221,846,4351,552,71,1965,563,229,4,784,1319,2,161,271,31,0,3,501,9,2030,890,0,249,221,716,594,502,1748,937,2019,642,1076,1016,300,1243,144,310,1367,1834,1136,229,0,229,837,195,966,152,0,1473,233,200,430,1818,1857,2928,252,787,1535,554,0,0,278,364,0
5825,914,3029,532,316,0,346,695,13,562,332,1183,0,147,373,1,226,1659,1437,4,4956,606,921,2095,3,757,2308,86,6399,3108,2173,278,1168,391,1003,618,1181,162,761,4718,481,85,3678,711,2993,4,648,1179,4,909,980,297,2512,4,1364,23,4009,1359,153,479,497,1022,0,1244,2673,0,4630,502,641,0,429,1878,144,1342,1591,520,1286,283,0,700,860,213,804,298,0,2652,321,561,3400,3205,804,4649,89,1196,0,6204,0,2333,235,51,0
4035,733,2620,856,231,0,409,1133,8,1161,466,1103,17,643,852,0,362,1413,1889,3,3462,745,1026,1401,0,948,1274,106,5690,1110,973,253,1014,522,594,652,1147,219,1458,3175,476,115,2634,221,2428,3,559,962,3,872,1242,203,1333,3,1510,17,3547,1065,0,339,523,676,867,1047,2238,1162,4210,288,1175,1292,330,1636,144,1239,1753,1748,1110,284,0,682,1280,166,905,287,0,2116,280,457,3133,2674,1102,4276,131,910,4459,4656,0,1344,173,1343,0
4087,869,1970,718,264,0,444,483,6,1058,371,984,0,1229,1181,0,960,1241,1652,3,3528,1,185,915,3,1078,2052,32,5312,2740,401,376,804,728,789,618,929,222,3121,4155,594,127,2553,269,1450,1,652,2135,3,432,1039,434,512,2,349,12,3205,905,0,478,617,620,918,782,1456,0,2241,0,1022,583,535,1239,144,459,1409,1442,787,313,0,273,1022,198,1420,318,0,1239,274,299,847,1380,1255,3435,76,807,3165,3764,0,148,198,460,0
1936,759,1050,793,291,0,398,933,6,2227,335,732,0,1282,1010,0,1141,1292,1352,2,3370,716,301,1341,2,1754,1427,27,3405,1352,0,130,660,527,390,608,850,242,5184,1420,454,55,1603,1531,932,0,581,1906,2,765,778,1,0,0,461,10,1143,562,0,320,692,762,0,354,504,1096,2084,1454,1145,934,480,1114,144,607,577,1637,787,304,0,684,1711,176,268,281,0,557,276,352,1334,642,1035,2447,99,571,0,2814,0,0,159,1163,0
3198,763,472,903,277,0,481,1134,7,2256,970,732,0,1828,1061,0,1135,1291,792,2,4300,37,104,1175,2,1503,1629,18,4318,1805,901,243,659,568,487,604,711,249,3889,275,522,63,2990,1822,1891,1,746,1211,2,222,770,143,973,1,260,10,2626,814,0,338,738,692,1021,492,568,0,1727,1148,1265,0,481,1094,144,877,365,2225,866,278,0,303,1207,167,251,275,0,820,288,130,2245,712,1385,2272,150,763,2018,3223,0,814,235,569,0
1238,436,517,842,260,0,358,1539,7,2749,628,276,0,1791,1260,0,1651,691,970,1,2494,146,223,465,2,3100,597,30,4863,1456,0,29,179,504,236,585,615,289,4248,321,607,14,1122,2064,406,1,705,1079,0,710,433,49,0,1,386,8,1122,438,0,290,665,582,965,0,381,753,360,0,1153,701,471,549,144,677,560,2003,880,283,0,145,1399,160,327,277,0,236,248,201,1572,329,932,1370,127,380,0,709,0,0,215,1675,1
1735,474,1344,914,356,0,394,506,13,1811,461,734,0,1040,758,1,1082,1268,1467,2,3444,1,357,774,3,2721,450,71,5921,3399,92,331,683,492,312,605,1127,187,3003,3131,560,34,2174,1711,1028,2,882,1194,2,794,374,1,466,2,1270,13,2779,819,0,184,771,851,937,413,1267,0,1840,0,1239,1229,425,1294,144,1028,750,1955,1032,285,0,603,1370,141,394,274,0,1152,260,324,2699,1557,1005,2578,123,666,2114,1454,0,17,257,1486,1
788,234,491,1055,237,0,385,1499,11,3031,853,145,0,1627,1196,0,1646,440,788,1,2285,1,154,159,2,3465,422,30,5300,868,0,257,86,504,191,617,647,233,4084,295,474,0,1040,2025,78,2,911,961,0,588,333,1,0,1,386,7,1468,453,0,125,723,538,0,0,381,0,3,0,1187,0,458,442,144,777,419,2067,784,289,0,123,1470,119,255,270,0,236,259,196,1936,329,1012,1426,144,370,686,397,0,0,280,1656,0
1122,563,902,1232,319,0,371,0,11,2213,398,470,0,1422,896,0,1361,991,1139,2,2970,445,197,380,2,3497,1158,33,4284,2938,0,23,405,503,225,753,798,185,5301,203,595,9,1805,2199,898,0,673,1339,1,422,327,56,0,0,544,10,1068,590,0,263,720,786,869,50,482,912,888,0,1237,1062,486,888,144,614,565,2032,1050,312,0,830,1626,171,358,274,0,368,265,288,1352,506,959,1854,99,503,0,1576,0,0,181,666,0
1688,200,501,1008,279,0,414,1180,10,3085,822,311,0,1470,1205,0,1373,420,839,1,2540,1,143,276,2,3842,714,30,4619,1696,0,70,373,504,257,604,571,241,4433,268,444,0,1576,1995,421,1,783,659,0,527,447,1,0,1,386,7,1483,427,0,159,742,600,881,0,381,0,540,0,1308,551,424,652,144,741,411,2310,673,290,0,198,1449,136,258,306,0,236,287,263,1829,329,1131,1692,112,321,666,779,0,0,239,1464,0
4542,1241,1925,610,263,0,365,1418,6,1194,289,984,0,917,897,0,1255,1319,1425,3,4122,37,512,691,2,1073,2226,25,3739,2510,1737,258,875,569,790,603,953,194,3451,2894,526,60,2829,933,1877,2,633,1936,3,364,923,549,1856,2,379,14,2917,1029,0,568,592,690,704,953,1559,1333,3556,791,732,1177,562,1355,144,653,1090,811,1043,335,0,449,1030,230,1383,310,0,1472,290,355,1477,1474,949,3310,85,943,0,5186,0,1526,205,831,0
1519,325,712,499,263,0,434,1411,7,2471,676,616,14,1595,918,0,1558,958,1105,1,3310,37,172,1070,2,3325,1571,17,5314,870,0,270,707,485,487,616,757,193,2882,1642,645,95,1553,2284,69,2,692,1793,1,266,840,118,0,2,268,9,2259,552,0,281,558,644,574,282,557,1146,955,1283,1248,0,460,837,144,594,552,2106,797,289,0,305,1426,159,369,299,0,594,247,282,1283,566,1188,2475,103,439,1938,1223,0,0,176,650,0
3416,984,1407,683,301,0,461,824,7,1695,477,998,0,977,645,0,1245,1411,1000,3,4860,869,339,1863,2,1772,1636,32,5178,1406,1287,266,968,505,564,601,944,237,2404,2270,465,81,2988,1754,1840,2,553,1281,3,510,1018,49,1854,2,582,14,3153,1048,0,463,328,862,808,856,1338,0,2620,590,854,0,449,1500,144,917,716,1001,923,290,0,454,1623,175,373,303,0,1680,255,369,2329,1626,1315,3735,116,962,3621,4404,0,1411,173,282,0
3216,641,1545,725,256,0,358,1375,7,2499,718,672,14,1550,1049,0,1368,1236,1186,2,2992,37,331,939,2,2372,1185,21,4900,1478,0,237,707,478,540,632,800,220,2723,2656,645,134,1793,2904,8,2,704,1958,2,574,946,114,0,2,283,10,3131,777,0,426,739,579,851,445,633,0,1731,1317,1077,0,436,1008,144,697,720,1715,652,288,0,803,1273,205,386,302,0,736,236,180,1627,781,905,2586,115,716,2389,2244,0,0,194,1437,0
2911,537,2723,1367,354,0,528,1029,8,1366,743,1125,0,1182,1255,0,1193,1315,1896,2,2706,241,1263,1472,2,4275,1900,47,5713,3776,567,260,1053,562,475,625,1133,260,2481,3891,149,112,2088,1056,2112,7,649,901,3,73,1112,37,521,2,606,11,3968,1098,0,240,959,858,1128,856,1638,0,3375,378,665,0,537,1592,144,270,2015,882,644,298,2,1084,1639,38,1082,287,0,1736,278,220,350,2179,1604,4425,103,942,0,4654,0,360,256,307,0
1790,410,703,643,301,0,481,1136,11,2409,646,782,0,1625,864,0,1128,1262,848,2,3551,453,311,501,3,3731,945,30,3789,2245,356,204,707,504,329,616,971,167,5086,895,524,36,1760,2464,45,0,737,1035,1,585,397,56,0,0,416,10,2661,483,0,166,750,738,852,42,560,0,1688,851,1065,988,496,882,144,697,662,1670,1075,299,0,527,1701,137,345,283,0,545,270,355,1642,655,1369,1863,117,732,1650,2320,0,0,218,1335,0
5072,1641,3171,654,242,0,631,673,9,1130,625,1276,0,1462,400,0,1266,1729,897,4,4311,421,828,2328,3,434,1718,62,6594,3640,2117,286,1269,422,955,598,1010,182,905,3915,517,147,3436,1691,3235,5,428,810,4,32,1832,694,2250,3,971,21,5003,1165,0,732,1068,757,746,1179,2462,0,4857,731,571,0,244,2050,144,1311,1410,487,572,264,0,742,1068,241,672,306,0,2534,295,381,3236,3083,1816,4798,119,1061,4743,5697,0,1988,172,158,0
4517,1615,2458,697,321,0,329,1169,7,469,465,1288,0,581,1048,0,1406,1758,1307,4,3594,937,1365,2340,2,314,2125,111,4918,3953,1431,361,1307,509,804,617,1196,277,3688,4654,525,116,3025,316,2832,2,141,1708,4,912,1860,855,1067,2,1585,22,5021,1271,0,718,828,952,827,1160,2555,1497,4810,668,390,868,393,1926,144,884,2133,326,601,313,0,786,1328,190,1189,272,0,2419,286,512,2012,3057,943,5178,117,944,5089,5743,0,947,27,991,0
2365,805,1103,187,195,0,482,1041,8,1889,455,956,0,1592,920,0,1028,1396,1027,3,4030,178,353,910,4,2642,1014,27,5858,1474,914,365,942,550,462,565,886,192,1976,3253,728,129,2081,2443,764,2,763,1487,3,67,654,143,0,2,487,11,2688,918,0,431,563,530,0,738,1173,983,2980,1025,890,0,386,1451,144,863,728,1420,682,269,0,347,915,222,376,258,0,1430,305,116,2201,1512,1325,3631,108,859,2292,2719,0,73,239,124,0
1508,380,1079,929,338,0,394,1134,7,2131,929,719,0,1582,1199,0,1406,1055,1575,2,3992,1,504,546,2,3461,1489,22,5685,2831,41,182,662,499,332,579,680,231,4012,2961,443,85,2206,2105,22,1,667,1867,2,370,625,1,0,1,270,9,2522,614,0,222,745,786,1021,227,721,1286,1310,737,1273,843,381,1239,144,543,1033,1873,894,270,0,437,1300,152,566,275,0,738,264,264,1105,786,1052,3046,133,523,1295,1549,0,0,178,847,0
2417,621,725,327,264,0,338,1104,7,2195,477,696,0,1623,984,0,1062,1152,1284,2,3364,1,72,724,1,3491,1177,19,4978,2276,158,144,707,504,426,576,859,224,3333,2543,541,97,1523,1989,373,3,674,1709,2,600,827,220,0,2,272,10,2743,514,0,364,803,632,387,294,841,819,1968,776,1244,741,419,1228,144,782,905,1851,807,304,0,482,1321,161,830,287,0,725,276,321,1983,802,856,2534,97,458,1860,1989,0,0,190,1110,0
2864,898,510,496,281,0,396,871,7,1563,457,822,0,1319,806,0,967,1262,1476,3,4456,1,79,1234,0,1700,1304,22,4587,2802,694,200,783,478,466,576,877,239,3434,2293,472,72,3088,1259,1017,3,595,1853,2,776,957,336,337,1,322,12,3840,902,0,451,559,706,582,803,1053,929,2971,393,1233,0,378,1239,144,881,908,1736,989,329,0,509,1380,174,827,271,0,1094,280,266,2263,1153,1070,3409,97,869,2436,3601,0,744,181,1014,0
3549,911,3035,867,276,0,414,990,7,1825,418,1134,0,1361,963,0,786,1545,603,3,1903,427,366,1767,2,904,1927,25,4364,1826,3,277,1093,512,648,570,886,234,3009,3241,438,144,1930,897,765,2,554,1312,3,470,1119,147,1,2,470,14,3712,1057,0,397,739,740,989,856,1206,1062,3441,1185,987,0,428,1500,144,838,743,1646,663,297,0,524,1432,179,379,318,0,1693,271,395,2029,1545,1181,4148,104,949,3254,4222,0,0,180,724,0
1354,545,1668,488,278,0,533,0,9,2283,745,441,4,1329,1216,0,1153,1032,1616,1,2521,1,637,270,1,2353,1714,44,5924,1286,147,55,493,478,237,692,883,227,1108,1242,726,24,1765,918,71,2,716,1509,1,312,361,101,0,3,462,8,2127,877,0,285,683,642,935,102,972,0,901,0,1387,958,396,974,144,534,1399,2200,893,240,0,254,338,160,861,127,0,620,180,226,1111,935,1561,3053,217,735,1516,967,0,0,205,807,0
3552,296,1199,678,351,0,519,1250,12,2022,785,611,0,1396,1344,0,1028,1163,1304,1,3090,1,711,149,3,4156,913,43,5799,1641,307,180,604,467,450,634,888,253,3548,3253,601,68,2395,2041,488,0,881,1364,2,320,267,1,662,2,630,9,2726,616,0,199,394,752,763,323,1046,780,977,966,1448,914,410,1209,144,725,1108,2473,968,284,0,184,1098,181,446,296,0,1018,325,236,1759,1286,1516,3276,125,565,1372,1574,0,459,228,822,0
2813,370,2019,1077,344,0,418,1009,8,2345,859,549,34,1510,1176,0,1239,1005,1523,2,2174,1,382,557,2,3823,1160,20,5746,1427,185,92,577,480,468,595,609,218,3478,3727,637,38,2088,1703,913,0,734,1503,2,402,450,1,1,2,205,8,2758,694,0,267,634,702,1059,315,655,815,1884,1314,1418,0,454,1068,144,721,743,2416,598,278,0,153,1296,193,364,298,0,779,293,155,1708,755,1136,2409,124,594,1071,1375,0,374,179,929,0
4140,896,3090,853,250,0,396,513,19,954,486,1227,0,606,629,0,340,1641,941,4,2640,410,970,1098,4,3285,441,108,6318,3921,1301,311,1205,541,678,694,1182,176,1073,4772,743,126,2776,3135,2222,3,634,96,4,1083,491,242,1769,3,1604,21,4756,1314,0,329,1030,839,848,1197,2488,236,4438,741,659,0,455,1843,144,1589,1572,622,1120,289,0,628,1277,140,706,297,0,2453,262,456,3801,3116,1121,4808,136,1117,4438,4750,0,1046,207,1540,1
3027,575,2923,878,312,0,585,444,13,1186,565,951,0,884,620,0,1021,1455,1553,3,1662,141,1045,1079,1,1565,327,134,6219,3218,49,260,1020,401,468,676,1146,200,2612,4660,530,122,2220,402,2149,2,729,932,3,676,689,34,316,2,1689,17,4378,1160,0,219,919,766,949,819,2127,438,3104,1089,1171,0,437,1658,144,1037,1713,1814,1161,303,0,745,1359,119,823,273,0,1900,247,238,2728,2677,1701,4349,123,1004,3995,2989,0,0,200,1288,0
2368,844,1554,677,234,0,422,1407,6,2049,411,754,14,1513,808,0,1286,1050,1157,2,1349,299,346,934,3,2628,2131,13,2453,2315,0,232,702,506,545,624,849,206,5513,2122,645,110,1300,1992,125,0,641,1928,1,177,957,323,0,0,123,10,2358,476,0,445,732,547,0,467,627,1420,1047,0,939,530,555,1129,144,466,851,1511,736,302,0,504,1302,207,1105,314,0,401,253,241,841,435,1184,2471,88,430,2282,2862,0,0,169,555,0
2182,809,1170,347,274,0,564,1428,6,2402,335,751,0,1323,1009,0,1282,1294,684,2,1776,819,439,1333,2,2121,1381,26,2684,1352,0,199,666,508,391,607,847,247,5731,1119,454,130,1533,1960,540,0,563,1901,1,494,872,1,0,0,467,10,3307,562,0,385,572,659,273,354,474,969,2079,1454,1058,1244,468,1039,144,773,677,1565,1062,296,0,684,1866,185,233,293,0,543,275,390,1842,654,1609,2141,100,571,2440,3053,0,0,159,816,1
4679,736,2833,970,200,0,351,866,6,3156,821,658,0,1574,1072,0,1046,1124,399,3,1980,232,71,700,3,2094,1426,23,523,969,115,241,646,535,422,418,623,244,4421,185,139,56,2177,1815,668,0,712,928,3,622,602,147,350,2,291,7,1472,880,0,449,187,385,651,417,406,0,2318,0,1124,821,273,883,144,709,197,1847,717,363,0,714,877,242,110,283,0,578,398,249,1612,570,903,703,127,825,1180,5174,0,0,218,1186,0
3619,786,1140,231,182,0,272,1308,7,1512,604,822,0,1628,912,0,1013,1209,1772,2,4459,188,418,935,1,2362,1106,41,5856,3316,858,218,811,489,528,607,994,206,2543,3506,587,83,2656,646,2148,3,540,1752,3,1116,908,469,876,2,851,13,3339,1116,0,504,631,410,0,856,1706,0,3016,1101,1174,1024,340,1500,144,622,1549,1482,967,312,0,606,1260,245,1567,285,0,1433,271,280,1322,1568,598,2986,88,538,3557,3150,0,100,163,1726,0
1992,772,1279,534,229,0,446,1524,6,1870,427,761,0,1358,915,0,1262,1173,1389,3,2530,562,486,1434,2,1291,1842,36,2740,2285,0,195,653,504,418,651,747,255,5659,1388,598,82,1306,1565,31,0,582,1864,1,508,1142,217,0,0,567,11,2675,846,0,407,600,547,0,424,565,0,1025,0,931,622,480,1070,144,602,934,1244,760,307,0,551,1792,201,469,286,0,497,287,289,1248,719,1293,2288,102,740,0,3013,0,0,172,857,0
4937,763,897,826,224,43,327,229,12,1365,851,1103,0,1111,660,0,1237,1465,958,3,4940,529,733,1135,3,822,899,89,5138,1975,1102,195,1012,523,562,657,1004,258,1868,3677,436,57,3672,789,1879,3,808,1617,3,889,929,323,1668,3,1457,15,3670,1054,0,362,598,633,873,946,1914,0,3611,1028,634,1061,365,1627,140,1230,1257,822,970,295,0,498,847,152,598,276,0,1945,262,165,3186,2317,791,3333,199,1038,3879,5010,0,1301,274,1214,1
5297,1080,3087,435,433,206,562,879,14,345,456,1387,0,1005,573,1,399,1843,1717,4,5156,1,157,1116,2,994,1562,55,6704,4249,2187,274,1327,422,837,576,1191,235,913,4094,481,78,3789,428,2819,6,519,2401,4,1127,999,631,2514,3,979,23,4968,1243,208,561,851,1234,521,953,2746,456,4470,709,826,884,252,2010,149,1512,1692,740,946,322,0,458,942,150,1449,226,0,2635,303,566,3681,3103,1662,4575,56,1089,0,5855,0,2044,165,561,0
5573,561,2673,899,217,0,282,815,11,2328,657,647,4,1451,1230,0,1024,1043,976,2,1891,790,518,1044,2,1997,580,56,4601,1319,76,106,721,517,313,626,889,196,3495,3587,443,42,1886,756,100,0,764,1454,2,798,819,1,0,3,1008,9,3118,807,0,343,282,420,826,325,1033,773,1685,433,1313,0,434,1140,144,748,806,2145,657,286,0,767,1540,207,295,287,0,1034,267,126,1777,1307,611,2748,144,846,2346,2599,0,0,202,1739,0
1868,482,1885,526,349,0,397,356,7,2396,879,640,4,1652,1290,0,1325,1025,1061,2,1839,414,385,726,1,2303,784,29,5234,1823,25,183,616,487,356,580,849,244,4907,3590,455,60,1684,1420,1082,0,634,1312,2,541,556,1,2,0,448,9,2536,558,0,294,718,803,660,270,675,802,1182,0,1253,0,442,1072,144,644,720,2084,731,286,0,267,1431,157,331,283,0,710,289,189,1452,843,1106,3091,115,833,0,1816,0,0,163,1347,0
2632,859,1121,1067,201,0,463,195,6,2358,125,663,0,1883,1105,0,1305,1222,1698,2,3422,366,437,1217,2,1735,1293,27,3250,2273,99,171,601,446,375,537,976,248,5550,2383,485,99,1920,728,1388,0,681,1177,2,473,823,255,539,0,526,10,1470,574,0,538,582,509,0,354,657,1044,1915,826,1014,632,468,1097,144,329,961,1709,680,300,0,602,1659,260,544,295,0,774,285,245,457,804,1405,2586,108,571,2381,3738,0,0,213,1206,0
3526,957,1057,1135,228,0,347,13,11,1545,413,852,0,1167,854,0,1045,1305,1449,3,3584,565,915,1594,2,1708,1295,52,3532,3600,599,251,763,430,377,618,1221,229,5287,2878,543,104,2284,1364,1610,0,620,1847,3,597,1013,222,241,1,1078,14,2773,933,0,510,674,650,1537,765,1194,1105,2399,22,989,612,500,1326,144,430,1454,1265,755,300,0,735,1895,220,625,289,0,1248,264,257,686,1455,859,3690,112,766,0,4398,0,3,160,973,0
