age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,4,2904,11,8.0,4,6,2,3,1,0.0,0,24,4,0
17,4,2663,3,1.0,4,8,2,4,0,0.0,0,39,13,0
7,4,3597,11,8.0,2,14,0,4,1,0.0,0,39,38,0
9,4,1005,11,8.0,2,5,0,4,1,0.0,0,54,38,0
36,4,1958,11,8.0,0,12,1,4,0,30.0,0,39,38,0
34,4,1032,9,12.0,2,12,0,4,1,0.0,0,59,38,0
35,1,5041,0,5.0,5,1,4,2,0,0.0,0,39,38,0
23,6,333,15,9.0,2,3,0,4,1,0.0,0,39,38,0
2,4,2593,11,8.0,4,8,3,4,1,0.0,0,34,38,0
37,2,3564,11,8.0,4,1,1,4,0,0.0,0,29,38,0
27,6,5739,0,5.0,2,8,0,4,1,0.0,0,68,38,0
42,6,729,15,9.0,2,5,0,4,1,0.0,17,59,38,0
51,4,7678,9,12.0,2,14,0,4,1,0.0,0,29,38,0
18,4,1788,11,8.0,0,3,1,4,1,0.0,0,39,38,0
2,0,7474,15,9.0,4,0,3,4,0,0.0,0,39,38,0
38,4,5054,5,3.0,6,8,4,4,0,0.0,0,19,0,0
33,6,3349,12,13.0,0,10,1,4,0,0.0,0,24,38,0
4,4,5801,0,5.0,4,8,3,2,1,0.0,0,24,38,0
49,4,2982,11,8.0,2,14,0,4,1,0.0,0,23,38,0
56,0,5173,11,8.0,6,0,1,4,0,0.0,0,14,38,0
37,2,7137,11,8.0,2,14,0,2,1,0.0,0,39,38,0
2,4,2795,15,9.0,4,1,2,4,1,0.0,0,24,38,0
27,4,6434,11,8.0,0,3,1,4,1,0.0,0,44,38,0
21,4,544,12,13.0,2,13,0,4,1,0.0,0,19,38,0
1,4,3278,11,8.0,4,6,3,4,1,0.0,0,11,38,0
18,4,8130,11,8.0,4,14,1,4,1,0.0,0,39,38,0
27,1,5393,8,10.0,0,13,1,4,1,0.0,0,39,38,0
16,6,4648,9,12.0,4,12,1,4,0,0.0,0,39,38,0
26,4,1621,11,8.0,2,12,0,4,1,0.0,0,47,38,0
12,4,6362,11,8.0,4,3,1,4,1,30.0,0,39,38,0
17,4,7700,15,9.0,2,7,0,2,1,0.0,49,34,38,0
16,4,2369,11,8.0,2,6,0,4,1,0.0,0,39,38,0
34,4,7023,15,9.0,2,12,0,4,1,0.0,0,47,38,0
26,6,4260,11,8.0,4,3,1,4,1,0.0,0,34,38,0
36,4,1415,15,9.0,2,4,0,4,1,0.0,31,39,38,0
30,5,684,15,9.0,2,12,0,4,1,0.0,0,44,38,0
30,6,6412,9,12.0,2,10,0,1,1,0.0,0,39,34,0
30,4,892,1,6.0,0,14,1,2,0,0.0,0,39,38,0
5,4,6083,15,9.0,4,1,3,2,0,0.0,0,34,38,0
30,4,3574,0,5.0,2,3,0,4,1,0.0,0,39,38,0
1,4,417,1,6.0,4,6,3,4,1,0.0,0,23,38,0
24,4,6292,4,2.0,2,5,0,4,1,0.0,0,39,25,0
23,4,1255,11,8.0,4,1,1,4,0,0.0,0,39,38,0
2,4,2825,1,6.0,4,6,3,4,1,0.0,0,29,38,0
28,4,7740,15,9.0,2,1,0,4,1,0.0,0,39,38,0
29,4,328,9,12.0,2,4,0,4,1,0.0,0,50,38,0
7,4,1610,11,8.0,4,7,3,4,1,0.0,0,39,38,0
20,6,4620,11,8.0,2,14,0,4,1,0.0,0,54,38,0
10,4,452,15,9.0,4,12,1,4,1,0.0,0,49,38,0
30,4,2266,11,8.0,0,1,1,4,0,0.0,0,39,38,0
10,4,4115,11,8.0,4,3,2,3,1,0.0,0,39,26,0
38,1,4121,11,8.0,2,4,0,4,1,0.0,0,39,38,0
18,6,6850,11,8.0,4,8,2,4,0,0.0,0,29,38,0
21,4,1762,11,8.0,2,4,0,4,1,0.0,0,49,38,0
31,4,1037,11,8.0,0,14,2,4,1,0.0,0,59,38,0
13,4,295,12,13.0,2,10,0,4,1,0.0,0,49,38,0
14,4,4968,11,8.0,2,6,0,4,1,0.0,0,39,38,0
4,4,1350,11,8.0,4,7,1,4,1,0.0,0,39,38,0
3,0,7354,15,9.0,4,0,3,4,0,0.0,0,34,38,0
2,4,5377,15,9.0,2,1,2,4,0,0.0,0,19,38,0
5,4,222,15,9.0,4,8,1,4,0,0.0,0,29,38,0
21,4,4742,0,5.0,2,8,0,4,1,0.0,0,39,38,0
11,4,405,9,12.0,4,10,1,4,1,0.0,0,49,38,0
17,2,1729,12,13.0,0,10,1,4,0,0.0,0,49,38,0
25,0,7507,12,13.0,2,0,0,4,1,0.0,0,49,38,0
0,4,1900,1,6.0,4,12,3,4,0,0.0,0,19,38,0
12,4,3212,11,8.0,4,12,1,4,0,0.0,0,9,38,0
4,4,2786,11,8.0,4,1,2,4,0,0.0,0,44,38,0
3,4,6470,15,9.0,4,12,3,4,0,30.0,0,19,38,0
14,4,1650,11,8.0,2,14,0,4,1,0.0,0,39,38,0
12,1,777,9,12.0,4,10,1,4,0,0.0,0,39,38,0
2,4,7938,0,5.0,4,8,2,4,1,0.0,0,39,38,0
7,4,6536,15,9.0,4,4,3,4,1,0.0,0,39,38,0
41,4,7270,1,6.0,0,1,1,4,0,47.0,0,39,38,0
26,4,7660,11,8.0,4,4,1,4,0,0.0,0,49,38,0
12,4,2494,15,9.0,2,3,0,4,1,0.0,0,59,38,0
37,4,8460,11,8.0,2,3,0,4,1,0.0,48,39,38,0
2,4,4277,1,6.0,4,6,2,4,1,0.0,0,29,38,0
13,4,4753,1,6.0,2,7,0,4,1,0.0,0,39,38,0
20,4,672,9,12.0,4,3,1,4,1,0.0,0,39,38,0
23,4,7948,11,8.0,0,3,1,4,1,0.0,0,39,38,0
18,4,8236,9,12.0,4,8,1,4,1,0.0,0,36,38,0
28,1,969,15,9.0,2,1,0,2,1,0.0,0,19,38,0
27,6,5784,9,12.0,0,3,3,4,1,0.0,0,39,38,0
3,4,1370,15,9.0,4,8,3,4,1,0.0,0,14,38,0
8,4,8355,5,3.0,4,12,2,4,1,0.0,0,44,13,0
48,4,2049,1,6.0,0,6,1,4,1,0.0,0,23,38,0
12,4,7949,15,9.0,4,1,3,2,1,0.0,0,39,38,0
13,4,1372,1,6.0,4,1,3,4,1,0.0,0,39,38,0
19,4,820,11,8.0,2,3,0,2,1,0.0,0,39,38,0
41,4,4466,11,8.0,2,14,0,4,1,0.0,0,44,38,0
11,2,7326,7,11.0,4,1,1,4,0,0.0,44,39,38,0
12,4,2987,8,10.0,2,10,0,4,1,0.0,0,42,38,0
26,4,7360,11,8.0,2,6,0,4,1,0.0,0,39,38,0
26,4,7119,9,12.0,2,10,0,4,1,0.0,0,39,38,0
34,6,27,11,8.0,2,5,0,4,1,0.0,31,39,38,0
2,4,8314,11,8.0,4,12,1,4,1,35.0,0,29,38,0
6,4,2532,11,8.0,4,6,1,4,1,0.0,0,39,38,0
37,4,7410,15,9.0,4,8,1,4,0,0.0,0,39,38,0
29,4,5677,4,2.0,0,3,1,4,0,0.0,59,44,38,0
32,4,5090,11,8.0,2,1,0,4,1,0.0,0,37,38,0
9,4,4663,7,11.0,4,1,1,4,0,0.0,0,7,38,0
20,0,4477,0,5.0,2,0,0,4,1,0.0,0,77,38,0
5,4,795,15,9.0,4,12,3,4,0,0.0,0,39,38,0
7,4,7352,15,9.0,2,14,0,4,1,0.0,0,39,0,0
42,6,3915,0,5.0,2,3,0,4,1,0.0,0,49,38,0
10,4,2839,9,12.0,4,10,1,4,0,0.0,0,39,38,0
32,4,7317,1,6.0,2,12,5,4,0,0.0,0,39,38,0
3,4,6647,11,8.0,4,8,3,4,1,0.0,0,29,38,0
13,4,4897,14,14.0,0,12,3,4,1,0.0,0,54,38,0
12,4,6264,7,11.0,0,3,4,4,0,0.0,0,37,38,0
14,4,5170,9,12.0,3,10,1,1,1,0.0,0,39,23,0
11,4,6036,8,10.0,4,8,2,2,1,0.0,0,39,38,0
3,4,5604,15,9.0,4,12,3,4,0,0.0,0,29,38,0
4,6,59,15,9.0,4,5,3,4,1,0.0,0,39,38,0
10,4,3395,15,9.0,2,12,0,4,1,0.0,0,39,38,0
2,0,5778,11,8.0,4,0,3,4,0,0.0,20,29,38,0
11,0,3002,11,8.0,0,0,3,4,0,0.0,0,9,38,0
41,0,2831,11,8.0,6,0,1,4,0,0.0,0,11,38,0
4,4,6405,13,0.0,4,5,1,4,1,0.0,0,49,25,0
22,4,7427,8,10.0,2,13,0,4,1,0.0,0,39,38,0
40,5,3643,14,14.0,2,10,0,4,1,0.0,0,39,38,0
19,4,4807,2,7.0,4,4,1,4,1,57.0,0,49,38,0
9,4,757,9,12.0,4,1,1,4,0,0.0,0,19,38,0
20,4,3709,11,8.0,2,8,0,4,1,0.0,0,39,13,0
44,4,2640,1,6.0,6,1,1,4,0,0.0,0,44,38,0
17,2,5425,12,13.0,6,10,1,4,0,0.0,0,39,38,0
49,4,7755,11,8.0,6,12,2,4,0,0.0,0,7,38,0
22,4,275,9,12.0,0,4,4,4,0,0.0,0,47,38,0
45,4,3667,1,6.0,0,7,1,2,0,0.0,0,39,38,0
3,0,7968,15,9.0,4,0,3,4,1,0.0,0,19,38,0
19,2,4025,11,8.0,2,8,5,4,0,0.0,0,34,38,0
30,4,3331,1,6.0,2,8,0,0,1,0.0,0,35,38,0
16,4,8099,11,8.0,4,6,3,4,1,0.0,0,39,38,0
48,0,1089,15,9.0,6,0,1,1,0,0.0,0,5,38,0
2,4,5967,11,8.0,4,8,3,2,0,0.0,0,39,38,0
9,4,3247,9,12.0,4,10,1,4,1,0.0,0,47,38,0
0,0,3836,1,6.0,4,0,3,4,0,0.0,0,7,38,0
5,4,2400,9,12.0,4,1,3,4,0,0.0,0,59,38,0
18,4,2705,11,8.0,2,6,0,4,1,0.0,0,34,38,0
14,4,4200,11,8.0,4,1,1,4,0,0.0,0,39,38,0
30,6,1612,9,12.0,2,4,0,4,1,0.0,0,29,38,0
7,4,2526,9,12.0,4,4,3,4,1,0.0,0,44,38,0
20,4,7414,11,8.0,0,8,1,4,0,0.0,0,39,38,0
11,4,5626,11,8.0,2,4,0,4,1,0.0,0,49,38,0
7,1,7131,9,12.0,4,2,1,4,1,0.0,0,39,38,0
31,4,4673,1,6.0,0,1,1,4,1,0.0,0,39,38,0
12,4,3810,8,10.0,2,10,0,4,1,0.0,0,39,38,0
29,4,3976,11,8.0,0,4,1,4,1,0.0,0,44,38,0
32,4,3111,11,8.0,4,3,1,2,1,0.0,0,39,38,0
21,6,280,15,9.0,2,5,0,4,1,0.0,0,34,38,0
17,4,5254,12,13.0,4,13,4,2,0,0.0,0,39,0,0
11,4,65,8,10.0,0,3,1,0,1,0.0,0,39,38,0
3,4,2756,15,9.0,4,1,3,2,1,0.0,0,39,38,0
19,4,7533,6,4.0,4,5,4,2,0,0.0,0,39,38,0
29,4,3554,11,8.0,2,8,5,4,0,0.0,0,39,38,0
1,0,459,11,8.0,2,0,0,4,1,56.0,0,39,38,0
24,4,7504,11,8.0,4,3,1,4,1,40.0,0,49,38,0
23,4,3839,11,8.0,0,1,1,4,0,0.0,32,39,38,0
30,4,5633,6,4.0,0,7,4,4,0,0.0,0,39,5,0
39,4,4331,9,12.0,0,4,1,4,1,0.0,0,39,38,0
4,4,7090,15,9.0,4,12,3,4,0,0.0,0,19,38,0
8,7,888,9,12.0,4,12,1,4,0,0.0,0,39,38,0
25,6,931,9,12.0,2,5,0,4,1,0.0,0,49,38,0
23,4,4383,15,9.0,5,8,4,4,0,0.0,0,7,38,0
5,4,6848,13,0.0,4,8,3,2,0,3.0,0,19,22,0
19,4,4681,11,8.0,2,7,5,4,0,0.0,0,49,38,0
9,1,6902,2,7.0,4,1,1,2,1,0.0,0,39,14,0
14,4,1433,11,8.0,4,1,1,4,0,0.0,0,49,38,0
4,4,2181,11,8.0,4,8,2,4,0,0.0,0,39,38,0
0,4,953,1,6.0,4,3,3,4,1,0.0,0,15,38,0
41,4,5197,9,12.0,0,3,3,4,0,0.0,0,19,38,0
11,1,983,15,9.0,4,1,1,2,0,0.0,0,69,38,0
28,4,2222,12,13.0,2,4,0,4,1,54.0,0,39,38,0
24,4,501,8,10.0,0,13,1,4,0,0.0,0,39,38,0
37,4,5011,15,9.0,0,1,4,4,0,0.0,0,39,38,0
25,5,6110,9,12.0,2,12,0,4,1,0.0,0,49,38,0
14,4,2841,15,9.0,4,4,3,4,1,0.0,0,39,38,0
28,4,5302,9,12.0,0,1,4,4,0,0.0,0,39,11,0
14,1,7049,7,11.0,2,13,0,4,1,0.0,0,44,38,0
41,7,3371,6,4.0,2,5,0,4,1,0.0,0,39,38,0
21,4,4306,8,10.0,2,4,0,4,1,0.0,0,39,38,0
2,1,153,11,8.0,1,12,5,4,0,0.0,0,39,38,0
12,4,7733,11,8.0,4,1,3,4,0,0.0,0,39,38,0
19,4,258,8,10.0,0,12,4,4,0,0.0,0,39,38,0
1,4,465,1,6.0,4,8,1,4,0,0.0,0,29,38,0
33,1,932,7,11.0,2,4,0,4,1,0.0,0,59,38,0
39,5,211,2,7.0,6,4,1,4,0,0.0,0,39,38,0
5,4,5665,11,8.0,4,7,1,4,1,0.0,0,41,38,0
23,4,7462,5,3.0,2,12,0,4,1,52.0,0,39,38,0
8,7,3143,7,11.0,4,1,3,4,0,0.0,0,39,38,0
40,4,4450,15,9.0,4,1,2,2,0,0.0,0,39,22,0
12,4,1730,9,12.0,4,1,1,4,0,0.0,0,34,2,0
14,2,8376,11,8.0,5,8,3,2,1,0.0,0,39,38,0
10,4,1099,12,13.0,4,4,1,4,0,0.0,0,24,38,0
2,4,6803,15,9.0,4,1,3,4,0,0.0,45,39,38,0
4,4,4685,15,9.0,4,12,3,4,1,0.0,0,39,38,0
7,4,2063,11,8.0,4,1,3,1,1,0.0,59,39,29,0
33,4,2060,7,11.0,2,1,0,4,1,0.0,0,59,4,0
15,6,7212,15,9.0,5,8,4,4,0,0.0,0,39,38,0
32,4,2798,11,8.0,0,1,2,4,0,0.0,0,39,38,0
16,4,8016,9,12.0,2,1,5,2,0,0.0,0,29,38,0
30,2,7576,11,8.0,2,3,0,4,1,0.0,0,39,38,0
29,4,4714,11,8.0,0,3,1,4,1,0.0,0,39,38,0
53,4,7011,11,8.0,2,12,0,4,1,43.0,0,39,38,0
0,4,1098,0,5.0,4,9,2,4,1,0.0,0,29,38,0
15,4,3394,11,8.0,4,6,3,4,1,0.0,0,49,38,0
27,2,171,5,3.0,0,6,1,4,1,0.0,0,39,38,0
18,4,3031,11,8.0,2,3,0,4,1,0.0,31,39,38,0
12,4,1777,15,9.0,4,10,1,4,1,0.0,0,14,38,0
12,4,2559,15,9.0,4,1,3,2,1,0.0,0,39,38,0
19,4,3704,8,10.0,0,3,1,4,1,0.0,0,39,38,0
35,4,4805,2,7.0,5,7,4,2,1,0.0,0,39,38,0
42,1,4086,0,5.0,0,8,1,4,0,0.0,0,36,38,0
13,4,340,11,8.0,4,1,4,4,0,0.0,0,23,38,0
7,4,6535,9,12.0,4,1,1,4,0,0.0,0,39,38,0
11,4,787,11,8.0,4,1,3,4,0,0.0,0,39,38,0
19,4,3652,15,9.0,2,5,0,4,1,0.0,0,55,38,0
36,2,4056,11,8.0,2,3,0,4,1,0.0,0,39,38,0
18,4,882,0,5.0,2,7,0,4,1,0.0,0,44,38,0
12,4,7418,11,8.0,0,8,4,4,0,0.0,0,29,38,0
9,4,4426,4,2.0,3,9,2,4,0,0.0,0,7,8,0
14,4,5498,15,9.0,2,1,0,4,1,0.0,0,54,38,0
23,4,8044,8,10.0,4,14,1,4,1,0.0,0,31,38,0
11,4,1857,6,4.0,2,7,0,4,1,0.0,0,39,38,0
25,6,4172,9,12.0,3,4,1,4,1,0.0,0,44,30,0
7,4,5659,9,12.0,4,10,3,4,0,0.0,0,54,38,0
18,4,7805,9,12.0,2,1,0,4,1,0.0,0,39,38,0
35,4,3544,2,7.0,2,7,0,4,1,0.0,22,39,38,0
28,4,8395,9,12.0,4,10,1,4,1,0.0,0,39,38,0
41,4,1443,11,8.0,6,3,4,4,0,0.0,0,36,38,0
23,6,802,8,10.0,2,3,0,4,1,0.0,0,39,38,0
3,2,7371,15,9.0,4,11,3,1,0,0.0,0,19,38,0
54,0,2056,15,9.0,6,0,1,4,0,0.0,0,13,2,0
28,4,7904,11,8.0,6,3,1,4,0,0.0,0,39,38,0
7,4,5652,11,8.0,4,3,3,2,1,0.0,0,39,38,0
18,4,7499,11,8.0,2,3,0,4,1,0.0,0,31,38,0
39,5,477,6,4.0,2,4,0,2,1,0.0,0,39,38,0
30,4,5490,11,8.0,5,8,1,4,0,0.0,0,39,38,0
27,4,1772,12,13.0,2,1,0,4,1,50.0,0,49,38,0
9,4,6923,9,12.0,4,12,1,1,1,0.0,0,19,34,0
37,4,675,9,12.0,2,12,0,4,1,0.0,0,49,38,0
12,4,2496,15,9.0,2,4,0,4,1,0.0,0,39,38,0
32,4,5837,11,8.0,0,1,4,2,0,0.0,0,36,38,0
30,4,1609,11,8.0,5,3,3,4,1,0.0,0,39,38,0
14,2,8115,11,8.0,0,1,1,4,0,0.0,0,7,38,0
9,4,1678,11,8.0,4,8,1,4,0,0.0,0,49,38,0
25,4,4456,8,10.0,2,1,0,4,1,0.0,0,31,38,0
12,4,2942,11,8.0,4,3,1,4,1,0.0,0,39,13,0
2,4,6250,1,6.0,4,6,1,4,1,0.0,0,39,38,0
2,0,6808,11,8.0,4,0,3,4,1,0.0,0,39,38,0
6,4,5505,11,8.0,4,1,3,4,0,0.0,0,39,38,0
28,2,6684,1,6.0,2,8,0,2,1,0.0,0,49,38,0
54,4,7761,8,10.0,2,7,0,4,1,0.0,0,27,38,0
7,4,976,15,9.0,4,12,3,4,1,0.0,0,42,38,0
35,4,3984,15,9.0,4,12,1,4,0,0.0,0,39,38,0
22,4,8301,6,4.0,2,6,0,4,1,0.0,0,39,38,0
22,4,2322,9,12.0,0,12,1,1,1,0.0,0,39,3,0
17,4,4956,11,8.0,2,3,0,4,1,0.0,0,39,38,0
25,2,537,9,12.0,0,14,1,4,1,0.0,0,32,38,0
3,4,7813,15,9.0,4,12,3,4,0,0.0,0,19,38,0
25,4,4864,15,9.0,0,3,1,4,1,0.0,0,37,38,0
5,1,7002,15,9.0,4,13,3,4,1,0.0,0,19,38,0
16,4,3392,15,9.0,0,1,4,2,0,0.0,0,37,38,0
4,4,1839,15,9.0,4,8,3,4,1,0.0,0,39,38,0
32,4,197,15,9.0,4,4,4,4,0,0.0,0,39,38,0
37,4,11,11,8.0,0,11,1,4,1,0.0,0,39,38,0
38,2,2029,11,8.0,2,8,0,4,1,0.0,0,39,38,0
33,4,2955,11,8.0,2,3,0,4,1,0.0,0,39,38,0
20,4,6030,15,9.0,2,3,0,4,1,0.0,0,39,38,0
11,4,8351,9,12.0,4,10,3,2,0,0.0,0,39,38,0
14,4,2068,11,8.0,2,7,0,4,1,0.0,0,47,38,0
49,0,7267,15,9.0,2,0,0,4,1,0.0,0,39,38,0
4,4,3487,1,6.0,2,6,0,4,1,0.0,0,39,38,0
4,4,1181,2,7.0,2,3,0,4,1,0.0,0,39,38,0
57,0,7183,3,1.0,2,0,0,2,1,0.0,0,39,38,0
6,0,7035,11,8.0,4,0,3,4,1,0.0,0,39,38,0
19,4,3279,11,8.0,4,12,3,4,0,0.0,0,39,38,0
11,4,8377,11,8.0,4,3,4,4,1,0.0,0,39,25,0
8,4,1446,15,9.0,4,10,1,4,0,0.0,0,64,38,0
10,4,6638,11,8.0,4,7,1,4,0,0.0,0,39,38,0
19,4,7458,9,12.0,4,13,3,4,1,0.0,0,39,38,0
18,6,4727,15,9.0,0,3,3,4,1,0.0,0,39,38,0
25,2,1589,9,12.0,2,11,0,4,1,0.0,0,41,38,0
6,4,4212,11,8.0,2,3,0,4,1,0.0,0,39,38,0
37,6,4804,9,12.0,0,14,1,4,1,0.0,0,64,38,0
44,4,4029,0,5.0,2,14,0,4,1,0.0,0,39,38,0
16,4,6404,11,8.0,2,7,0,4,1,0.0,0,54,38,0
10,4,4598,11,8.0,4,6,3,4,1,0.0,0,39,38,0
7,4,3460,9,12.0,4,10,1,4,1,0.0,0,24,38,0
2,4,7739,15,9.0,4,12,3,4,0,0.0,0,24,38,0
19,4,5885,11,8.0,0,1,4,2,0,0.0,0,39,38,0
22,6,8375,0,5.0,5,3,1,2,1,0.0,0,39,38,0
0,4,4835,1,6.0,4,12,4,4,0,0.0,0,11,30,0
57,0,1404,6,4.0,2,0,0,4,1,0.0,0,9,38,0
8,4,4964,3,1.0,4,9,1,4,0,0.0,0,39,13,0
70,4,144,9,12.0,4,4,1,4,1,0.0,34,49,0,0
15,4,5679,5,3.0,2,7,0,4,1,0.0,0,39,38,0
30,4,6829,11,8.0,0,8,4,4,0,0.0,0,39,38,0
5,4,7900,11,8.0,4,3,1,4,1,0.0,0,39,38,0
42,4,1068,8,10.0,4,3,1,1,1,0.0,0,39,38,0
2,4,3753,11,8.0,4,3,3,4,1,0.0,0,39,38,0
8,4,5245,15,9.0,4,8,1,4,0,0.0,0,39,38,0
17,4,7762,9,12.0,2,13,0,4,1,0.0,0,39,9,0
55,0,1156,1,6.0,2,0,0,4,1,0.0,0,39,38,0
9,4,5888,0,5.0,4,3,1,4,1,0.0,0,54,32,0
35,6,439,15,9.0,6,3,1,2,1,0.0,0,34,38,0
37,4,4904,11,8.0,4,1,1,4,0,0.0,0,39,38,0
54,0,547,5,3.0,5,0,1,2,1,0.0,0,14,38,0
12,0,3,15,9.0,0,0,4,4,0,0.0,0,7,38,0
33,4,4728,4,2.0,2,6,0,4,1,0.0,0,39,25,0
11,7,2486,1,6.0,5,1,4,1,0,0.0,0,39,18,0
42,4,3794,11,8.0,2,3,0,4,1,0.0,0,44,38,0
40,4,4608,11,8.0,2,8,0,4,1,0.0,0,73,38,0
8,2,4576,15,9.0,0,11,1,4,0,0.0,0,39,38,0
25,4,3716,11,8.0,2,6,0,4,1,62.0,0,34,38,0
16,7,861,12,13.0,2,10,0,1,1,0.0,0,19,3,0
15,7,7781,8,10.0,2,13,0,4,1,41.0,0,39,38,0
17,4,5129,15,9.0,2,1,5,4,0,0.0,49,39,38,0
31,4,5441,11,8.0,4,8,1,4,0,0.0,0,31,4,0
13,7,321,9,12.0,0,13,1,4,0,0.0,0,39,38,0
18,4,3593,11,8.0,0,1,4,2,0,0.0,0,39,38,0
11,4,5588,11,8.0,2,7,0,4,1,29.0,0,39,38,0
14,4,6676,1,6.0,4,14,4,4,1,0.0,0,39,38,0
5,4,2135,11,8.0,4,12,1,0,1,0.0,0,54,38,0
11,4,5733,10,15.0,4,10,3,4,1,0.0,0,29,38,0
39,6,4389,9,12.0,2,3,0,4,1,0.0,0,29,0,0
6,4,896,9,12.0,4,4,3,4,0,0.0,0,39,2,0
44,4,621,11,8.0,2,3,0,4,1,0.0,0,54,38,0
8,4,57,15,9.0,4,14,1,4,1,53.0,0,39,38,0
34,5,2734,15,9.0,0,4,4,4,0,0.0,0,49,38,0
3,0,3084,15,9.0,4,0,3,4,1,0.0,0,24,38,0
30,4,957,11,8.0,0,7,4,4,0,0.0,0,59,38,0
10,4,5420,11,8.0,4,6,3,4,1,0.0,0,39,38,0
43,5,1357,5,3.0,2,12,0,4,1,0.0,0,59,38,0
8,4,5607,15,9.0,4,12,3,4,0,0.0,0,39,38,0
19,4,4170,9,12.0,4,8,1,4,1,19.0,0,19,0,0
16,6,7272,0,5.0,2,14,0,2,1,0.0,0,49,0,0
22,1,2463,15,9.0,2,1,0,4,1,0.0,0,49,38,0
2,4,6820,11,8.0,4,6,3,4,1,0.0,0,49,38,0
20,4,7060,11,8.0,2,10,0,4,1,0.0,0,39,38,0
17,4,7908,0,5.0,3,8,4,2,0,0.0,0,29,38,0
4,2,4832,15,9.0,4,1,1,4,0,0.0,0,39,38,0
1,0,31,0,5.0,4,0,3,4,1,0.0,0,39,38,0
34,4,1014,11,8.0,2,7,0,4,1,0.0,0,39,38,0
9,4,5395,9,12.0,4,3,3,4,1,0.0,0,39,25,0
27,4,1190,9,12.0,0,8,1,4,0,0.0,0,64,38,0
27,7,1769,10,15.0,2,10,0,4,1,62.0,0,59,38,0
17,4,935,3,1.0,2,3,0,4,1,0.0,0,39,25,0
21,4,5705,15,9.0,2,12,0,1,1,0.0,0,39,29,0
10,4,6523,11,8.0,0,8,4,2,0,0.0,0,39,38,0
20,7,7481,15,9.0,0,1,4,4,0,0.0,0,39,38,0
0,2,2768,1,6.0,4,1,3,4,0,0.0,0,19,38,0
27,4,4743,15,9.0,0,1,4,4,0,0.0,0,56,38,0
9,5,4127,9,12.0,4,1,3,4,0,0.0,0,49,38,0
39,4,8313,11,8.0,0,8,4,4,0,0.0,0,36,38,0
2,4,8244,11,8.0,3,8,3,4,0,0.0,0,34,38,0
14,4,5062,11,8.0,2,1,0,4,1,0.0,0,34,38,0
31,4,6632,15,9.0,4,6,1,4,1,0.0,0,39,38,0
32,4,2832,15,9.0,0,6,3,4,1,0.0,0,39,38,0
18,6,1488,9,12.0,2,10,0,4,1,0.0,0,39,38,0
13,4,1460,11,8.0,0,12,4,4,0,0.0,0,53,38,0
26,2,3386,15,9.0,2,11,0,4,1,0.0,0,39,38,0
15,4,2472,0,5.0,0,12,3,4,0,0.0,0,34,38,0
29,0,6065,1,6.0,6,0,4,2,0,0.0,0,39,38,0
36,4,763,11,8.0,0,12,1,4,0,0.0,0,39,38,0
3,4,2894,11,8.0,4,8,3,2,0,0.0,0,39,38,0
11,4,3202,15,9.0,4,4,4,4,0,0.0,0,37,38,0
8,4,4853,15,9.0,4,10,4,4,0,0.0,0,59,38,0
28,0,89,11,8.0,6,0,4,4,0,0.0,0,37,38,0
36,7,2064,15,9.0,0,1,2,4,0,57.0,0,39,38,0
13,4,5854,11,8.0,5,8,2,4,1,0.0,0,27,38,0
17,4,7796,12,13.0,2,3,0,4,1,0.0,0,39,25,0
39,4,2965,11,8.0,2,14,0,4,1,0.0,0,49,38,0
16,4,362,15,9.0,2,12,0,4,1,0.0,0,39,38,0
18,4,4768,8,10.0,2,13,0,4,1,0.0,0,39,38,0
10,4,1421,11,8.0,2,3,0,4,1,0.0,0,68,38,0
9,4,718,12,13.0,4,10,1,2,0,0.0,0,39,38,0
14,4,4427,8,10.0,4,14,3,4,1,0.0,44,59,38,0
3,4,3245,11,8.0,4,7,3,4,1,0.0,0,59,38,0
31,4,5123,11,8.0,2,10,5,4,0,0.0,0,7,38,0
10,6,210,11,8.0,4,5,4,4,1,0.0,0,49,38,0
15,4,6206,11,8.0,5,3,4,2,1,0.0,0,39,38,0
34,4,5153,11,8.0,2,6,0,4,1,0.0,0,47,38,0
17,4,1003,12,13.0,2,10,0,4,1,0.0,0,39,0,0
12,7,1287,11,8.0,2,3,0,4,1,0.0,0,39,38,0
8,4,2633,12,13.0,4,12,1,4,1,0.0,0,19,38,0
22,4,2417,11,8.0,4,1,1,4,0,0.0,0,39,38,0
24,2,4239,9,12.0,2,10,0,4,1,0.0,0,34,38,0
27,4,1271,2,7.0,2,14,0,4,1,0.0,0,39,38,0
59,0,4737,9,12.0,2,0,0,4,1,0.0,0,29,38,0
36,4,7063,3,1.0,2,5,0,4,1,0.0,0,44,38,0
31,6,5156,15,9.0,2,3,0,4,1,0.0,0,39,38,0
9,2,4788,12,13.0,4,10,1,4,0,0.0,0,39,2,0
5,4,5211,6,4.0,4,6,2,4,1,0.0,0,29,38,0
6,4,7641,9,12.0,4,12,1,4,1,0.0,0,49,38,0
5,4,2121,15,9.0,4,10,3,4,0,0.0,0,9,38,0
25,7,3904,15,9.0,2,4,0,4,1,0.0,0,44,38,0
17,4,8195,4,2.0,2,3,0,3,1,0.0,0,39,25,0
