age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22,4,19225,12,13.0,2,14,0,4,1,0,0,39,31,0
31,5,14495,11,8.0,2,3,0,4,1,95,0,49,39,1
34,4,22713,11,8.0,0,1,1,4,0,0,0,39,39,0
3,4,13399,11,8.0,4,12,1,4,0,0,0,37,39,0
1,4,22387,1,6.0,4,4,3,4,0,0,0,19,39,0
17,6,13723,14,14.0,2,10,0,4,1,98,0,59,39,1
40,4,27943,11,8.0,2,14,0,4,1,0,0,39,39,0
29,7,22076,11,8.0,4,14,1,2,1,0,0,39,39,0
16,4,21710,15,9.0,2,14,0,4,1,0,0,40,39,0
30,4,25215,9,12.0,2,4,0,4,1,95,0,43,39,1
9,4,13992,15,9.0,2,7,5,4,0,0,0,39,39,0
36,4,16700,1,6.0,0,3,2,4,0,0,0,39,39,0
37,4,21120,15,9.0,0,7,1,2,0,0,0,39,39,0
18,4,8678,11,8.0,0,7,4,4,0,0,0,49,39,0
46,0,9772,9,12.0,2,0,0,4,1,0,0,39,39,0
4,0,3640,11,8.0,4,0,1,4,0,0,0,39,39,0
42,4,20762,1,6.0,0,8,1,2,0,0,0,34,39,0
51,4,22594,0,5.0,0,14,1,4,1,0,0,19,39,0
6,4,15104,9,12.0,4,13,1,2,0,0,0,44,39,0
34,4,24420,9,12.0,2,4,0,4,1,0,0,36,39,1
32,6,13126,9,12.0,2,10,0,4,1,0,0,39,39,1
15,4,13170,9,12.0,2,13,0,4,1,0,51,39,39,1
33,4,15809,12,13.0,0,12,1,4,0,0,0,39,39,1
7,0,26624,9,12.0,4,0,1,4,0,0,0,39,39,0
11,6,2056,11,8.0,2,5,0,4,1,0,0,39,39,0
22,4,26354,11,8.0,0,4,1,4,1,0,0,78,39,0
16,7,7326,11,8.0,2,3,0,4,1,0,0,39,39,0
42,5,10672,15,9.0,2,4,5,4,0,0,0,19,39,0
24,4,24168,11,8.0,2,5,0,4,1,0,0,39,39,0
27,4,9556,15,9.0,5,1,4,4,0,0,0,39,39,0
46,6,18551,4,2.0,4,12,1,4,0,0,0,2,39,0
8,4,7306,15,9.0,2,12,0,4,1,45,0,42,39,0
40,4,24273,15,9.0,5,12,1,4,0,0,0,39,39,0
2,4,26645,11,8.0,4,8,4,4,0,0,0,29,39,0
17,4,979,15,9.0,2,14,0,4,1,68,0,39,39,0
33,4,6052,6,4.0,2,7,0,4,1,0,0,47,39,0
46,6,13688,5,3.0,2,4,0,4,1,0,0,14,39,0
11,7,27699,12,13.0,2,10,5,4,0,0,0,49,39,1
17,4,18869,11,8.0,4,7,4,2,0,0,0,39,39,0
14,7,3507,9,12.0,4,10,1,4,0,0,0,39,39,0
10,4,10649,11,8.0,4,14,1,4,1,0,0,69,39,0
22,4,20043,15,9.0,0,1,1,4,0,0,0,39,39,0
31,0,18957,11,8.0,2,0,0,4,1,0,0,19,39,0
18,6,15019,11,8.0,0,5,3,4,1,0,0,49,39,0
47,4,9588,11,8.0,6,10,1,4,0,0,0,22,39,0
30,2,23182,12,13.0,2,4,0,4,1,0,55,40,39,1
6,4,6747,11,8.0,4,14,3,4,1,0,0,39,39,0
14,4,10453,7,11.0,4,3,3,3,1,0,0,49,39,0
2,0,16558,15,9.0,4,0,3,4,1,0,0,59,39,0
20,4,23937,2,7.0,4,8,3,4,0,0,0,39,39,0
14,4,12808,11,8.0,2,3,0,4,1,0,0,39,39,0
4,7,8175,15,9.0,4,11,1,4,1,0,0,39,39,0
25,4,7660,11,8.0,0,7,1,2,0,0,0,39,39,0
6,4,23593,0,5.0,4,6,1,4,1,0,0,39,39,0
8,4,16066,3,1.0,4,9,1,4,0,0,0,39,13,0
10,4,8307,7,11.0,2,13,0,4,1,0,0,39,39,0
44,6,9170,11,8.0,4,12,1,4,0,0,0,43,39,0
2,0,16577,15,9.0,4,0,3,4,0,0,0,19,39,0
40,2,12778,9,12.0,0,10,1,4,0,0,0,34,39,0
30,2,6631,12,13.0,2,10,0,4,1,98,0,44,39,1
36,4,8023,11,8.0,2,1,0,4,1,0,0,39,39,1
23,4,10551,11,8.0,2,3,0,4,1,0,0,44,39,0
35,2,3898,11,8.0,0,1,4,2,0,0,0,39,39,0
31,4,15846,15,9.0,2,12,5,4,0,0,0,39,39,0
41,0,9273,8,10.0,2,0,0,4,1,0,0,39,39,0
3,4,18304,15,9.0,4,1,3,4,0,0,0,19,39,0
24,1,28265,12,13.0,2,4,0,4,1,0,0,39,39,1
15,4,6977,9,12.0,4,4,1,4,1,0,0,49,39,0
21,4,6400,11,8.0,4,10,1,4,1,0,0,39,39,1
33,5,10735,15,9.0,2,12,0,4,1,0,0,54,39,0
33,4,1277,9,12.0,2,10,0,4,1,0,0,49,39,0
24,4,15861,8,10.0,2,7,0,4,1,0,0,39,39,0
22,1,808,11,8.0,6,10,4,4,0,0,0,59,39,0
17,4,12808,11,8.0,0,14,1,4,1,0,0,39,39,0
17,4,2348,11,8.0,2,3,0,4,1,0,47,49,39,1
44,2,19152,9,12.0,4,10,1,4,0,0,0,62,39,1
6,4,18239,15,9.0,4,5,3,4,1,0,0,39,39,0
55,6,17038,15,9.0,2,3,0,4,1,0,0,34,39,0
37,0,14708,12,13.0,0,0,1,4,1,0,0,0,39,0
28,4,15190,15,9.0,0,1,1,4,0,0,0,39,39,0
9,4,12821,12,13.0,2,7,0,4,1,0,0,19,2,0
10,4,21582,7,11.0,2,13,5,4,0,0,0,37,39,0
27,5,10460,9,12.0,2,4,0,4,1,98,0,51,39,1
25,4,22925,12,13.0,2,10,0,4,1,0,0,39,39,1
24,4,14510,9,12.0,4,10,1,4,0,0,0,44,39,0
30,4,5340,5,3.0,2,6,0,4,1,0,0,39,32,0
27,4,15785,15,9.0,0,8,4,2,0,0,0,34,39,0
5,4,23571,15,9.0,4,8,3,4,0,0,0,29,39,0
30,4,19154,15,9.0,0,4,1,4,0,0,0,39,39,0
22,4,27142,1,6.0,0,14,3,4,1,0,0,39,39,0
30,4,19627,11,8.0,2,8,0,2,1,0,0,59,39,1
14,4,20256,11,8.0,3,9,2,2,0,0,0,59,23,0
16,7,3233,11,8.0,4,8,4,2,0,20,0,39,39,0
9,4,13162,11,8.0,2,3,0,4,1,0,0,39,39,0
23,1,6390,12,13.0,4,10,1,4,1,0,0,39,39,0
29,4,13030,11,8.0,0,1,4,4,0,0,0,44,39,0
18,4,19312,10,15.0,3,10,1,3,1,0,0,59,9,1
21,4,26308,9,12.0,0,1,4,4,0,0,0,39,39,0
4,4,777,0,5.0,4,7,3,4,1,0,0,24,39,0
6,4,14621,11,8.0,4,8,4,4,0,0,0,36,39,0
29,4,4830,8,10.0,0,1,1,4,0,0,0,39,39,0
7,4,426,15,9.0,4,8,3,4,0,0,0,39,0,0
17,4,25697,11,8.0,0,3,1,4,1,0,15,37,39,0
22,4,24557,12,13.0,4,4,1,2,1,101,0,51,39,1
21,4,19429,9,12.0,4,1,1,2,1,0,0,39,39,0
10,4,831,15,9.0,0,1,4,4,0,0,0,39,39,0
15,7,4246,15,9.0,4,3,3,4,1,0,0,19,39,0
18,4,14873,15,9.0,2,12,5,4,0,0,0,39,39,1
7,4,8912,15,9.0,4,12,3,4,1,0,43,39,39,0
11,4,11066,1,6.0,5,8,1,4,1,0,0,39,39,0
8,4,17790,1,6.0,5,3,3,4,1,0,0,39,39,0
13,4,7157,15,9.0,2,1,0,1,1,0,0,49,39,1
1,4,2012,0,5.0,4,8,3,4,1,0,0,5,39,0
13,4,26633,11,8.0,4,7,3,4,1,0,0,39,39,0
9,4,20623,9,12.0,4,10,1,4,1,0,0,37,39,0
11,4,27298,0,5.0,4,5,2,4,1,0,0,34,26,0
19,4,22131,11,8.0,4,3,1,4,1,0,0,42,39,0
14,4,3796,11,8.0,4,12,3,4,1,0,0,39,39,0
8,7,18593,9,12.0,4,11,1,2,0,0,0,39,39,0
24,4,6103,11,8.0,0,14,1,4,1,0,0,44,39,0
50,5,12161,15,9.0,2,12,0,4,1,0,0,39,39,0
2,4,14505,11,8.0,4,6,1,4,0,0,0,36,39,0
7,4,28433,15,9.0,4,1,3,2,0,0,0,24,39,0
24,4,5213,12,13.0,2,4,0,4,1,0,0,49,39,1
10,2,177,8,10.0,4,13,1,4,0,0,23,70,39,1
31,4,19801,9,12.0,0,13,3,4,0,0,0,39,39,0
11,5,6772,15,9.0,4,4,1,4,1,0,0,49,39,0
36,1,17261,11,8.0,2,1,5,4,0,98,0,34,39,1
13,4,23384,2,7.0,2,3,0,4,1,66,0,39,6,0
28,4,7846,11,8.0,3,3,1,4,1,0,0,39,31,0
20,4,23479,11,8.0,0,7,1,4,0,0,0,39,39,0
22,4,25722,15,9.0,4,4,1,4,1,0,0,44,39,0
51,5,2091,8,10.0,6,12,1,4,0,117,0,49,39,1
29,1,17996,8,10.0,2,1,0,4,1,0,0,39,39,1
31,7,14268,8,10.0,0,10,4,4,0,0,0,55,39,1
21,4,13695,15,9.0,0,3,1,4,1,0,41,39,39,0
32,6,13642,11,8.0,2,12,0,4,1,0,0,59,12,0
18,4,10150,15,9.0,2,4,0,4,1,0,0,39,39,1
7,4,6968,9,12.0,4,12,3,4,0,0,0,34,39,0
25,2,17752,9,12.0,0,10,2,4,0,0,0,54,39,0
19,0,13263,11,8.0,0,0,4,4,0,0,0,27,39,0
5,4,16518,11,8.0,4,8,1,4,0,0,0,44,39,0
4,4,159,15,9.0,4,8,3,4,0,0,0,39,39,0
16,4,27074,0,5.0,4,8,3,2,1,0,0,19,39,0
17,6,28164,15,9.0,2,4,0,4,1,0,0,29,39,0
30,4,8498,15,9.0,2,4,0,4,1,0,0,54,39,1
10,4,17988,9,12.0,4,3,1,4,1,0,0,49,39,0
25,4,3795,15,9.0,0,4,1,4,1,0,15,39,39,0
14,4,27256,9,12.0,2,7,0,3,1,0,0,35,26,0
19,4,20450,15,9.0,6,1,4,2,0,0,0,39,39,0
35,4,18108,15,9.0,2,3,0,4,1,0,0,39,39,1
45,6,2387,10,15.0,2,10,0,4,1,0,0,49,0,1
2,4,1590,11,8.0,4,7,1,4,1,0,0,39,39,0
7,4,15007,9,12.0,1,10,5,4,0,0,0,39,39,1
20,4,1155,11,8.0,2,8,5,1,0,0,0,59,30,0
36,4,8868,9,12.0,0,4,4,1,1,0,0,49,39,0
26,2,13821,9,12.0,0,4,4,4,1,0,0,41,11,0
36,6,4913,9,12.0,2,10,0,4,1,0,0,49,39,0
21,7,18782,9,12.0,4,4,1,4,0,0,0,39,39,0
7,4,16635,11,8.0,4,3,1,4,1,0,0,44,39,0
8,4,5646,9,12.0,4,10,1,4,0,0,0,39,39,0
14,4,20772,15,9.0,4,4,1,4,1,0,0,44,16,0
11,2,22540,9,12.0,4,13,1,4,1,0,0,39,39,0
3,0,22577,15,9.0,4,0,2,2,1,120,0,9,39,0
5,4,8941,15,9.0,4,11,1,4,1,0,0,19,39,0
27,4,20080,15,9.0,2,10,0,4,1,95,0,44,39,1
29,5,16427,9,12.0,2,12,0,4,1,122,0,70,39,1
23,4,863,8,10.0,2,3,0,4,1,0,0,39,39,0
6,4,8300,9,12.0,4,4,4,4,1,0,0,39,39,0
29,2,8967,12,13.0,2,4,0,4,1,0,51,59,39,1
31,7,2004,9,12.0,0,1,4,4,0,0,0,39,39,0
23,4,11577,8,10.0,2,1,0,4,1,0,0,39,39,0
12,4,15324,1,6.0,2,3,0,4,1,0,0,43,39,0
21,4,8007,15,9.0,2,6,5,4,0,0,0,34,39,0
12,2,21117,1,6.0,4,6,3,2,1,0,0,39,39,0
9,4,26712,6,4.0,2,3,0,4,1,0,0,44,39,0
12,4,15863,11,8.0,4,3,3,4,1,0,0,39,39,0
26,4,5542,9,12.0,5,10,4,4,1,0,0,44,39,0
42,4,591,11,8.0,2,3,0,4,1,0,0,39,39,1
42,0,11237,11,8.0,2,0,0,4,1,36,0,59,39,0
10,4,9826,11,8.0,0,12,3,4,0,0,0,34,39,0
12,4,15806,15,9.0,4,7,3,4,1,0,0,44,39,0
16,4,4263,11,8.0,4,1,1,4,0,0,0,39,39,0
30,4,25546,9,12.0,2,10,5,4,0,0,0,44,39,0
16,5,14386,11,8.0,2,4,0,4,1,0,0,49,26,1
12,4,27205,9,12.0,4,10,1,4,0,0,0,44,39,0
23,5,21308,9,12.0,2,4,0,4,1,0,0,54,39,1
23,2,20557,14,14.0,2,4,0,4,1,0,0,49,39,1
31,6,5136,15,9.0,4,1,1,4,1,0,0,39,39,0
12,4,24312,9,12.0,4,3,1,4,1,0,0,39,39,0
29,4,18413,8,10.0,3,3,4,4,1,0,0,39,39,0
13,4,1292,11,8.0,2,12,0,4,1,0,0,39,39,0
44,4,9927,5,3.0,2,14,0,4,1,0,0,30,39,0
28,4,2247,15,9.0,0,3,4,4,1,0,0,95,39,0
17,4,14970,11,8.0,2,6,0,4,1,0,0,39,0,0
10,4,26141,9,12.0,2,10,5,4,0,0,0,39,39,1
3,4,14359,15,9.0,4,12,4,2,0,0,0,29,39,0
34,4,7768,9,12.0,2,12,0,4,1,0,0,39,39,1
35,4,12075,10,15.0,2,4,0,4,1,0,0,37,39,1
47,7,10383,9,12.0,2,4,0,4,1,0,0,44,39,0
43,5,11171,12,13.0,6,1,1,4,0,0,0,24,39,0
4,4,22177,0,5.0,4,10,4,2,0,0,0,39,39,0
35,4,10716,15,9.0,4,7,1,4,1,0,0,39,39,0
19,4,27362,7,11.0,0,4,1,4,1,0,0,47,39,0
28,7,24321,8,10.0,2,10,5,1,0,0,0,39,30,1
24,6,10584,15,9.0,0,8,4,4,1,0,0,44,39,0
19,4,19268,11,8.0,2,7,0,2,1,81,0,39,39,1
3,4,21095,15,9.0,4,11,3,4,0,0,0,15,39,0
52,0,354,11,8.0,2,0,0,4,1,0,0,59,39,1
13,0,5955,15,9.0,2,0,0,4,1,0,0,39,39,0
27,4,8849,15,9.0,0,1,1,4,1,0,0,39,39,0
56,6,21276,15,9.0,2,10,5,4,0,0,0,0,39,0
15,4,25988,9,12.0,2,4,2,1,0,0,0,39,3,1
34,6,3525,15,9.0,2,4,0,0,1,0,0,59,39,0
23,4,17304,12,13.0,2,4,0,4,1,0,0,49,39,0
11,4,15562,9,12.0,2,12,0,4,1,0,0,39,39,1
29,2,20175,6,4.0,5,8,4,2,0,0,0,39,39,0
11,4,8594,9,12.0,2,1,0,4,1,112,0,54,39,1
17,4,17324,11,8.0,2,6,5,2,0,0,35,39,39,0
23,4,12382,12,13.0,2,10,0,4,1,0,0,39,39,0
7,4,25525,11,8.0,4,1,1,4,1,0,0,39,39,0
7,4,26072,0,5.0,2,7,0,4,1,0,0,49,39,0
42,4,4315,9,12.0,2,1,0,4,1,0,0,39,39,0
39,4,18354,15,9.0,2,14,0,4,1,0,0,59,0,0
18,7,15325,12,13.0,4,1,1,4,1,0,0,39,39,0
5,4,25190,11,8.0,4,7,1,4,0,0,0,47,39,0
38,2,11825,11,8.0,0,1,4,4,1,0,0,39,39,0
8,7,610,15,9.0,4,8,1,4,1,0,0,39,39,0
4,4,3711,4,2.0,4,3,1,3,1,0,0,31,26,0
26,6,12541,7,11.0,2,3,0,4,1,0,0,19,39,0
11,4,14965,15,9.0,4,1,1,4,0,0,0,39,39,0
7,4,20219,15,9.0,2,10,5,4,0,0,0,39,39,1
28,4,5821,7,11.0,2,3,0,4,1,0,0,44,39,0
1,4,2159,1,6.0,4,8,3,0,1,0,0,19,39,0
39,5,14437,6,4.0,2,14,0,4,1,0,0,95,39,0
37,4,10399,11,8.0,2,14,0,4,1,0,0,64,39,0
10,4,2540,11,8.0,2,6,0,4,1,0,0,39,39,0
15,6,11003,8,10.0,4,12,4,4,0,0,0,6,39,0
8,4,20579,11,8.0,0,7,1,2,1,0,0,39,39,0
29,4,14478,6,4.0,2,7,5,4,0,0,0,39,39,0
2,0,20569,15,9.0,4,0,3,4,0,0,0,39,39,0
32,2,883,9,12.0,4,10,3,4,0,0,0,49,39,0
30,6,11744,15,9.0,4,8,4,2,0,0,0,39,39,0
8,0,11296,8,10.0,4,0,3,4,1,0,0,87,39,0
41,6,22640,12,13.0,6,8,1,4,0,0,0,14,39,0
21,4,11188,11,8.0,2,3,0,4,1,0,60,43,39,0
25,4,24169,11,8.0,2,8,0,4,1,0,0,39,39,0
17,4,57,11,8.0,2,5,0,0,1,0,0,62,39,0
35,4,21241,12,13.0,0,10,4,4,0,0,88,39,39,1
50,0,8942,9,12.0,6,0,1,4,0,0,0,15,39,1
26,4,15472,7,11.0,2,12,0,4,1,98,0,49,39,1
4,4,24120,15,9.0,4,4,1,4,1,0,0,39,39,0
19,4,19191,11,8.0,2,3,0,4,1,0,0,39,39,0
21,4,13210,9,12.0,2,4,0,4,1,0,0,39,39,0
21,4,481,8,10.0,2,3,0,4,1,0,0,39,39,0
9,4,7690,7,11.0,4,10,1,4,0,0,0,35,39,0
6,4,15736,15,9.0,4,1,3,4,0,0,0,24,39,0
22,4,25094,15,9.0,2,3,0,4,1,0,0,39,39,1
14,4,18055,15,9.0,2,13,0,4,1,0,0,39,39,1
34,4,13637,15,9.0,0,12,1,4,0,0,0,59,39,0
23,6,16471,7,11.0,4,10,3,2,0,0,0,1,39,0
36,4,23090,9,12.0,0,13,1,4,0,0,0,39,39,0
17,6,12266,11,8.0,2,5,0,4,1,0,0,49,39,0
9,4,15775,7,11.0,4,13,1,4,1,0,0,44,39,0
46,6,9333,0,5.0,0,3,1,4,1,0,0,19,39,0
23,4,19544,2,7.0,2,14,0,2,1,0,0,39,23,0
6,4,8517,11,8.0,2,12,0,4,1,0,0,78,39,0
28,4,15188,12,13.0,2,12,0,4,1,0,0,39,39,1
21,6,20355,10,15.0,2,10,0,4,1,0,0,49,39,1
16,4,26940,9,12.0,2,4,0,4,1,0,0,44,39,1
2,0,9012,11,8.0,4,0,3,4,0,0,0,7,39,0
30,4,12141,15,9.0,2,1,0,4,1,0,0,43,39,1
14,2,11381,12,13.0,4,10,1,4,0,0,0,44,39,0
14,4,4802,7,11.0,2,3,0,4,1,0,0,39,39,1
49,4,17853,15,9.0,2,13,0,4,1,0,0,39,39,1
27,2,8691,12,13.0,0,10,4,4,0,0,0,15,0,0
34,4,12253,12,13.0,2,12,0,4,1,0,0,39,39,1
36,4,21125,9,12.0,2,4,0,2,1,0,0,49,39,1
20,4,19170,8,10.0,4,8,1,4,1,0,0,39,39,0
26,7,18617,11,8.0,4,1,4,2,0,0,0,39,39,0
42,2,16068,9,12.0,2,10,0,4,1,0,0,39,39,1
3,4,26343,15,9.0,4,1,3,4,0,0,0,34,39,0
7,4,24242,9,12.0,4,12,3,4,1,0,0,3,39,0
12,1,20581,11,8.0,0,1,1,3,1,0,0,44,39,0
47,6,18189,11,8.0,2,3,0,4,1,0,0,49,39,0
38,6,15211,5,3.0,2,5,0,4,1,0,0,49,39,0
3,4,5824,11,8.0,4,7,1,2,1,0,0,39,0,0
25,4,21882,15,9.0,2,10,0,4,1,0,0,49,39,0
3,4,4095,15,9.0,4,1,3,4,1,0,0,8,9,0
22,4,12089,2,7.0,4,8,4,2,0,0,0,47,14,0
36,4,4636,11,8.0,4,1,2,4,1,0,0,34,39,0
1,4,7875,0,5.0,4,3,3,4,1,0,0,29,39,0
33,4,16011,0,5.0,5,1,4,4,0,0,0,39,39,0
14,4,308,15,9.0,2,12,0,1,1,0,0,49,36,0
10,4,23762,11,8.0,2,3,0,4,1,0,0,39,39,0
35,4,16733,12,13.0,0,10,1,4,0,93,0,59,39,0
43,4,19059,3,1.0,0,3,1,3,1,0,0,37,6,0
10,4,12359,4,2.0,4,3,3,4,1,0,0,39,0,0
9,4,21822,15,9.0,5,12,2,2,1,0,0,29,39,0
15,4,7693,6,4.0,2,5,0,2,1,0,0,39,39,0
29,6,4584,11,8.0,0,14,1,4,1,0,0,49,39,0
19,4,8087,9,12.0,0,4,1,4,1,75,0,39,39,1
51,4,5869,15,9.0,2,10,0,4,1,0,0,14,39,0
17,2,7918,9,12.0,2,4,0,4,1,0,0,44,39,0
29,4,5283,15,9.0,2,14,0,4,1,0,50,39,39,1
18,4,13693,11,8.0,4,14,3,4,1,0,0,54,39,0
36,6,21979,9,12.0,2,12,0,4,1,0,0,39,2,1
7,4,7243,15,9.0,4,12,1,4,0,0,0,36,39,0
48,4,425,11,8.0,6,8,1,4,0,39,0,49,39,0
10,4,18372,15,9.0,2,1,0,4,1,44,0,39,39,0
24,4,20793,15,9.0,2,4,0,4,1,0,0,39,39,0
18,4,10176,15,9.0,2,14,0,0,1,0,50,39,39,1
26,4,14401,9,12.0,2,10,0,4,1,0,0,34,39,0
9,4,8287,7,11.0,3,3,2,1,0,0,0,39,0,0
25,4,5962,11,8.0,0,12,1,4,0,0,0,41,39,0
0,4,20107,0,5.0,4,8,3,4,0,0,0,7,39,0
27,4,11201,11,8.0,4,3,1,2,1,0,0,39,39,0
30,7,3612,10,15.0,2,10,0,4,1,0,0,44,39,0
34,4,3300,0,5.0,2,3,0,4,1,0,0,39,39,1
3,4,17848,15,9.0,4,1,3,4,0,0,0,19,39,0
11,5,12064,12,13.0,2,12,0,4,1,81,0,39,39,1
13,4,12155,11,8.0,2,12,5,4,0,0,0,29,39,0
29,4,14495,11,8.0,2,3,0,4,1,0,0,73,39,1
31,4,7402,9,12.0,3,12,4,4,0,0,86,69,39,1
47,4,25630,15,9.0,0,13,4,2,0,0,41,39,39,0
21,1,24938,14,14.0,2,10,0,4,1,0,0,49,39,1
13,4,14759,10,15.0,2,10,0,4,1,81,0,73,39,1
30,1,23060,7,11.0,2,1,0,2,1,0,0,39,39,1
45,4,4837,9,12.0,2,4,0,4,1,0,0,39,39,1
19,4,19212,11,8.0,2,3,0,4,1,95,0,39,39,1
45,4,16741,5,3.0,6,7,1,4,0,0,0,39,39,0
12,4,16497,15,9.0,4,13,3,4,0,0,0,39,27,0
8,4,8405,9,12.0,4,4,3,4,1,0,0,54,39,0
29,4,2707,11,8.0,0,12,2,4,0,0,0,39,39,0
3,4,4772,15,9.0,4,1,1,4,0,0,0,24,39,0
10,4,18857,6,4.0,4,5,3,4,1,0,0,39,39,0
30,4,16979,15,9.0,0,1,1,4,0,0,0,35,39,0
3,4,6248,15,9.0,4,1,3,1,0,0,0,29,39,0
5,4,18186,11,8.0,4,1,4,4,0,0,0,39,26,0
14,4,25112,11,8.0,5,8,1,4,1,0,0,39,39,0
17,4,28115,15,9.0,4,8,3,2,1,0,0,39,39,0
27,7,16567,1,6.0,5,13,1,2,1,0,0,39,39,0
13,4,14514,1,6.0,4,6,3,4,1,0,0,48,39,0
18,4,7659,9,12.0,2,10,5,4,0,112,0,34,39,1
32,4,1365,6,4.0,2,3,0,4,1,0,0,39,39,0
4,4,25729,5,3.0,4,5,4,4,1,0,0,39,39,0
11,0,10931,1,6.0,0,0,4,4,0,0,0,57,2,0
18,4,6290,15,9.0,2,6,0,4,1,0,25,39,39,0
29,2,1092,11,8.0,2,3,0,4,1,0,51,39,39,0
22,4,26345,9,12.0,4,4,3,4,1,0,0,39,39,0
35,4,7850,5,3.0,6,8,1,4,0,0,0,39,39,0
8,4,13509,11,8.0,2,14,0,4,1,0,0,39,39,0
37,4,7569,11,8.0,2,7,0,4,1,0,0,39,31,1
35,4,26439,13,0.0,2,7,0,4,1,0,0,39,8,0
33,4,8596,9,12.0,2,10,5,4,0,0,55,39,39,1
18,4,15661,9,12.0,2,12,0,4,1,0,0,44,39,1
24,4,12571,7,11.0,2,13,0,4,1,0,0,44,39,1
25,5,24923,9,12.0,2,4,0,4,1,0,0,49,39,1
19,4,14688,11,8.0,2,6,0,4,1,0,0,64,39,0
12,4,15457,15,9.0,2,11,0,4,1,98,0,53,39,1
7,4,19897,15,9.0,2,14,0,4,1,0,0,39,39,1
24,7,18952,7,11.0,2,11,0,4,1,0,0,39,39,0
43,4,20048,15,9.0,6,4,1,4,0,0,0,69,39,0
35,4,574,11,8.0,2,5,0,4,1,0,0,59,39,0
9,4,10280,15,9.0,5,12,3,0,1,41,0,47,39,0
20,4,26780,5,3.0,5,8,4,2,1,0,0,39,39,0
19,4,775,11,8.0,0,5,4,4,1,0,0,49,39,0
29,6,9157,11,8.0,0,3,3,4,1,0,0,49,39,0
21,4,6287,15,9.0,2,4,0,4,1,0,0,54,39,0
7,4,27800,7,11.0,2,1,5,4,0,0,0,39,39,0
1,4,26540,0,5.0,4,14,1,4,1,0,0,55,39,0
20,4,25034,11,8.0,2,3,0,4,1,0,0,70,26,0
49,6,345,5,3.0,6,5,4,4,1,0,0,49,39,0
23,7,21665,12,13.0,4,3,1,4,1,0,0,78,39,0
22,4,5480,8,10.0,2,3,0,4,1,0,0,49,39,1
11,7,1242,9,12.0,4,10,3,4,1,93,0,39,39,0
28,1,5316,11,8.0,2,3,0,4,1,0,0,39,39,1
26,2,19426,8,10.0,2,14,0,4,1,0,0,21,39,0
1,4,20734,1,6.0,4,8,3,2,1,0,0,15,39,0
10,4,6210,11,8.0,2,12,0,4,1,0,0,49,39,0
22,4,14954,15,9.0,4,6,4,2,0,0,0,47,39,0
2,4,27274,11,8.0,4,1,1,4,0,0,0,39,39,0
20,4,6917,9,12.0,4,10,1,4,1,0,0,44,39,1
15,2,2414,11,8.0,4,14,1,0,1,0,0,39,39,0
2,4,2692,11,8.0,2,3,0,4,1,0,0,34,39,0
14,4,4334,11,8.0,4,4,3,4,1,0,0,59,39,0
20,4,29,9,12.0,2,10,0,4,1,0,0,64,39,1
0,4,18389,6,4.0,4,12,3,4,0,0,0,14,39,0
49,4,20183,13,0.0,6,9,2,4,0,0,0,39,13,0
38,4,26837,11,8.0,2,3,0,4,1,70,0,39,39,1
26,6,10439,11,8.0,2,4,0,4,1,0,0,34,39,1
29,2,25015,7,11.0,2,1,0,4,1,0,0,39,39,0
38,4,5734,0,5.0,6,14,1,2,0,0,0,34,39,0
9,4,10983,4,2.0,4,14,1,4,1,0,0,39,4,0
34,4,13494,10,15.0,2,10,0,4,1,0,0,59,39,1
50,0,15641,11,8.0,2,0,0,4,1,64,0,10,39,0
13,4,10320,15,9.0,2,3,0,4,1,0,0,57,39,0
7,4,9147,9,12.0,4,1,1,4,1,0,0,39,39,0
1,4,13661,15,9.0,4,12,3,4,0,0,0,19,39,0
31,2,15050,12,13.0,4,10,1,4,0,0,0,49,39,0
11,4,20391,11,8.0,3,7,3,1,1,0,0,39,30,0
10,4,19302,9,12.0,4,10,2,4,0,0,0,39,39,0
15,1,6562,9,12.0,2,10,0,4,1,0,0,39,39,1
13,4,26999,11,8.0,5,4,4,4,0,0,0,28,39,0
34,1,4821,9,12.0,2,5,0,4,1,81,0,39,39,1
9,4,7309,9,12.0,4,1,3,4,1,0,0,23,39,0
23,5,5494,12,13.0,4,8,3,4,1,0,0,95,39,0
29,4,757,11,8.0,2,14,0,4,1,0,0,59,39,0
8,4,27169,9,12.0,4,4,1,2,0,0,0,37,39,0
13,4,2860,11,8.0,4,1,1,4,0,0,0,39,39,0
37,4,12893,9,12.0,2,4,0,4,1,0,0,39,39,1
31,4,8963,11,8.0,2,14,0,4,1,0,0,44,39,0
22,4,27273,11,8.0,0,6,4,4,1,0,0,39,39,0
53,6,4383,1,6.0,2,5,0,4,1,0,0,39,39,0
15,2,7,7,11.0,2,11,0,4,1,0,0,55,9,1
11,5,17139,9,12.0,2,10,0,4,1,0,0,49,39,1
20,7,16905,9,12.0,4,10,1,4,0,0,0,19,39,0
20,4,13385,11,8.0,2,3,0,4,1,0,0,39,39,0
14,4,26679,15,9.0,2,12,0,4,1,0,0,39,39,1
20,4,17942,11,8.0,2,13,0,4,1,0,0,39,39,1
2,4,1536,15,9.0,4,1,3,4,0,0,0,19,39,0
4,0,18877,15,9.0,4,0,3,4,0,0,0,39,39,0
6,4,1904,11,8.0,4,6,2,2,1,0,0,39,39,0
