age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
2,4,8270,4,2.0,4,5,1,4,1,0,0,35,26,0
36,4,23453,5,3.0,2,3,0,1,1,0,0,39,40,0
4,4,10402,15,9.0,4,8,1,4,1,0,0,34,39,0
47,6,523,5,3.0,2,5,0,4,1,0,0,59,39,0
15,4,4802,11,8.0,2,3,0,4,1,0,35,39,39,0
7,4,10626,11,8.0,4,4,3,1,0,0,0,39,35,0
37,4,3391,11,8.0,6,4,1,4,0,0,0,78,39,0
27,4,8964,9,12.0,0,1,4,4,0,0,0,31,39,0
36,4,10757,11,8.0,4,14,1,4,1,0,0,39,39,0
3,4,24242,15,9.0,4,8,3,4,1,0,0,15,39,0
11,4,13960,11,8.0,4,7,3,4,1,0,0,39,39,0
36,4,18253,9,12.0,2,10,0,4,1,0,0,78,39,0
1,4,699,1,6.0,4,6,3,4,1,3,0,29,39,0
11,4,18268,11,8.0,2,14,0,4,1,0,0,39,39,0
20,6,14836,9,12.0,2,14,0,4,1,0,0,49,0,0
42,4,1022,11,8.0,6,7,1,4,0,0,0,39,39,0
11,7,4188,9,12.0,2,11,0,4,1,0,0,49,39,0
27,7,14601,9,12.0,2,1,0,4,1,0,0,45,39,1
3,4,22382,11,8.0,4,7,3,4,1,0,0,39,39,0
0,0,23752,1,6.0,4,0,3,4,0,0,0,39,39,0
25,4,26499,11,8.0,2,3,0,4,1,0,0,39,39,1
42,5,7775,9,12.0,2,4,0,4,1,0,0,39,9,1
28,4,6386,0,5.0,2,12,0,4,1,0,0,39,39,0
23,0,3088,15,9.0,2,0,5,4,0,0,0,19,39,0
70,0,4241,11,8.0,6,0,1,4,1,0,0,1,39,0
6,4,17811,9,12.0,4,10,3,4,0,0,0,39,39,0
45,4,28065,1,6.0,6,6,1,2,0,0,0,39,39,0
3,4,4220,15,9.0,4,8,3,4,0,0,0,31,39,0
28,4,2073,9,12.0,4,4,1,4,0,0,0,41,39,0
20,4,26181,15,9.0,2,3,0,2,1,0,0,39,39,0
5,4,28495,9,12.0,4,8,3,4,1,0,0,34,39,0
0,4,12210,5,3.0,4,3,1,4,1,0,0,44,39,0
10,4,4675,11,8.0,0,8,3,4,0,57,0,31,39,0
34,4,20214,15,9.0,0,8,1,4,0,0,0,39,39,0
36,4,23703,1,6.0,2,3,0,4,1,0,0,44,39,0
41,4,9854,14,14.0,2,10,0,4,1,112,0,59,39,1
3,4,6950,11,8.0,4,8,3,4,1,0,0,49,39,0
16,4,12911,9,12.0,4,4,1,4,0,0,0,54,39,1
12,4,672,11,8.0,0,10,1,4,0,0,0,39,39,0
3,4,7498,15,9.0,4,1,1,4,0,0,0,39,39,0
12,4,11337,11,8.0,4,6,1,4,1,0,0,39,39,0
21,4,12557,11,8.0,2,3,0,4,1,0,35,49,39,0
22,6,3247,11,8.0,2,8,0,4,1,0,24,44,39,0
5,4,17030,0,5.0,4,1,1,4,0,0,0,39,39,0
57,4,2284,15,9.0,2,12,0,4,1,0,0,19,39,1
35,4,9559,9,12.0,2,10,0,4,1,0,51,39,39,1
6,2,14568,9,12.0,4,10,3,4,0,0,0,39,39,0
27,4,14734,12,13.0,2,4,0,4,1,0,0,47,39,0
14,4,12754,11,8.0,4,1,3,4,0,0,0,39,39,0
43,6,26603,11,8.0,2,3,0,4,1,0,0,41,39,1
26,6,13895,9,12.0,5,3,4,4,1,0,0,34,39,0
3,4,19211,5,3.0,4,7,2,4,0,0,0,59,26,0
17,4,25509,14,14.0,2,4,0,4,1,44,0,49,0,0
21,4,5404,12,13.0,2,4,0,2,1,0,0,39,0,0
43,4,7681,15,9.0,2,3,0,4,1,0,0,44,39,0
24,4,290,11,8.0,0,3,1,4,1,0,0,39,39,0
27,4,26037,15,9.0,5,4,1,4,1,0,56,44,9,0
17,6,1426,11,8.0,2,5,0,4,1,0,0,59,39,0
9,7,12277,12,13.0,4,10,1,4,0,0,0,39,39,0
7,4,6919,9,12.0,4,4,1,4,1,0,0,44,39,0
10,4,18268,11,8.0,2,8,3,4,1,0,0,39,39,0
14,4,20180,15,9.0,2,12,0,4,1,0,0,54,39,1
8,4,318,15,9.0,2,8,5,4,0,0,0,59,39,0
16,4,3801,1,6.0,0,4,4,4,0,0,0,39,39,1
16,4,10692,11,8.0,2,12,0,4,1,0,0,39,39,0
26,6,9709,14,14.0,2,10,0,4,1,0,0,29,39,1
8,4,7489,9,12.0,4,4,1,4,1,0,0,49,39,0
37,6,5553,0,5.0,2,12,0,4,1,0,0,64,39,0
1,4,18245,15,9.0,4,12,3,4,1,0,0,15,39,0
35,4,4149,9,12.0,2,12,0,4,1,0,0,39,39,1
36,4,3075,12,13.0,2,10,0,1,1,70,0,39,19,1
0,4,22754,1,6.0,4,12,3,4,1,0,0,29,39,0
58,0,1094,10,15.0,4,0,1,4,1,0,0,39,39,0
32,4,16682,1,6.0,4,8,1,4,1,0,0,59,39,0
21,4,16356,8,10.0,2,12,0,4,1,0,0,39,39,0
25,1,1128,15,9.0,2,1,0,4,1,0,0,39,39,0
11,7,5820,9,12.0,4,13,3,1,1,0,0,19,39,0
25,6,27603,7,11.0,2,14,0,4,1,0,0,49,39,0
27,2,2620,9,12.0,0,10,3,4,0,0,0,59,39,0
39,7,18979,10,15.0,2,14,0,4,1,0,0,55,39,0
14,4,20562,11,8.0,2,8,0,4,1,0,0,39,39,0
19,4,16858,1,6.0,4,11,1,2,1,108,0,39,39,1
12,4,10437,11,8.0,2,6,0,4,1,0,0,39,39,0
49,0,6795,11,8.0,2,0,0,4,1,0,0,23,39,0
28,6,374,9,12.0,2,5,0,4,1,0,19,69,39,1
19,7,60,9,12.0,2,11,0,4,1,112,0,39,11,1
55,0,16801,7,11.0,6,0,1,4,0,0,0,39,39,0
47,4,8677,11,8.0,2,4,0,4,1,0,0,11,39,0
37,4,15533,9,12.0,2,4,0,4,1,0,0,54,39,1
16,4,11228,15,9.0,2,4,0,4,1,0,0,49,39,0
17,4,11078,11,8.0,2,4,0,4,1,0,0,59,39,1
14,5,17055,9,12.0,2,4,0,4,1,0,0,49,39,1
5,4,24564,15,9.0,4,12,1,4,0,0,0,39,39,0
24,7,26038,15,9.0,4,10,1,4,1,0,0,39,39,0
5,4,25173,15,9.0,4,10,1,4,0,0,0,39,39,0
16,4,22249,6,4.0,4,12,4,4,0,0,0,39,39,0
26,4,12043,1,6.0,2,6,5,4,0,0,0,24,39,0
3,4,17769,15,9.0,4,8,3,4,1,0,0,24,39,0
22,4,3679,15,9.0,0,4,4,4,0,0,5,39,39,0
21,2,23058,8,10.0,0,4,3,4,1,0,0,39,39,0
43,4,1405,11,8.0,3,3,1,4,1,0,41,39,39,0
23,4,12957,11,8.0,6,7,4,4,0,0,0,39,39,0
5,0,15935,15,9.0,4,0,3,4,0,0,0,28,39,0
25,4,24340,15,9.0,2,3,0,2,1,0,0,39,39,1
9,0,17665,15,9.0,4,0,3,4,1,0,0,11,39,0
34,4,17165,15,9.0,2,10,0,4,1,0,0,44,39,1
24,4,25830,11,8.0,4,3,3,2,0,0,0,34,39,0
30,4,3200,12,13.0,4,10,1,4,0,0,0,39,39,0
48,4,9766,5,3.0,6,9,1,2,0,0,33,30,39,0
16,0,11500,11,8.0,0,0,1,1,0,0,0,40,3,0
40,4,3750,11,8.0,0,14,1,4,1,0,0,47,39,0
38,4,3198,11,8.0,5,12,1,4,1,0,0,35,39,0
26,4,14821,9,12.0,2,3,0,4,1,0,0,39,39,1
28,4,23381,9,12.0,0,10,4,4,0,0,0,47,39,1
20,2,5657,12,13.0,2,4,0,4,1,0,0,39,39,1
18,4,524,9,12.0,2,12,0,4,1,0,0,44,39,1
4,7,1310,15,9.0,4,13,1,4,0,0,0,49,39,0
3,4,28378,15,9.0,4,12,1,4,1,0,0,24,39,0
23,4,21885,11,8.0,2,7,0,2,1,0,0,39,39,0
12,4,16496,11,8.0,2,7,0,4,1,0,0,39,33,0
48,0,13016,11,8.0,5,0,1,4,0,0,0,39,39,0
5,4,10680,11,8.0,4,12,3,4,0,0,0,34,39,0
3,4,7024,15,9.0,4,14,3,4,1,0,0,39,39,0
7,2,27141,15,9.0,4,1,3,2,0,0,0,47,39,0
26,4,6270,15,9.0,2,14,0,4,1,0,0,41,39,0
7,4,8555,15,9.0,4,12,3,4,0,0,0,14,39,0
11,4,15493,7,11.0,4,12,3,4,1,0,0,19,39,0
21,4,267,11,8.0,2,5,0,4,1,0,0,42,39,0
10,6,4077,8,10.0,2,5,0,4,1,0,0,69,39,0
47,6,11561,12,13.0,2,10,0,4,1,0,81,49,39,1
16,4,3845,11,8.0,2,3,0,4,1,0,0,39,39,0
20,4,25619,9,12.0,2,10,0,4,1,0,0,39,39,1
33,4,7689,11,8.0,2,3,0,4,1,0,0,39,31,0
13,4,6806,5,3.0,4,7,4,4,1,0,0,41,39,0
20,0,7510,11,8.0,0,0,1,1,0,0,0,41,0,0
22,4,9630,12,13.0,0,10,1,4,0,0,0,44,39,1
12,4,8978,11,8.0,4,12,4,2,0,0,11,39,39,0
42,4,7703,11,8.0,0,4,2,4,0,0,0,44,39,0
18,4,21212,9,12.0,2,10,0,4,1,0,0,49,39,1
10,4,17881,13,0.0,2,5,2,4,1,121,0,23,26,0
32,4,695,11,8.0,2,4,5,4,0,0,0,42,39,0
12,4,6440,8,10.0,2,3,0,1,1,95,0,31,39,1
21,4,14243,15,9.0,2,3,0,4,1,0,0,42,39,0
45,4,11405,14,14.0,2,10,0,4,1,0,30,69,39,0
33,4,2825,11,8.0,2,3,0,4,1,0,0,49,39,1
35,4,23795,9,12.0,2,3,0,4,1,0,0,49,39,1
18,4,12968,9,12.0,2,3,0,4,1,0,0,39,39,0
37,1,26936,15,9.0,2,10,0,4,1,0,0,39,39,1
22,6,667,15,9.0,2,5,0,4,1,44,0,87,39,0
18,4,18400,8,10.0,4,8,1,4,1,0,0,59,39,0
13,1,23662,9,12.0,4,11,1,4,0,0,0,59,39,1
3,0,6620,15,9.0,4,0,1,4,1,0,0,39,39,0
14,6,1166,15,9.0,2,5,0,4,1,0,0,39,39,0
25,4,26765,1,6.0,0,12,4,4,1,16,0,49,26,0
15,4,25437,12,13.0,4,4,1,4,1,0,0,47,39,0
29,4,26408,0,5.0,2,14,0,4,1,0,0,39,39,1
43,6,20059,11,8.0,2,4,0,4,1,0,0,47,39,0
33,4,9485,11,8.0,0,9,4,2,0,0,0,11,39,0
14,4,5527,15,9.0,5,8,4,4,0,0,0,34,39,0
6,4,18595,7,11.0,4,8,3,4,0,0,0,34,39,0
22,4,5910,15,9.0,4,3,4,4,0,0,0,39,39,0
20,2,17986,8,10.0,2,4,0,4,1,0,0,39,39,1
35,4,24421,11,8.0,6,14,1,4,1,0,0,39,39,0
25,5,23277,2,7.0,0,3,1,4,1,0,0,9,39,0
9,4,9179,15,9.0,0,12,1,4,1,0,0,44,39,0
4,0,22807,11,8.0,4,0,3,4,1,0,0,39,39,0
16,4,13091,6,4.0,0,3,4,4,1,1,0,54,39,0
26,7,8169,12,13.0,2,4,0,4,1,0,0,39,39,1
11,5,1153,9,12.0,4,12,1,4,1,0,0,49,39,0
4,4,20164,15,9.0,4,8,2,2,0,0,0,7,39,0
27,4,13933,7,11.0,0,3,1,4,1,0,0,49,39,0
28,2,11187,11,8.0,3,1,4,2,0,0,0,39,39,0
16,4,14393,11,8.0,0,6,4,4,1,0,0,29,39,0
31,4,5838,0,5.0,2,14,0,4,1,0,0,39,39,1
13,4,27117,11,8.0,4,1,4,4,0,0,0,39,39,0
23,4,4703,9,12.0,2,4,0,4,1,0,0,49,39,1
27,4,22787,15,9.0,2,1,5,4,0,0,0,34,39,0
28,4,23775,7,11.0,6,12,4,4,0,0,0,39,5,0
13,7,7200,12,13.0,0,10,1,0,1,0,0,49,39,0
24,5,20497,1,6.0,2,4,0,4,1,0,0,39,39,0
11,4,22848,15,9.0,2,7,0,4,1,0,0,39,26,0
35,4,20045,9,12.0,2,10,0,4,1,0,0,39,39,1
23,4,18272,9,12.0,3,14,3,3,1,0,0,44,0,0
33,4,27078,14,14.0,2,10,0,4,1,0,0,35,39,1
24,4,10276,9,12.0,2,4,0,4,1,98,0,49,39,1
22,4,3732,9,12.0,2,12,0,4,1,0,0,44,39,1
25,4,11617,11,8.0,5,14,1,4,1,0,0,26,39,0
20,5,7924,8,10.0,2,12,0,4,1,0,0,59,39,1
9,4,2552,9,12.0,4,12,1,4,1,0,0,39,39,0
43,7,15812,12,13.0,2,4,5,4,0,52,0,39,39,1
22,4,24581,9,12.0,4,10,1,4,1,0,0,39,39,1
9,7,11049,12,13.0,4,4,1,4,0,0,0,39,39,0
21,4,16443,11,8.0,0,6,1,1,1,0,0,39,40,0
3,4,11349,15,9.0,4,12,3,4,0,0,0,34,39,0
5,0,19446,15,9.0,4,0,1,4,1,0,0,43,39,0
16,4,6498,11,8.0,0,1,3,4,1,0,0,39,39,0
8,4,24339,15,9.0,4,11,3,4,1,0,0,29,8,0
31,4,12959,3,1.0,2,1,0,4,1,0,0,51,6,0
38,4,21442,15,9.0,2,4,0,4,1,0,0,59,39,1
34,4,13530,11,8.0,2,7,0,2,1,0,0,39,39,1
31,2,7574,12,13.0,2,10,0,4,1,0,0,34,39,1
15,4,20135,11,8.0,2,6,0,4,1,0,0,39,39,0
11,4,19659,15,9.0,4,13,4,4,0,0,0,39,39,0
41,4,21726,15,9.0,2,14,0,4,1,0,0,69,39,0
25,4,16384,8,10.0,0,3,1,4,1,0,0,34,39,0
19,4,4185,15,9.0,0,10,1,4,1,0,0,49,39,0
16,4,18779,8,10.0,2,14,0,4,1,0,0,81,39,1
12,7,9872,7,11.0,4,10,1,2,1,0,0,39,39,1
23,5,4368,9,12.0,2,3,0,4,1,0,0,39,39,0
11,2,15370,9,12.0,0,10,1,4,0,34,0,59,39,0
12,4,15953,10,15.0,0,10,1,4,0,0,0,59,39,1
15,4,18939,8,10.0,2,10,0,4,1,95,0,41,39,1
11,4,2104,9,12.0,4,8,1,4,1,0,0,49,39,0
26,4,7019,11,8.0,2,3,0,4,1,0,0,43,39,0
13,4,6310,15,9.0,2,3,0,4,1,0,0,39,39,1
11,1,2413,9,12.0,4,10,3,2,0,0,0,39,39,0
0,0,950,1,6.0,4,0,3,4,1,0,0,49,39,0
26,4,18075,9,12.0,2,4,0,4,1,112,0,49,39,1
26,4,3062,15,9.0,2,1,0,4,1,0,0,39,39,0
25,4,25241,11,8.0,2,6,0,2,1,0,0,39,39,0
26,2,19190,15,9.0,2,11,0,4,1,0,0,39,39,0
29,1,15320,15,9.0,2,8,0,4,1,0,0,39,39,0
13,4,2378,11,8.0,4,3,1,4,1,0,0,39,39,0
6,4,27412,9,12.0,4,10,1,4,0,0,0,39,39,0
13,2,21824,5,3.0,2,14,0,4,1,0,0,39,39,0
4,4,8176,15,9.0,4,12,3,4,1,0,0,39,39,0
40,1,20387,15,9.0,2,1,0,4,1,98,0,44,39,1
47,2,14183,11,8.0,6,8,4,4,0,0,0,39,39,0
61,0,11824,12,13.0,6,0,1,4,0,0,0,14,39,0
13,4,15902,1,6.0,4,6,3,4,1,0,0,39,39,0
30,2,11403,9,12.0,0,10,1,4,0,0,0,34,39,1
13,4,14514,9,12.0,2,4,0,4,1,0,0,42,39,0
24,2,1809,9,12.0,2,10,0,4,1,0,0,44,39,1
22,4,10139,12,13.0,4,12,1,1,1,0,0,39,3,0
24,2,16819,11,8.0,2,11,0,4,1,0,0,39,39,0
26,4,12844,9,12.0,5,10,4,4,0,0,0,39,39,0
19,4,27017,11,8.0,2,3,0,4,1,79,0,29,39,0
3,4,15027,15,9.0,4,1,3,4,0,0,0,37,27,0
33,4,2715,15,9.0,2,12,0,4,1,0,0,59,39,1
5,4,9081,11,8.0,4,3,3,4,1,0,0,49,39,0
28,2,2666,12,13.0,2,10,0,4,1,0,0,36,39,1
15,4,14546,11,8.0,4,1,1,4,0,0,0,39,39,0
13,7,3086,12,13.0,2,10,0,1,1,0,0,9,3,0
46,6,3317,11,8.0,6,5,4,4,1,0,0,59,39,0
11,4,9025,15,9.0,4,3,3,4,1,0,0,49,39,0
18,6,4601,9,12.0,0,4,4,4,0,0,0,54,39,0
11,4,11766,9,12.0,4,1,1,4,0,0,0,54,39,0
5,4,26250,15,9.0,4,8,1,4,0,0,0,19,39,0
44,0,26970,11,8.0,2,0,0,2,1,0,0,5,39,0
22,4,9495,11,8.0,2,8,2,2,0,0,0,39,39,0
19,6,15661,11,8.0,4,5,1,4,1,0,0,59,39,0
37,6,4515,6,4.0,2,3,5,0,0,0,65,14,39,0
24,4,27213,2,7.0,0,7,1,2,0,0,0,39,39,0
15,4,2379,11,8.0,2,12,0,4,1,0,0,39,39,0
8,0,571,15,9.0,0,0,4,4,0,0,0,39,11,0
47,4,24599,4,2.0,0,3,1,4,1,0,0,39,39,0
37,0,13790,15,9.0,2,0,0,1,1,0,0,59,35,1
29,4,9695,15,9.0,2,3,0,4,1,0,0,39,39,0
22,2,25664,12,13.0,2,10,5,4,0,0,55,19,39,1
29,2,25081,1,6.0,2,14,0,4,1,0,0,29,39,0
29,4,11892,15,9.0,0,12,4,4,1,0,0,49,39,0
12,4,16241,1,6.0,4,3,1,4,1,0,0,44,39,0
13,4,6310,11,8.0,4,3,3,4,1,0,0,47,39,0
5,5,25191,11,8.0,4,4,3,4,1,0,69,44,39,0
33,2,15364,12,13.0,0,4,1,4,0,73,0,69,39,0
9,4,4419,8,10.0,2,6,0,4,1,0,0,39,39,0
28,6,20583,5,3.0,2,4,0,4,1,0,0,54,39,1
23,4,16965,11,8.0,2,8,0,4,1,0,0,34,39,0
16,4,14121,8,10.0,0,1,4,4,0,0,0,39,39,0
30,4,14864,11,8.0,2,7,0,4,1,0,0,39,39,0
21,1,764,11,8.0,2,1,0,4,1,0,0,39,39,0
23,4,15715,14,14.0,2,10,5,1,0,0,0,39,3,0
39,4,24488,10,15.0,2,10,0,4,1,0,0,49,39,1
11,6,8470,12,13.0,4,10,1,4,1,0,0,39,39,0
45,4,3893,11,8.0,0,7,4,4,1,0,41,39,39,0
0,4,7939,0,5.0,4,8,3,4,1,0,0,29,39,0
22,4,8496,10,15.0,2,4,0,4,1,0,0,41,39,1
27,1,8298,9,12.0,5,4,4,2,0,0,0,59,39,0
32,4,19961,5,3.0,4,10,2,2,1,0,0,44,39,0
21,4,23985,1,6.0,0,1,1,4,0,0,0,43,39,0
3,4,10890,15,9.0,4,1,3,4,0,0,0,24,39,0
22,4,23499,11,8.0,2,1,0,4,1,72,0,23,39,0
7,4,13230,11,8.0,2,7,0,4,1,0,0,39,39,0
29,2,22600,15,9.0,2,10,0,4,1,0,0,39,39,1
41,5,14037,10,15.0,4,10,1,4,0,0,0,95,0,0
10,4,3166,15,9.0,4,1,3,2,1,0,0,39,39,0
45,0,4766,15,9.0,2,0,5,4,0,0,0,0,39,0
65,5,18809,5,3.0,6,4,1,4,0,0,0,39,39,0
21,4,23406,8,10.0,6,7,1,4,1,0,0,39,39,0
6,4,25579,9,12.0,4,13,1,4,0,0,0,19,39,0
24,4,4567,8,10.0,2,1,5,4,0,98,0,43,39,1
19,4,8340,9,12.0,2,10,0,4,1,52,0,44,39,1
25,4,6174,11,8.0,6,4,1,4,0,0,0,39,39,0
13,4,7058,15,9.0,3,4,4,4,0,0,0,44,39,0
1,4,12503,15,9.0,4,12,3,4,0,0,0,9,39,0
16,4,11155,11,8.0,2,3,0,4,1,0,0,39,39,0
35,6,20260,15,9.0,4,1,4,4,1,0,0,4,39,0
22,4,3071,15,9.0,2,12,5,1,0,0,0,39,30,0
16,4,7570,11,8.0,3,1,4,0,1,0,0,39,39,0
8,4,11781,11,8.0,0,12,4,4,0,0,0,36,39,0
16,4,9065,12,13.0,2,13,0,1,1,0,0,49,39,1
5,4,24506,9,12.0,4,10,1,4,1,0,0,39,39,0
9,4,20373,9,12.0,2,10,0,4,1,0,0,49,0,0
23,4,27066,15,9.0,2,7,0,3,1,0,0,39,39,1
1,0,6904,15,9.0,4,0,1,4,0,0,0,19,39,0
18,4,9468,15,9.0,2,1,5,4,0,66,0,26,39,0
24,0,1253,12,13.0,2,0,5,4,0,98,0,9,39,1
34,2,6634,6,4.0,5,8,2,4,0,0,0,39,39,0
35,6,9320,0,5.0,0,8,3,4,0,0,0,26,39,0
11,4,5031,9,12.0,4,4,1,4,1,0,0,37,0,0
28,7,11227,7,11.0,4,3,1,4,1,0,0,39,39,0
39,4,8409,9,12.0,2,12,0,2,1,98,0,44,39,1
26,4,12792,11,8.0,0,1,1,4,0,0,0,39,39,0
7,4,7111,11,8.0,4,3,3,4,1,0,0,39,39,0
38,4,285,15,9.0,2,8,0,4,1,0,55,34,39,1
2,4,22441,15,9.0,4,8,3,4,0,0,0,24,39,0
16,1,25143,10,15.0,2,10,0,4,1,0,47,39,39,1
17,4,14312,11,8.0,2,3,0,4,1,0,0,39,39,0
52,0,27936,9,12.0,2,0,0,4,1,0,0,19,39,0
13,4,12862,11,8.0,4,3,1,1,1,41,0,39,0,0
36,4,3694,11,8.0,2,12,5,4,0,0,0,39,39,0
31,4,7141,9,12.0,0,10,1,2,0,0,0,39,39,0
8,0,1752,9,12.0,4,0,3,4,1,0,0,19,39,0
22,4,20797,9,12.0,2,10,0,4,1,0,0,49,39,1
10,4,1153,6,4.0,4,8,3,4,1,0,0,29,39,0
48,4,16445,12,13.0,2,12,0,4,1,115,0,39,39,1
11,6,2280,15,9.0,4,3,1,4,1,0,26,39,39,0
6,4,3725,6,4.0,4,8,3,1,1,0,0,19,30,0
46,4,18096,9,12.0,2,4,0,4,1,0,0,49,39,1
21,4,5809,15,9.0,4,12,1,4,1,0,0,59,39,0
73,4,24483,1,6.0,2,3,0,4,1,0,0,39,39,0
37,4,19306,11,8.0,2,7,0,4,1,0,0,39,39,0
20,4,6472,8,10.0,0,10,1,4,0,0,0,39,39,0
29,2,18160,1,6.0,4,8,1,4,1,0,0,39,39,0
19,6,2794,8,10.0,2,13,0,4,1,0,0,59,39,0
14,4,11013,1,6.0,5,8,1,4,1,0,0,37,33,0
31,5,15042,10,15.0,2,4,0,4,1,0,0,39,39,1
40,4,1968,15,9.0,0,6,2,4,1,0,0,24,39,0
17,4,4841,5,3.0,2,14,0,4,1,0,0,39,39,0
6,4,15119,8,10.0,4,1,1,4,1,0,0,49,39,0
50,6,13668,9,12.0,2,12,0,4,1,0,0,29,39,0
34,4,12604,11,8.0,2,3,0,4,1,98,0,49,39,1
35,1,24424,8,10.0,0,5,1,4,0,0,0,39,39,0
16,4,19513,3,1.0,2,3,1,4,1,0,90,31,26,0
40,4,28125,12,13.0,2,4,0,4,1,0,0,39,26,0
14,4,630,7,11.0,2,3,0,4,1,0,0,39,39,0
6,4,21506,5,3.0,2,6,2,3,0,0,0,29,8,0
14,5,27876,9,12.0,4,10,1,4,1,0,0,44,39,1
57,4,9786,11,8.0,6,8,1,4,0,0,0,27,39,0
27,4,11205,11,8.0,2,3,0,4,1,0,0,59,39,0
34,6,26856,15,9.0,0,3,1,4,1,0,0,7,33,1
23,6,19076,14,14.0,2,10,0,4,1,122,0,69,39,1
10,4,8767,11,8.0,4,6,3,4,1,0,0,39,39,0
25,2,7788,11,8.0,2,11,0,4,1,0,0,87,39,0
11,4,2325,15,9.0,4,3,1,2,1,0,0,39,39,0
36,2,5019,12,13.0,0,10,1,4,0,27,0,39,39,0
19,4,4148,1,6.0,2,14,0,4,1,0,0,46,39,0
12,4,7216,11,8.0,2,10,5,1,0,0,0,9,3,1
4,4,8164,15,9.0,4,3,3,4,1,0,0,39,39,0
17,0,24337,11,8.0,2,0,0,2,1,0,0,9,39,0
24,4,7055,1,6.0,4,7,1,2,1,0,0,39,39,0
24,4,21614,2,7.0,2,3,0,4,1,0,0,39,39,1
25,6,2229,11,8.0,0,4,4,4,1,0,0,54,39,0
5,0,16775,15,9.0,4,0,3,4,1,0,0,39,39,0
41,4,9939,11,8.0,2,14,0,4,1,0,0,39,39,1
7,4,8703,15,9.0,2,1,5,4,0,0,0,39,39,0
31,2,22559,5,3.0,2,14,0,4,1,0,51,39,39,0
28,4,26039,9,12.0,2,4,0,1,1,0,0,44,24,1
12,4,10886,1,6.0,2,6,5,1,0,44,0,13,30,0
16,4,17180,11,8.0,2,3,0,4,1,0,0,39,39,0
16,2,3814,9,12.0,4,10,1,2,0,0,0,49,39,0
33,4,9602,11,8.0,2,3,0,4,1,0,0,39,39,0
32,2,19031,15,9.0,0,1,1,4,0,0,0,43,39,0
30,5,5245,9,12.0,0,4,1,4,1,0,0,69,39,1
29,4,22302,14,14.0,2,10,0,2,1,0,0,39,39,1
46,4,21132,2,7.0,2,12,0,4,1,0,0,39,39,1
1,4,6100,15,9.0,4,12,3,4,0,0,0,29,39,0
1,4,11269,1,6.0,4,8,3,4,0,0,0,14,39,0
16,4,1452,9,12.0,2,10,0,4,1,0,0,39,39,0
3,4,18487,11,8.0,4,12,1,4,1,0,0,29,39,0
45,7,11457,9,12.0,2,4,0,4,1,0,0,39,39,0
30,4,1598,11,8.0,0,4,4,4,0,0,0,44,39,0
13,4,17448,7,11.0,2,4,5,3,0,0,55,39,39,1
5,4,27299,15,9.0,4,1,3,4,0,0,0,39,39,0
56,7,3275,5,3.0,0,8,1,1,0,0,0,39,39,0
27,4,8884,11,8.0,6,7,1,2,0,0,0,39,39,0
1,4,20764,1,6.0,4,1,3,4,0,0,0,9,39,0
32,4,22600,11,8.0,2,4,0,4,1,0,0,70,39,0
37,4,25066,11,8.0,2,3,0,4,1,0,0,43,39,1
40,7,9280,15,9.0,0,10,4,4,0,0,0,39,39,0
15,4,4267,11,8.0,2,14,0,4,1,0,0,59,39,1
14,7,222,12,13.0,0,1,1,4,0,0,0,24,39,0
35,4,17845,15,9.0,2,4,0,4,1,52,0,54,39,1
40,4,18770,7,11.0,0,13,1,4,0,0,0,39,39,0
34,0,1577,11,8.0,0,0,4,2,0,0,0,39,39,0
15,4,711,9,12.0,2,3,5,4,0,0,0,39,39,1
13,4,27703,11,8.0,4,1,4,4,1,0,0,40,39,0
15,0,26605,7,11.0,4,0,3,4,1,0,0,39,39,0
8,4,11666,9,12.0,2,10,0,4,1,0,0,39,0,0
32,2,6160,11,8.0,2,14,0,4,1,0,0,39,39,0
32,7,14597,12,13.0,0,10,4,2,0,96,0,39,39,1
2,4,25813,11,8.0,4,12,2,2,0,0,0,14,39,0
44,4,16003,5,3.0,3,7,1,4,1,0,0,39,13,0
32,4,12649,1,6.0,2,14,0,4,1,0,0,39,39,0
19,4,5917,11,8.0,2,8,0,4,1,0,0,49,39,0
29,4,10061,9,12.0,2,12,0,4,1,0,0,39,39,1
5,4,14552,9,12.0,4,4,3,4,0,0,0,39,39,0
15,0,9469,0,5.0,2,0,5,4,0,0,0,39,39,0
10,5,15348,11,8.0,4,12,3,4,1,0,0,44,39,0
57,5,19701,11,8.0,2,4,0,4,1,0,0,29,39,1
2,4,9048,5,3.0,4,3,3,4,1,0,0,39,39,0
27,7,11933,12,13.0,2,1,0,4,1,0,0,39,39,1
10,4,16359,11,8.0,2,1,0,4,1,40,0,44,39,0
36,2,14004,12,13.0,0,10,1,4,0,0,0,34,39,1
20,4,17462,12,13.0,2,10,0,4,1,0,0,69,39,0
7,4,6677,11,8.0,4,11,1,3,1,0,0,39,39,0
3,4,22388,11,8.0,4,8,3,4,0,0,0,39,26,0
16,4,6945,9,12.0,2,4,0,4,1,0,0,44,39,0
48,0,3376,11,8.0,2,0,0,4,1,0,0,0,39,1
24,4,7021,9,12.0,0,8,4,1,0,0,0,39,40,0
15,7,272,9,12.0,2,3,0,4,1,0,0,51,39,1
32,2,11115,9,12.0,0,4,4,4,0,0,5,39,39,0
