age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,4,5761,15,9.0,5,12,4,4,0,0,0,35,39,0
32,7,10596,11,8.0,0,4,4,4,0,0,0,43,39,0
32,6,19476,9,12.0,2,12,0,4,1,0,55,59,39,1
14,4,21321,9,12.0,2,10,0,4,1,0,0,49,39,0
30,4,27034,11,8.0,2,12,0,4,1,0,0,49,39,1
13,4,21213,15,9.0,0,1,4,4,0,0,0,39,39,0
8,4,8735,11,8.0,2,14,0,4,1,0,0,39,39,1
15,0,3510,9,12.0,4,0,1,1,0,0,0,0,39,0
42,4,21690,8,10.0,2,4,0,4,1,0,0,39,39,0
8,1,13507,15,9.0,4,4,3,4,1,0,0,8,39,0
39,4,14707,15,9.0,2,3,0,4,1,0,0,49,39,1
1,4,17039,11,8.0,4,1,3,4,0,0,0,39,39,0
26,1,16053,11,8.0,2,5,0,4,1,95,0,39,39,1
7,4,9969,11,8.0,4,6,4,4,1,0,0,44,39,0
19,4,7507,15,9.0,2,3,0,4,1,0,0,39,39,0
12,0,20177,15,9.0,0,0,3,4,0,0,0,14,39,0
30,4,4577,9,12.0,2,4,0,4,1,0,0,42,39,1
3,4,19679,11,8.0,4,6,3,4,1,0,0,24,39,0
24,4,9052,9,12.0,2,4,0,4,1,98,0,44,39,1
0,4,25756,0,5.0,4,12,3,4,0,0,0,19,39,0
30,4,27382,8,10.0,0,12,4,2,0,0,0,24,39,0
22,5,18419,9,12.0,2,4,0,4,1,0,0,59,39,1
26,4,14112,9,12.0,4,10,1,4,1,0,0,44,39,1
11,6,20438,12,13.0,4,10,3,4,1,0,0,39,39,0
15,4,21255,15,9.0,4,8,1,2,1,0,0,34,39,0
36,4,23292,11,8.0,0,8,1,2,1,0,0,39,39,0
48,6,12286,12,13.0,2,10,0,4,1,0,0,38,39,1
5,4,27859,3,1.0,4,3,1,4,1,0,0,39,13,0
20,6,28345,9,12.0,2,13,0,4,1,0,0,39,39,1
36,4,1843,11,8.0,2,3,0,4,1,0,0,39,39,0
30,1,274,11,8.0,0,1,1,4,0,0,0,39,39,0
2,4,19600,11,8.0,4,12,3,4,1,0,0,49,39,0
4,4,20203,15,9.0,4,8,3,4,0,0,0,24,39,0
6,4,10446,11,8.0,4,6,4,2,0,0,0,6,39,0
54,0,10992,4,2.0,2,0,0,4,1,0,0,39,18,0
24,4,8750,8,10.0,2,10,0,4,1,0,0,39,39,0
10,4,17018,9,12.0,4,6,1,4,1,0,0,27,39,0
4,4,17769,11,8.0,4,3,1,4,1,0,0,47,39,0
29,4,26689,11,8.0,2,13,0,2,1,0,0,39,39,1
17,4,9460,8,10.0,2,1,5,4,0,0,0,17,39,0
36,4,10625,11,8.0,2,3,0,4,1,0,0,49,39,1
34,4,1565,15,9.0,2,3,0,4,1,0,0,39,39,0
30,4,24667,7,11.0,2,4,5,4,0,0,0,54,39,1
42,5,19019,9,12.0,2,4,0,4,1,0,55,49,39,1
4,4,27725,15,9.0,4,11,3,4,1,46,0,29,39,0
52,4,3136,12,13.0,2,10,0,4,1,0,0,24,39,0
9,4,25279,11,8.0,4,3,3,4,1,0,0,19,39,0
9,4,17962,11,8.0,2,1,0,4,1,0,0,39,39,0
11,4,5239,9,12.0,4,6,3,4,1,0,0,39,39,0
27,4,9842,11,8.0,2,10,0,4,1,0,0,39,39,0
24,4,4479,15,9.0,0,12,4,4,0,0,0,47,39,0
27,4,23739,12,13.0,2,4,0,4,1,0,0,39,39,1
36,1,2567,11,8.0,2,12,0,2,1,79,0,39,39,0
15,4,2005,11,8.0,2,14,0,4,1,0,0,39,39,0
9,4,11898,9,12.0,4,13,1,4,1,0,0,39,39,0
21,4,4673,11,8.0,0,8,4,2,0,0,0,31,39,0
10,4,26876,15,9.0,4,12,1,4,1,0,0,39,39,0
24,4,13780,9,12.0,2,4,0,4,1,0,0,49,20,1
22,4,5148,7,11.0,2,12,0,4,1,0,0,23,39,0
2,4,24002,15,9.0,4,1,3,4,1,0,0,9,37,0
1,4,15261,1,6.0,4,10,3,4,1,0,0,39,39,0
19,2,24134,11,8.0,4,8,4,2,0,0,0,69,39,0
38,6,238,11,8.0,2,5,0,4,1,0,0,59,39,0
46,4,21278,11,8.0,6,4,1,4,1,0,0,39,39,0
5,4,5327,11,8.0,4,3,1,4,1,0,0,40,39,0
5,6,26191,9,12.0,4,10,3,1,1,0,0,19,19,0
27,7,12926,12,13.0,2,10,0,2,1,98,0,39,39,1
17,4,7749,8,10.0,4,14,3,4,1,0,0,39,39,0
10,4,17171,0,5.0,0,14,1,0,1,0,0,73,39,0
29,4,10706,11,8.0,2,8,5,4,0,0,0,39,39,0
5,4,21943,15,9.0,4,13,1,4,1,0,0,49,39,0
34,4,2748,11,8.0,2,12,0,1,1,0,0,49,1,0
18,0,26304,15,9.0,4,0,3,4,1,0,0,39,39,0
34,4,6792,11,8.0,2,3,0,4,1,0,0,39,39,0
49,6,14237,9,12.0,2,10,0,4,1,0,0,19,39,1
29,4,22051,9,12.0,2,10,0,4,1,0,0,49,39,1
11,4,22452,6,4.0,4,8,2,4,1,0,0,51,39,0
9,4,10332,11,8.0,4,1,3,4,0,0,0,39,39,0
34,4,21972,11,8.0,6,6,1,4,1,0,0,29,39,0
13,6,12719,5,3.0,4,3,3,4,1,0,0,39,39,0
40,4,4134,15,9.0,2,12,0,4,1,0,0,39,39,0
31,6,24891,8,10.0,0,4,1,4,0,0,0,49,39,0
17,2,9588,13,0.0,4,1,3,2,0,0,0,24,39,0
24,4,12942,12,13.0,2,10,0,4,1,0,0,39,39,1
10,2,15387,11,8.0,4,8,3,4,1,0,0,44,39,0
26,4,20479,9,12.0,2,1,0,4,1,0,0,39,39,1
31,4,15882,7,11.0,2,12,0,4,1,0,51,39,39,1
44,4,19807,11,8.0,2,14,0,4,1,0,0,44,39,1
9,4,21590,4,2.0,4,5,2,2,1,0,0,39,26,0
25,4,21204,15,9.0,2,4,0,4,1,0,0,39,33,0
17,4,15222,11,8.0,5,13,4,2,0,0,0,34,39,0
6,4,18612,4,2.0,4,9,4,4,0,0,0,11,26,0
5,5,26551,9,12.0,4,1,3,4,1,0,0,39,35,0
20,4,15137,8,10.0,4,1,3,4,0,0,0,37,39,0
26,2,12268,8,10.0,4,1,1,4,0,0,0,34,39,0
30,4,24854,11,8.0,6,8,1,4,0,0,0,39,39,0
30,1,6606,7,11.0,2,1,0,4,1,0,0,54,39,1
50,6,13257,15,9.0,4,10,1,4,0,0,0,49,39,1
24,4,13780,11,8.0,4,12,1,4,1,0,0,49,39,0
23,6,8169,11,8.0,2,8,0,4,1,0,0,44,39,0
2,4,7308,11,8.0,4,1,3,4,0,0,0,13,39,0
25,4,9562,11,8.0,0,14,1,4,1,0,0,49,39,0
21,1,15242,11,8.0,0,10,4,4,0,0,0,39,39,0
1,4,3802,11,8.0,4,1,1,4,0,0,0,24,39,0
36,4,13450,9,12.0,0,4,4,4,1,0,0,39,39,0
28,4,15338,11,8.0,2,8,0,4,1,0,0,30,39,0
57,6,6030,15,9.0,2,4,0,4,1,0,0,3,39,0
50,6,9243,11,8.0,0,10,1,4,0,0,0,19,39,0
35,4,1521,2,7.0,2,3,0,4,1,0,0,44,39,0
54,4,8971,6,4.0,2,8,0,4,1,0,0,39,39,0
17,4,4509,9,12.0,4,3,4,4,1,0,0,39,39,0
6,4,7920,9,12.0,4,10,3,4,0,0,0,29,39,0
13,4,19891,11,8.0,4,12,3,4,0,0,0,44,39,0
19,4,21261,13,0.0,4,7,1,2,1,0,0,39,33,0
14,6,13170,11,8.0,2,3,0,4,1,0,0,59,39,0
12,4,6337,15,9.0,2,5,0,4,1,0,0,39,39,0
32,6,11473,15,9.0,0,4,1,0,0,0,0,39,39,0
22,4,21423,8,10.0,0,4,4,2,0,0,0,39,39,0
39,6,5960,11,8.0,2,3,0,4,1,0,0,39,39,0
0,4,18261,2,7.0,4,1,3,4,0,0,0,24,39,0
17,4,4793,11,8.0,4,3,1,4,1,0,0,39,39,0
20,4,13514,9,12.0,0,4,1,4,0,0,0,39,39,1
23,2,15000,15,9.0,2,11,0,4,1,95,0,39,39,1
13,4,10627,12,13.0,4,10,1,4,1,0,0,39,19,0
14,4,25538,15,9.0,2,1,0,1,1,0,0,49,19,0
34,2,9781,10,15.0,2,10,0,4,1,0,50,39,39,1
14,2,8011,0,5.0,4,14,2,4,1,0,41,39,39,0
40,6,12490,11,8.0,2,14,0,4,1,0,0,54,39,0
43,4,19090,11,8.0,2,3,0,4,1,0,0,39,39,0
8,4,16670,7,11.0,4,3,3,4,1,0,0,39,39,0
12,4,2132,11,8.0,2,14,0,4,1,0,0,39,39,0
30,4,23657,14,14.0,2,4,0,4,1,122,0,39,39,1
10,8,998,11,8.0,4,5,3,4,0,0,0,39,39,0
7,4,22807,11,8.0,4,3,3,4,1,0,0,39,39,0
14,2,8011,15,9.0,2,8,0,4,1,0,0,39,39,0
14,4,27083,15,9.0,4,1,4,2,0,0,0,38,39,0
31,4,3931,9,12.0,2,4,0,4,1,98,0,39,39,1
21,4,13065,11,8.0,2,7,0,4,1,0,0,47,39,0
7,4,26785,11,8.0,2,12,0,4,1,0,0,39,26,0
27,2,20557,8,10.0,2,14,0,4,1,70,0,39,39,1
43,4,28174,3,1.0,2,3,0,4,1,0,0,39,26,1
26,6,22772,11,8.0,2,5,0,4,1,0,0,29,39,0
44,4,18500,3,1.0,2,6,0,4,1,0,0,39,26,0
19,4,8124,9,12.0,2,8,0,2,1,95,0,35,39,1
20,4,23586,7,11.0,4,10,1,4,0,0,0,39,39,0
37,4,18993,11,8.0,6,4,4,4,0,0,0,44,39,0
16,4,5529,11,8.0,2,6,0,4,1,0,0,39,39,0
20,2,5355,9,12.0,0,10,4,4,0,0,0,54,39,0
40,6,8625,15,9.0,5,12,1,4,1,0,0,34,39,0
16,7,12513,11,8.0,4,1,1,2,0,0,0,39,39,0
29,2,26016,11,8.0,2,7,0,2,1,0,0,39,39,0
15,2,7098,9,12.0,4,10,1,4,1,0,0,54,39,0
3,0,24383,11,8.0,2,0,2,4,0,0,0,31,39,0
2,4,21221,15,9.0,4,8,3,4,1,0,0,13,39,0
12,4,9226,15,9.0,2,13,0,4,1,0,0,39,39,0
8,2,6082,11,8.0,2,3,0,4,1,0,0,37,39,0
11,4,19141,12,13.0,4,4,1,3,1,0,0,29,5,0
21,4,21917,11,8.0,2,7,5,4,0,0,0,39,39,0
29,4,21215,9,12.0,2,4,0,4,1,0,0,59,39,1
30,0,3775,9,12.0,2,0,0,4,1,0,0,17,39,0
23,4,967,15,9.0,0,14,1,4,1,0,0,47,39,1
22,4,7425,9,12.0,4,4,3,1,0,0,0,34,39,0
18,2,262,9,12.0,4,10,1,4,0,0,49,44,39,0
10,7,17250,11,8.0,2,11,0,4,1,0,0,59,39,0
24,4,16981,0,5.0,3,3,1,4,0,0,0,39,39,0
14,4,13228,12,13.0,2,4,0,4,1,0,0,59,10,1
6,2,11438,9,12.0,4,10,3,1,0,0,0,34,3,0
19,4,9780,6,4.0,2,7,0,4,1,0,0,39,39,0
43,4,16628,12,13.0,2,1,0,4,1,0,0,39,39,0
6,4,26424,11,8.0,0,1,1,4,0,0,0,39,39,0
41,4,6227,9,12.0,2,4,0,4,1,0,0,49,39,1
10,6,19542,1,6.0,2,3,0,4,1,0,0,39,39,0
23,4,14056,11,8.0,2,14,0,4,1,0,0,39,39,0
43,1,1941,6,4.0,0,8,1,2,0,0,0,39,39,0
26,4,13262,6,4.0,3,3,1,4,1,0,0,49,0,1
9,4,20910,11,8.0,2,14,0,4,1,0,0,64,39,0
28,4,1905,9,12.0,4,13,3,4,1,0,0,39,39,0
15,4,16563,15,9.0,5,13,1,0,1,0,56,39,39,0
39,4,7720,4,2.0,0,7,1,4,0,0,0,39,39,0
19,4,17733,11,8.0,2,7,0,4,1,0,0,39,39,0
23,4,7634,15,9.0,2,12,0,4,1,0,0,39,39,0
4,4,6115,11,8.0,4,3,3,4,1,0,0,29,39,0
31,2,3662,8,10.0,4,11,4,4,1,0,0,47,39,0
48,4,13241,8,10.0,2,8,0,4,1,0,0,34,39,0
18,4,14803,15,9.0,0,1,1,4,0,0,0,49,39,0
16,0,26401,15,9.0,2,0,5,4,0,81,0,39,39,1
15,4,14970,11,8.0,2,3,0,4,1,0,0,39,39,0
18,4,25861,11,8.0,0,7,4,4,0,0,0,37,24,0
30,6,18630,12,13.0,2,4,0,4,1,0,0,44,39,0
41,4,8845,9,12.0,2,1,0,1,1,0,0,39,30,0
22,4,3596,11,8.0,2,6,0,4,1,0,0,39,39,0
29,5,23196,15,9.0,2,12,0,4,1,0,0,59,39,1
15,4,2814,11,8.0,2,1,0,4,1,40,0,39,39,0
28,5,4110,9,12.0,2,12,0,4,1,95,0,39,39,1
22,7,6433,11,8.0,2,11,2,4,0,0,0,39,39,0
38,4,25986,5,3.0,2,14,0,4,1,0,0,49,39,0
0,4,18518,0,5.0,4,12,3,4,0,0,0,4,39,0
20,7,20540,9,12.0,2,1,5,2,0,0,0,44,39,1
17,4,1917,9,12.0,4,12,1,4,1,122,0,49,39,1
2,4,23074,1,6.0,4,8,1,4,1,0,0,39,39,0
42,4,14046,9,12.0,2,10,0,4,1,79,0,39,39,0
6,4,16768,11,8.0,4,3,1,4,1,0,0,64,39,0
18,4,9126,11,8.0,4,12,3,4,0,0,0,28,39,0
11,4,22617,11,8.0,2,14,0,4,1,0,0,59,39,0
14,4,3835,9,12.0,2,1,5,4,0,0,0,24,26,0
20,4,25330,4,2.0,2,5,0,4,1,0,0,35,26,0
24,4,26932,0,5.0,0,12,1,4,1,0,0,47,39,0
17,4,16917,11,8.0,4,8,4,2,0,0,0,39,39,0
31,4,852,15,9.0,2,14,0,4,1,0,0,59,39,0
15,4,25747,9,12.0,4,4,1,4,0,0,0,44,39,0
30,4,10724,9,12.0,2,10,0,4,1,98,0,39,39,1
9,7,13038,15,9.0,4,11,3,4,1,0,0,39,39,0
11,4,21822,8,10.0,4,13,1,2,0,0,0,39,39,0
3,6,16216,11,8.0,0,12,1,4,0,0,0,29,39,0
23,4,13743,15,9.0,0,4,1,4,0,0,0,39,39,1
23,4,7504,7,11.0,2,12,0,4,1,0,0,39,39,1
45,4,15635,15,9.0,6,8,1,4,0,0,0,19,39,0
29,6,16444,9,12.0,2,12,0,4,1,0,0,49,39,1
19,5,16648,11,8.0,4,4,1,4,1,0,0,54,39,0
3,0,19473,15,9.0,4,0,3,4,1,0,0,59,39,0
12,4,11827,9,12.0,4,10,1,1,1,0,0,0,24,0
15,6,27275,11,8.0,2,14,0,4,1,0,50,59,39,1
23,4,12832,15,9.0,2,10,0,4,1,0,0,39,39,1
3,4,12071,15,9.0,4,12,3,4,0,0,0,19,39,0
31,7,10015,15,9.0,0,8,3,4,1,0,0,39,39,0
14,4,12061,9,12.0,2,10,0,1,1,112,0,47,30,1
6,4,8698,9,12.0,4,12,3,1,1,0,0,39,39,0
29,5,2700,10,15.0,5,10,1,4,1,0,0,34,39,0
34,2,10416,9,12.0,2,1,0,4,1,0,0,39,39,1
26,5,23262,14,14.0,2,10,0,2,1,0,0,95,39,1
24,4,17196,12,13.0,2,4,0,4,1,0,0,44,39,1
12,1,27650,15,9.0,4,1,2,4,1,0,0,39,39,0
34,4,6190,9,12.0,5,10,1,4,1,0,0,39,39,0
7,4,2713,11,8.0,4,3,3,4,1,0,0,39,39,0
17,4,2295,9,12.0,4,4,1,4,1,0,26,49,39,0
16,4,23462,9,12.0,5,10,1,4,0,0,0,39,39,0
37,4,9781,9,12.0,2,1,0,4,1,0,0,39,39,1
44,4,13901,12,13.0,2,10,0,4,1,0,0,17,39,0
21,4,27017,9,12.0,2,4,0,4,1,112,0,49,39,1
63,4,12807,15,9.0,6,1,1,4,0,0,0,19,39,0
13,4,13432,11,8.0,4,12,4,2,0,0,0,24,39,0
1,4,8288,15,9.0,4,1,3,4,0,0,0,24,39,0
18,4,22098,9,12.0,4,6,1,2,1,0,0,39,39,0
48,4,21663,9,12.0,2,8,0,4,1,0,0,19,39,0
51,4,5000,15,9.0,6,8,1,4,0,0,0,19,39,0
13,1,4776,15,9.0,5,10,1,4,0,0,0,39,39,0
17,4,11389,15,9.0,2,4,5,4,0,0,0,47,39,1
5,4,7769,9,12.0,4,12,1,4,1,0,0,39,39,0
2,4,11493,15,9.0,1,6,5,4,0,0,0,39,39,0
7,4,7028,9,12.0,4,4,3,4,0,0,0,39,39,0
4,4,15119,8,10.0,4,11,1,4,1,0,0,39,39,0
39,6,11529,11,8.0,6,1,4,4,0,122,0,39,39,1
0,4,19088,1,6.0,4,12,3,4,1,0,0,19,39,0
29,2,6308,15,9.0,0,7,3,4,0,0,0,39,39,0
7,4,24165,11,8.0,4,5,4,4,1,0,0,39,39,0
26,6,2120,9,12.0,4,10,4,4,0,0,0,49,39,0
47,4,23260,11,8.0,6,12,1,4,0,0,0,16,39,0
30,5,6235,14,14.0,2,10,0,4,1,0,81,54,39,1
10,4,13085,9,12.0,4,4,1,4,1,0,49,39,39,0
8,4,7499,11,8.0,4,6,3,4,1,0,0,39,39,0
2,6,1069,11,8.0,4,3,3,4,1,0,0,39,39,0
8,4,7566,15,9.0,4,13,2,4,1,0,0,39,39,0
18,4,27365,11,8.0,0,3,4,2,1,0,0,39,39,0
2,4,25182,1,6.0,4,8,4,2,0,0,0,39,39,0
23,4,23129,6,4.0,0,14,1,4,1,0,0,29,39,0
15,4,24897,9,12.0,4,10,3,4,1,0,0,39,39,0
25,2,16340,15,9.0,2,1,5,4,0,0,0,39,39,1
10,4,11243,9,12.0,2,10,0,4,1,0,0,39,39,0
43,4,3647,5,3.0,2,14,0,4,1,0,0,49,39,1
22,0,22977,0,5.0,6,0,4,4,0,0,0,14,39,0
14,5,8586,8,10.0,0,12,1,4,1,0,0,39,39,0
32,5,19596,14,14.0,2,10,0,4,1,122,0,36,39,1
7,4,6915,15,9.0,5,12,4,4,0,0,0,44,39,0
35,4,15677,0,5.0,2,14,0,4,1,0,0,44,39,0
23,4,16481,9,12.0,2,1,0,4,1,0,0,39,39,1
27,4,874,11,8.0,0,8,4,4,0,0,0,39,39,0
14,4,10089,2,7.0,2,3,0,4,1,0,0,42,39,0
18,4,22086,9,12.0,2,12,0,4,1,0,0,39,39,1
0,4,7485,1,6.0,4,3,3,4,1,0,0,19,39,0
2,0,14801,11,8.0,2,0,3,4,0,0,0,19,39,0
4,4,12889,8,10.0,4,8,3,4,0,0,0,19,39,0
47,4,8869,8,10.0,2,3,0,4,1,0,0,47,39,0
44,4,15911,11,8.0,2,7,0,4,1,0,0,39,39,1
4,5,19214,11,8.0,4,5,3,4,1,0,0,39,39,0
4,4,26451,15,9.0,4,12,3,4,1,0,0,39,39,0
42,2,9919,11,8.0,6,5,4,4,1,0,77,39,39,0
27,4,21614,10,15.0,2,10,0,4,1,0,0,39,39,1
14,4,12257,11,8.0,0,8,1,4,1,0,0,27,39,0
9,4,8674,9,12.0,4,13,3,4,0,0,0,34,39,0
8,4,8541,11,8.0,5,3,1,4,1,0,0,39,39,0
9,4,25523,9,12.0,4,8,2,4,1,0,0,14,39,0
43,4,20392,12,13.0,2,14,0,4,1,0,0,9,39,0
56,6,20512,5,3.0,2,5,0,4,1,0,0,39,39,0
38,4,12494,15,9.0,4,1,3,4,0,0,0,35,39,0
8,4,19760,11,8.0,4,1,3,4,0,0,0,39,39,0
32,4,20030,1,6.0,2,14,0,4,1,0,0,39,39,0
21,4,13808,9,12.0,2,4,0,1,1,0,0,49,24,1
14,4,11161,15,9.0,4,12,1,1,0,0,0,49,39,0
4,0,19647,15,9.0,4,0,3,4,0,0,0,4,39,0
53,4,9311,8,10.0,2,7,0,4,1,102,0,49,39,1
15,4,23997,11,8.0,2,4,5,4,0,0,0,47,39,0
12,4,8707,9,12.0,4,4,1,4,0,0,74,44,39,1
26,4,27260,9,12.0,2,4,0,4,1,0,55,49,39,1
58,4,24574,15,9.0,6,10,1,4,0,0,0,7,39,0
32,7,15183,15,9.0,0,4,4,4,1,0,0,39,39,0
29,4,9203,11,8.0,3,7,1,4,1,0,74,49,39,0
50,5,6381,0,5.0,2,3,0,4,1,0,0,39,39,0
6,4,7291,8,10.0,2,6,0,4,1,0,0,39,39,0
23,4,3726,15,9.0,2,7,0,4,1,40,0,39,39,0
1,4,12379,11,8.0,4,6,3,4,0,0,0,19,39,0
18,4,11339,10,15.0,2,10,0,1,1,0,51,39,36,1
5,4,16096,7,11.0,4,8,3,4,0,0,0,39,39,0
30,4,18713,3,1.0,6,7,4,4,1,0,0,39,26,0
9,4,15707,15,9.0,0,12,3,4,0,0,0,27,39,0
11,7,22781,15,9.0,4,1,1,4,0,0,0,49,39,0
23,7,26898,11,8.0,0,8,1,2,0,0,0,47,39,0
3,4,21660,11,8.0,4,7,3,2,1,0,0,39,39,0
27,4,26366,9,12.0,2,4,0,4,1,0,0,39,39,1
34,4,2166,15,9.0,2,3,0,4,1,0,0,39,39,1
1,0,19865,1,6.0,4,0,3,4,0,0,0,14,39,0
40,7,2998,11,8.0,0,4,1,4,0,0,0,49,39,0
14,4,5063,12,13.0,0,4,1,4,0,0,0,39,39,0
31,6,12095,12,13.0,2,12,0,1,1,0,0,49,19,0
23,4,11873,8,10.0,6,1,4,4,0,0,0,29,39,0
12,4,8521,2,7.0,2,14,0,4,1,0,0,39,39,1
44,4,8133,11,8.0,2,7,0,4,1,61,0,39,39,0
30,4,13538,6,4.0,4,8,4,4,0,0,0,49,39,0
23,4,7373,11,8.0,2,7,0,4,1,0,0,39,39,0
11,4,14321,11,8.0,2,14,0,4,1,0,0,54,39,0
22,4,6702,15,9.0,2,7,0,4,1,0,0,39,39,0
3,4,18605,11,8.0,4,8,3,4,0,0,0,24,39,0
10,4,26699,11,8.0,4,5,2,4,1,0,0,39,26,0
31,1,3203,11,8.0,2,6,0,4,1,0,0,39,39,0
29,6,21376,15,9.0,2,12,0,4,1,0,0,59,39,1
19,4,8533,8,10.0,2,3,0,4,1,0,0,39,39,0
10,4,28017,4,2.0,4,5,4,4,1,0,0,49,39,0
24,7,5786,12,13.0,2,10,0,4,1,95,0,59,39,1
4,4,16635,11,8.0,4,6,3,4,1,0,0,39,39,0
3,0,14824,0,5.0,4,0,1,4,0,0,0,29,39,0
28,6,22466,9,12.0,2,3,0,4,1,0,0,19,39,0
9,4,25152,9,12.0,4,4,1,4,1,0,0,29,39,0
10,4,26621,8,10.0,4,12,1,4,1,0,0,49,39,0
2,4,12666,1,6.0,4,14,3,4,1,0,0,19,39,0
0,4,14213,1,6.0,4,6,3,4,1,0,0,15,39,0
43,1,63,15,9.0,0,10,1,0,0,0,0,39,39,0
1,4,10219,1,6.0,4,12,3,4,0,0,0,19,39,0
21,6,74,11,8.0,2,4,0,4,1,0,0,49,39,0
8,4,16946,9,12.0,2,10,0,4,1,0,0,39,39,1
8,6,17795,9,12.0,4,10,3,4,1,0,0,29,39,0
43,6,12383,6,4.0,2,5,0,4,1,0,35,81,39,0
35,2,5912,12,13.0,2,10,0,4,1,0,0,49,39,1
18,4,27210,3,1.0,3,8,1,4,1,0,0,39,13,0
16,4,10134,15,9.0,0,4,4,2,0,0,0,39,39,0
16,0,18476,0,5.0,4,0,2,4,1,0,0,39,39,0
2,0,24228,15,9.0,4,0,3,4,1,0,0,39,39,0
9,4,26574,11,8.0,4,8,1,4,0,0,0,29,39,0
24,4,18531,11,8.0,0,1,4,4,0,0,0,39,39,0
5,4,26586,11,8.0,2,1,5,4,0,0,0,29,39,0
21,4,24484,15,9.0,2,14,0,4,1,81,0,39,39,1
34,0,9781,11,8.0,2,0,0,4,1,0,0,27,39,0
19,6,21647,11,8.0,4,3,3,4,1,0,0,34,39,0
31,4,13234,6,4.0,0,8,1,4,0,0,0,39,39,0
32,4,7809,11,8.0,2,3,5,4,0,0,0,39,39,1
34,4,309,15,9.0,2,14,0,4,1,0,0,59,39,0
8,4,17654,9,12.0,2,10,0,4,1,0,0,59,39,0
27,5,7073,9,12.0,2,4,0,4,1,122,0,69,39,1
34,4,16212,11,8.0,2,4,0,4,1,0,0,39,39,0
22,4,10702,15,9.0,4,8,3,2,0,0,69,39,39,0
3,4,17192,11,8.0,4,1,3,4,1,0,0,19,39,0
25,4,13179,11,8.0,0,14,1,4,1,0,56,45,39,0
30,6,25185,9,12.0,0,4,1,4,0,0,0,4,39,0
15,4,24250,11,8.0,4,3,2,2,1,0,0,37,39,0
4,4,9983,15,9.0,4,12,3,4,0,0,0,24,39,0
18,4,25537,9,12.0,4,12,1,4,1,0,0,54,39,0
13,4,13630,11,8.0,4,6,3,4,1,0,0,39,39,0
5,0,4081,2,7.0,4,0,1,4,1,0,0,29,39,0
45,4,11096,11,8.0,2,7,0,4,1,0,0,49,39,0
64,4,6646,6,4.0,6,9,1,2,0,25,0,4,39,0
2,4,15524,11,8.0,4,10,1,4,0,0,0,39,39,0
8,4,23632,5,3.0,2,3,0,4,1,0,0,59,39,0
14,4,7749,8,10.0,2,12,0,4,1,0,0,39,39,1
7,4,26532,1,6.0,5,3,1,4,1,0,0,39,26,0
23,4,6127,1,6.0,0,8,2,4,0,0,0,19,39,0
11,4,21190,11,8.0,2,3,0,4,1,26,0,39,39,0
23,4,3035,11,8.0,2,14,0,4,1,0,0,39,39,0
17,0,9812,11,8.0,4,0,4,2,0,0,0,39,39,0
7,4,7506,15,9.0,4,1,1,2,0,0,0,19,0,0
42,6,3657,15,9.0,2,12,5,4,0,0,0,78,39,1
18,4,9515,9,12.0,3,10,1,1,0,0,0,39,30,0
35,4,9704,15,9.0,2,14,0,4,1,112,0,59,2,1
19,2,8287,11,8.0,2,1,5,1,0,0,0,39,3,1
49,4,17547,5,3.0,2,8,0,2,1,19,0,19,39,0
25,4,27594,7,11.0,2,4,0,4,1,0,0,43,39,1
7,4,22437,11,8.0,2,8,0,4,1,0,0,39,39,0
30,4,3490,7,11.0,2,12,0,4,1,0,0,49,39,0
18,4,24252,9,12.0,2,12,0,2,1,0,0,49,39,0
42,6,12888,9,12.0,2,12,0,4,1,112,0,39,39,1
0,4,8547,6,4.0,4,8,3,2,1,0,0,25,39,0
58,4,24357,9,12.0,2,4,0,4,1,0,0,23,39,0
50,4,11880,11,8.0,6,4,4,4,1,0,0,37,39,1
22,5,14942,8,10.0,2,4,0,4,1,0,0,59,39,1
37,7,4449,9,12.0,4,10,4,1,0,0,0,39,39,1
32,4,13435,11,8.0,5,1,4,4,0,0,0,34,39,0
3,4,8538,15,9.0,4,1,3,1,0,0,0,39,40,0
13,0,5224,9,12.0,2,0,5,4,0,0,0,19,39,0
31,1,4115,5,3.0,3,6,4,4,1,0,0,39,39,0
31,4,9960,11,8.0,2,6,5,4,0,0,0,15,39,1
46,4,2606,15,9.0,0,1,1,4,0,0,0,36,39,0
7,4,16533,11,8.0,4,3,4,4,1,0,0,44,39,0
33,2,23089,7,11.0,2,11,0,4,1,0,55,39,39,1
44,4,17818,11,8.0,2,4,0,4,1,0,0,49,39,1
36,4,1001,15,9.0,0,1,1,4,0,0,0,33,39,0
3,4,19686,15,9.0,4,12,1,4,1,0,0,44,39,0
15,4,12713,11,8.0,4,3,3,4,1,0,0,39,39,0
20,4,4923,12,13.0,4,4,1,4,1,0,0,39,39,1
27,4,19736,15,9.0,0,12,1,4,1,0,0,39,39,0
2,1,2169,15,9.0,4,1,3,2,0,0,28,19,39,0
47,4,4020,15,9.0,0,4,4,4,0,0,0,39,39,0
41,2,24322,0,5.0,2,14,0,4,1,0,0,39,39,0
26,4,2352,15,9.0,4,6,4,2,1,0,0,39,39,0
17,2,2695,15,9.0,2,14,0,4,1,0,25,39,39,0
21,4,23871,11,8.0,2,6,0,2,1,0,0,39,39,0
