age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,4,684,11,8.0,4,1,1,4,0,0.0,0,44,38,0
30,4,1291,15,9.0,2,12,0,4,1,0.0,0,39,38,0
29,4,2130,11,8.0,2,7,0,4,1,34.0,0,34,13,0
23,4,252,11,8.0,4,7,1,4,1,0.0,0,44,38,0
21,4,2060,15,9.0,4,1,3,2,0,0.0,0,39,38,0
65,5,1328,5,3.0,2,5,0,4,1,0.0,0,49,38,0
22,4,1005,9,12.0,4,4,1,4,0,0.0,0,39,38,0
51,4,3074,11,8.0,2,12,0,4,1,0.0,0,39,38,0
6,4,2930,11,8.0,2,3,0,4,1,0.0,0,37,38,0
18,4,1926,11,8.0,0,1,4,4,0,0.0,0,39,38,0
27,4,1207,15,9.0,2,8,0,4,1,0.0,0,39,38,0
3,0,231,8,10.0,4,0,1,4,0,0.0,0,39,38,0
30,4,1597,11,8.0,2,7,0,4,1,0.0,0,44,38,0
7,4,2145,11,8.0,2,7,0,4,1,0.0,0,41,38,0
3,0,611,11,8.0,2,0,5,4,0,0.0,0,44,38,0
9,4,2799,0,5.0,2,6,0,4,1,0.0,0,37,38,0
10,4,3978,11,8.0,4,1,1,4,1,0.0,0,39,38,0
31,4,277,11,8.0,6,6,2,4,0,0.0,0,47,38,0
38,4,2804,15,9.0,2,13,0,4,1,0.0,0,39,38,0
33,4,4464,11,8.0,2,3,0,4,1,0.0,0,39,38,0
7,4,2814,15,9.0,4,1,1,4,0,0.0,0,39,38,0
17,4,1075,11,8.0,2,12,0,4,1,0.0,0,39,38,0
42,0,4442,12,13.0,2,0,0,4,1,0.0,0,19,38,0
12,7,3976,15,9.0,2,11,0,4,1,0.0,0,39,38,0
30,4,49,8,10.0,4,8,1,4,0,0.0,0,54,38,0
17,4,3008,0,5.0,4,5,1,4,1,0.0,0,39,38,0
36,4,3152,11,8.0,0,12,1,4,0,0.0,0,34,38,0
37,0,2086,12,13.0,4,0,1,4,0,0.0,0,39,38,0
64,6,1441,11,8.0,6,1,1,4,0,0.0,0,19,38,0
18,1,979,9,12.0,2,10,0,1,1,0.0,0,39,39,0
23,6,4017,11,8.0,0,8,3,4,0,0.0,0,39,38,0
5,4,4361,11,8.0,2,13,0,4,1,0.0,0,39,38,0
14,4,1088,1,6.0,2,7,0,4,1,0.0,0,39,38,0
8,4,4325,9,12.0,4,4,1,4,0,0.0,0,39,38,0
10,4,4426,11,8.0,4,1,3,4,0,0.0,0,34,38,0
24,0,1674,11,8.0,4,0,1,4,0,0.0,0,29,38,0
15,6,3181,11,8.0,2,4,0,4,1,0.0,0,39,38,0
49,4,2015,1,6.0,2,12,0,4,1,0.0,0,25,38,0
2,0,1158,15,9.0,4,0,2,4,0,0.0,0,14,38,0
4,4,1914,11,8.0,4,12,3,4,1,0.0,0,29,38,0
45,2,1438,11,8.0,0,14,2,4,1,0.0,0,39,38,0
30,4,2114,11,8.0,2,6,0,4,1,43.0,0,59,38,0
14,4,1139,1,6.0,2,7,0,4,1,0.0,0,39,38,0
2,4,2890,11,8.0,4,1,3,3,0,0.0,0,24,32,0
54,4,377,5,3.0,6,14,1,4,1,0.0,0,9,38,0
2,4,3179,11,8.0,4,1,2,4,0,0.0,0,34,38,0
10,4,3017,11,8.0,4,6,2,4,1,0.0,0,27,13,0
40,4,4549,11,8.0,0,1,4,4,0,0.0,0,39,38,0
15,4,3641,2,7.0,2,7,0,4,1,0.0,0,39,25,0
2,4,2740,1,6.0,0,12,4,4,0,0.0,0,19,38,0
26,7,2372,15,9.0,0,1,4,4,0,0.0,0,39,38,0
22,4,4534,15,9.0,0,8,1,4,1,0.0,0,39,38,0
11,7,911,12,13.0,2,10,0,4,1,0.0,0,39,0,0
42,4,2047,11,8.0,4,1,4,4,1,0.0,0,39,38,0
27,4,726,5,3.0,2,14,0,4,1,0.0,0,19,38,0
36,4,668,1,6.0,2,3,0,2,1,0.0,0,39,38,0
9,4,3917,5,3.0,2,7,0,3,1,0.0,0,39,38,0
11,4,1027,8,10.0,2,13,0,3,1,0.0,0,39,25,0
40,6,1461,7,11.0,2,8,0,4,1,0.0,0,39,19,0
27,4,2324,7,11.0,4,13,1,4,1,0.0,0,39,38,0
18,4,3962,9,12.0,4,12,1,1,1,0.0,0,49,38,0
14,2,3822,8,10.0,0,14,1,4,1,0.0,0,39,38,0
16,4,3101,8,10.0,4,8,1,4,1,0.0,0,39,5,0
16,6,1399,11,8.0,2,3,0,4,1,0.0,0,34,38,0
33,4,2852,8,10.0,5,10,4,4,0,0.0,0,39,38,0
5,0,2008,15,9.0,4,0,3,1,1,0.0,0,19,38,0
30,4,3135,11,8.0,2,12,0,4,1,0.0,0,44,38,0
25,6,1715,11,8.0,0,5,4,4,1,0.0,0,49,38,0
8,4,1534,9,12.0,4,10,3,4,1,0.0,0,39,38,0
4,4,1764,15,9.0,4,8,3,4,1,0.0,0,14,0,0
24,2,1589,12,13.0,2,4,0,4,1,0.0,0,54,38,0
2,4,1953,15,9.0,4,12,3,4,1,0.0,0,29,38,0
15,4,1498,9,12.0,2,4,0,4,1,0.0,0,54,38,0
2,4,2732,15,9.0,4,1,3,2,1,0.0,0,19,38,0
54,4,1687,11,8.0,6,9,4,4,0,0.0,0,19,38,0
8,4,3011,15,9.0,4,8,1,4,0,0.0,0,44,38,0
13,6,913,2,7.0,2,14,0,4,1,0.0,0,70,38,0
31,6,3066,5,3.0,2,3,0,4,1,0.0,0,39,21,0
25,4,2333,12,13.0,4,10,1,4,0,0.0,0,39,38,0
11,4,3030,15,9.0,4,1,3,4,1,0.0,0,39,38,0
18,7,705,11,8.0,0,11,4,4,0,0.0,0,39,38,0
45,4,1740,11,8.0,0,8,1,4,0,0.0,0,75,38,0
8,4,3382,15,9.0,4,12,1,4,1,0.0,0,34,38,0
10,6,2759,11,8.0,2,10,0,4,1,0.0,0,59,38,0
41,0,3331,0,5.0,6,0,4,2,0,0.0,0,39,38,0
21,4,3843,11,8.0,2,3,0,2,1,0.0,0,39,38,0
21,4,2161,11,8.0,4,7,3,4,1,0.0,0,39,38,0
11,4,1681,0,5.0,4,8,3,2,0,0.0,0,29,38,0
9,4,2125,8,10.0,5,1,4,4,0,0.0,0,34,38,0
3,4,4332,11,8.0,4,10,2,4,0,0.0,0,39,38,0
3,4,4271,6,4.0,4,7,4,4,0,0.0,0,39,38,0
14,4,107,0,5.0,0,6,1,4,1,0.0,0,39,38,0
5,4,3105,7,11.0,4,4,1,4,1,0.0,0,54,38,0
14,4,570,11,8.0,2,3,0,4,1,0.0,0,51,38,0
14,2,2504,9,12.0,2,10,0,4,1,0.0,0,39,38,0
35,4,4558,4,2.0,2,3,0,4,1,0.0,41,44,38,0
26,4,2738,15,9.0,0,8,1,4,0,0.0,0,29,38,0
23,4,2483,9,12.0,2,10,0,4,1,0.0,0,39,38,0
9,4,2502,7,11.0,4,13,3,4,1,0.0,0,39,38,0
24,6,1548,11,8.0,2,14,0,4,1,0.0,0,44,38,0
25,4,2374,15,9.0,6,4,1,4,0,0.0,0,54,38,0
8,4,3723,14,14.0,4,10,1,4,1,0.0,0,63,38,0
6,4,3080,15,9.0,4,8,4,4,0,0.0,0,19,38,0
36,2,2891,11,8.0,2,4,0,4,1,0.0,0,59,38,0
6,4,744,11,8.0,2,4,0,4,1,0.0,0,54,38,0
2,4,3420,11,8.0,4,1,3,4,0,0.0,0,15,38,0
16,4,1133,11,8.0,4,1,1,4,0,0.0,0,40,38,0
16,4,2017,5,3.0,2,7,0,2,1,0.0,0,39,38,0
6,4,1356,9,12.0,4,12,1,4,0,0.0,0,39,38,0
45,0,1313,11,8.0,2,0,0,4,1,0.0,0,39,38,0
10,7,2495,11,8.0,5,11,1,4,1,0.0,0,44,38,0
5,4,2742,9,12.0,4,4,1,4,1,0.0,0,39,38,0
32,6,2003,11,8.0,2,8,0,4,1,0.0,0,39,38,0
5,4,1977,6,4.0,4,7,4,4,1,0.0,0,39,13,0
16,4,2447,9,12.0,4,10,1,4,0,0.0,0,44,38,0
2,4,399,11,8.0,4,3,3,4,0,0.0,0,39,38,0
50,4,2743,15,9.0,0,1,1,4,0,0.0,0,39,38,0
15,4,3970,8,10.0,2,3,0,4,1,0.0,0,44,38,0
22,4,2582,15,9.0,0,12,1,4,1,0.0,0,44,38,0
22,2,267,11,8.0,2,11,0,4,1,0.0,0,55,38,0
10,4,2655,14,14.0,4,10,3,4,0,0.0,0,39,38,0
27,4,3967,15,9.0,4,14,1,4,1,0.0,0,44,38,0
7,4,820,11,8.0,4,8,1,4,0,0.0,0,39,38,0
9,4,4044,15,9.0,4,8,1,4,1,0.0,0,29,38,0
19,4,3909,1,6.0,3,3,1,2,1,0.0,0,39,38,0
37,4,352,5,3.0,0,7,1,2,1,0.0,0,39,38,0
6,4,3543,7,11.0,4,1,1,4,1,0.0,0,11,38,0
28,4,1884,11,8.0,2,3,0,1,1,0.0,0,39,39,0
24,5,443,11,8.0,2,5,0,4,1,0.0,0,49,38,0
22,1,3646,9,12.0,0,13,4,2,0,0.0,3,39,38,0
13,4,3774,11,8.0,0,1,1,4,0,0.0,0,39,38,0
50,0,4472,15,9.0,2,0,0,4,1,21.0,0,15,38,0
2,0,437,15,9.0,4,0,3,4,1,0.0,0,49,38,0
45,0,2363,11,8.0,2,0,0,4,1,0.0,0,14,38,0
41,4,3393,0,5.0,2,14,0,4,1,0.0,0,39,38,0
38,4,3666,5,3.0,2,14,0,4,1,0.0,0,49,38,0
33,4,1573,11,8.0,4,3,3,4,1,0.0,0,54,38,0
31,4,2677,11,8.0,2,12,0,4,1,0.0,0,59,38,0
0,4,936,2,7.0,4,8,3,4,0,0.0,0,23,38,0
8,0,4161,9,12.0,4,0,3,4,0,0.0,0,29,38,0
12,4,904,11,8.0,4,3,1,4,1,0.0,0,49,38,0
7,4,1290,15,9.0,4,8,2,4,0,0.0,0,23,0,0
8,4,3195,11,8.0,4,12,1,4,0,0.0,0,34,38,0
7,4,3160,15,9.0,4,12,1,4,1,0.0,0,48,38,0
3,0,2551,7,11.0,4,0,1,4,1,0.0,0,19,38,0
57,0,723,15,9.0,6,0,1,4,0,0.0,0,2,38,0
15,4,27,8,10.0,2,13,0,4,1,0.0,0,39,38,0
8,4,2844,9,12.0,2,10,0,4,1,0.0,0,39,38,0
5,4,2012,15,9.0,4,3,3,4,1,0.0,0,39,38,0
27,6,3173,15,9.0,2,3,0,4,1,0.0,0,39,38,0
11,4,321,11,8.0,4,10,1,4,0,0.0,0,39,38,0
32,0,3290,11,8.0,0,0,1,4,0,0.0,0,39,38,0
23,1,38,15,9.0,4,1,4,4,0,0.0,0,39,38,0
2,4,641,15,9.0,4,8,3,4,0,0.0,0,24,38,0
32,4,1614,4,2.0,3,7,4,1,0,0.0,0,19,39,0
30,4,3155,11,8.0,3,12,4,4,0,0.0,0,19,5,0
0,4,1118,0,5.0,4,8,3,4,1,0.0,0,39,38,0
31,4,3356,11,8.0,0,7,1,4,1,0.0,0,39,38,0
40,1,2090,8,10.0,4,13,1,4,1,0.0,0,39,38,0
4,1,787,11,8.0,4,1,3,4,1,0.0,0,35,38,0
5,4,3905,11,8.0,2,3,0,4,1,0.0,0,39,38,0
2,4,954,15,9.0,4,12,3,4,0,0.0,0,19,38,0
33,4,4174,15,9.0,4,8,1,4,1,0.0,0,31,38,0
5,4,3306,15,9.0,4,1,3,4,0,0.0,0,35,38,0
34,4,2383,11,8.0,0,10,4,4,1,0.0,0,39,38,0
11,4,189,11,8.0,0,4,3,4,1,0.0,0,39,38,0
0,4,2990,1,6.0,4,12,3,4,0,0.0,0,23,38,0
20,4,1331,2,7.0,2,12,5,1,0,0.0,0,32,0,0
14,4,2493,11,8.0,4,9,1,4,0,0.0,0,39,8,0
7,4,3845,9,12.0,2,10,0,4,1,0.0,0,39,38,0
15,4,515,2,7.0,4,5,3,1,1,0.0,0,39,29,0
21,4,4334,15,9.0,4,14,1,4,1,0.0,0,39,38,0
12,4,2294,11,8.0,2,8,5,4,0,40.0,0,34,38,0
0,4,2937,1,6.0,4,6,3,4,1,0.0,0,16,38,0
19,4,3210,9,12.0,4,4,1,1,0,0.0,0,39,38,0
38,6,339,14,14.0,2,10,5,4,0,0.0,0,9,38,0
27,6,351,15,9.0,2,5,0,4,1,0.0,0,44,38,0
28,4,4350,15,9.0,2,12,0,4,1,0.0,0,39,38,0
32,4,603,7,11.0,5,1,1,4,0,24.0,0,39,38,0
34,2,1755,12,13.0,0,4,1,4,0,0.0,0,39,38,0
9,4,3043,11,8.0,0,3,1,4,1,0.0,0,39,38,0
11,4,1455,11,8.0,2,7,5,4,0,0.0,0,39,38,0
39,6,4267,9,12.0,4,4,1,4,0,0.0,0,59,38,0
9,4,4088,9,12.0,4,10,1,4,0,0.0,0,44,38,0
6,4,3182,11,8.0,4,12,2,2,0,0.0,0,24,22,0
25,4,3639,15,9.0,4,8,1,4,1,0.0,0,14,38,0
20,4,3103,7,11.0,2,8,5,4,0,0.0,0,24,38,0
48,0,4114,11,8.0,6,0,4,4,0,0.0,0,39,38,0
3,4,112,11,8.0,4,8,1,4,0,0.0,0,39,38,0
40,4,2705,11,8.0,2,3,0,4,1,0.0,0,39,38,0
29,0,1657,11,8.0,3,0,1,1,1,0.0,0,39,29,0
28,4,1666,5,3.0,2,7,0,0,1,0.0,0,39,38,0
12,4,2730,9,12.0,4,4,1,4,0,0.0,0,39,38,0
19,4,2560,11,8.0,4,9,4,2,0,0.0,0,27,0,0
35,4,4336,8,10.0,4,5,1,4,1,0.0,0,49,38,0
23,0,1893,15,9.0,2,0,5,4,0,0.0,0,24,38,0
12,4,3677,11,8.0,4,1,3,2,0,0.0,0,59,38,0
42,0,695,15,9.0,2,0,0,4,1,0.0,0,39,38,0
14,4,1143,6,4.0,0,1,1,4,0,0.0,0,39,38,0
48,4,2956,15,9.0,2,11,0,4,1,0.0,0,15,38,0
15,4,913,11,8.0,2,14,0,4,1,0.0,0,39,38,0
1,4,3601,1,6.0,4,12,3,4,0,0.0,0,14,38,0
7,7,197,15,9.0,4,1,3,4,1,0.0,0,11,38,0
12,4,3765,9,12.0,4,10,1,4,1,47.0,0,39,38,0
11,4,2717,11,8.0,3,13,1,4,0,0.0,0,36,38,0
57,4,2622,0,5.0,2,1,0,4,1,0.0,0,19,38,0
45,7,2762,11,8.0,2,8,0,4,1,0.0,0,39,38,0
19,4,1445,2,7.0,4,14,1,1,1,0.0,0,44,0,0
3,5,2049,15,9.0,2,7,0,4,1,0.0,0,39,38,0
31,4,3969,11,8.0,2,14,0,4,1,0.0,0,43,38,0
30,4,613,15,9.0,2,7,0,4,1,0.0,0,39,38,0
6,4,1205,15,9.0,4,1,3,4,0,0.0,0,19,38,0
59,4,3507,4,2.0,4,6,1,4,1,0.0,0,19,38,0
3,6,2589,5,3.0,4,3,3,4,1,0.0,0,19,38,0
16,4,4070,9,12.0,2,3,0,4,1,0.0,0,37,38,0
6,1,226,15,9.0,4,12,1,4,0,0.0,0,34,38,0
2,4,2518,15,9.0,4,12,3,2,0,0.0,0,19,38,0
12,2,672,11,8.0,2,11,0,4,1,0.0,0,39,38,0
8,4,3667,11,8.0,2,5,0,4,1,0.0,0,49,38,0
10,4,4117,15,9.0,0,3,1,4,1,0.0,0,44,38,0
18,4,1304,11,8.0,2,4,5,4,0,0.0,0,44,38,0
42,2,817,8,10.0,0,1,1,4,0,0.0,0,39,38,0
2,0,2030,15,9.0,4,0,3,4,0,0.0,0,19,38,0
24,4,4400,15,9.0,2,12,0,4,1,0.0,0,49,38,0
10,4,1366,0,5.0,4,12,2,4,1,0.0,39,39,38,0
6,4,1748,11,8.0,4,7,2,2,1,0.0,0,39,38,0
7,4,1895,1,6.0,4,8,2,4,1,0.0,0,34,38,0
13,4,877,11,8.0,2,3,0,4,1,0.0,0,41,38,0
26,4,2022,15,9.0,0,1,1,4,1,0.0,0,47,38,0
9,4,582,9,12.0,4,4,1,4,1,0.0,33,37,38,0
2,4,1830,15,9.0,4,13,3,4,0,0.0,0,39,0,0
10,4,1405,9,12.0,4,13,3,4,1,0.0,0,49,38,0
3,4,3143,15,9.0,4,3,3,4,1,0.0,0,39,38,0
46,2,1725,11,8.0,2,11,0,4,1,0.0,0,39,38,0
44,6,1084,3,1.0,2,3,0,4,1,0.0,0,19,38,0
59,4,1092,11,8.0,6,8,4,4,0,0.0,0,32,38,0
22,4,2078,11,8.0,5,8,2,2,1,0.0,0,39,38,0
13,4,4204,11,8.0,2,6,0,4,1,0.0,0,39,38,0
47,4,1754,9,12.0,4,12,4,4,0,0.0,0,39,28,0
27,0,2984,11,8.0,2,0,5,4,0,0.0,0,39,38,0
34,4,2147,9,12.0,5,12,1,4,1,0.0,0,39,38,0
0,4,4254,11,8.0,4,8,3,4,1,0.0,0,39,38,0
6,4,3236,1,6.0,4,14,1,4,1,0.0,0,39,32,0
23,4,3309,7,11.0,2,11,0,4,1,0.0,0,59,38,0
6,4,4446,11,8.0,0,10,3,4,1,0.0,0,19,38,0
40,4,1251,11,8.0,2,3,0,4,1,0.0,0,39,38,0
10,4,4564,15,9.0,4,6,3,2,1,0.0,0,39,38,0
29,0,1909,15,9.0,0,0,1,4,1,0.0,0,39,38,0
17,4,3661,11,8.0,4,14,3,4,1,0.0,0,39,38,0
3,4,747,15,9.0,2,12,5,4,0,0.0,0,29,38,0
12,4,1699,15,9.0,4,1,1,4,0,0.0,0,39,23,0
19,4,2880,11,8.0,0,3,4,4,1,0.0,0,39,38,0
70,4,3250,11,8.0,2,3,0,1,1,0.0,0,39,34,0
15,4,4502,11,8.0,2,6,0,4,1,0.0,0,43,38,0
1,3,1749,15,9.0,4,0,3,4,1,0.0,0,3,38,0
8,0,3097,0,5.0,4,0,3,2,1,0.0,0,39,38,0
45,4,1571,11,8.0,0,8,1,4,0,0.0,0,39,38,0
3,4,1556,11,8.0,4,7,3,4,1,0.0,0,39,38,0
6,4,3024,15,9.0,2,3,0,4,1,0.0,0,39,38,0
4,7,286,15,9.0,4,4,3,4,1,0.0,19,9,38,0
34,4,743,11,8.0,2,3,0,4,1,0.0,0,39,38,0
9,4,1246,9,12.0,4,10,1,1,1,0.0,0,24,18,0
29,4,1742,11,8.0,2,7,0,2,1,0.0,0,39,38,0
40,4,1718,11,8.0,2,8,5,2,0,0.0,0,49,38,0
4,2,202,15,9.0,4,1,3,4,1,0.0,0,39,38,0
36,6,1732,0,5.0,2,3,0,4,1,0.0,0,39,38,0
23,4,609,11,8.0,2,3,0,4,1,0.0,0,24,38,0
4,4,3098,1,6.0,4,6,3,4,1,0.0,0,39,38,0
35,4,707,4,2.0,4,6,1,4,1,0.0,0,49,38,0
30,4,2720,14,14.0,0,1,1,4,1,0.0,0,39,38,0
19,4,2605,11,8.0,0,3,1,4,1,0.0,0,70,38,0
15,4,563,11,8.0,2,1,0,4,1,0.0,0,39,38,0
0,4,3727,6,4.0,4,6,2,4,1,0.0,0,39,25,0
33,4,1505,11,8.0,2,7,5,4,0,0.0,0,39,38,0
26,4,3829,11,8.0,4,3,3,4,1,0.0,0,19,38,0
10,4,1709,5,3.0,0,7,4,4,1,0.0,5,39,38,0
10,4,3161,11,8.0,2,6,0,4,1,0.0,0,49,38,0
34,5,1921,1,6.0,0,12,1,4,1,0.0,0,39,38,0
3,4,3169,1,6.0,4,3,1,4,1,0.0,0,59,38,0
44,4,1845,5,3.0,2,14,0,4,1,0.0,0,39,38,0
23,4,4191,15,9.0,4,7,1,2,0,0.0,0,39,38,0
6,4,3397,15,9.0,4,8,4,4,0,0.0,0,35,38,0
21,4,2676,11,8.0,5,8,4,2,0,0.0,0,31,38,0
46,2,1055,9,12.0,6,1,4,1,0,0.0,0,34,29,0
18,4,1668,11,8.0,0,12,4,4,0,0.0,0,39,38,0
3,4,896,15,9.0,4,12,1,4,0,0.0,0,24,38,0
5,4,3851,11,8.0,4,7,3,4,1,0.0,0,39,25,0
5,4,928,8,10.0,4,1,3,4,0,0.0,0,39,38,0
33,4,1702,11,8.0,0,7,4,2,0,0.0,0,43,38,0
8,4,957,11,8.0,2,7,0,4,1,0.0,0,47,38,0
16,4,3977,15,9.0,4,1,4,1,0,0.0,0,34,38,0
47,0,2957,15,9.0,2,0,0,4,1,0.0,0,19,38,0
23,1,519,11,8.0,2,12,0,4,1,0.0,0,39,38,0
9,2,3190,9,12.0,4,10,3,2,1,0.0,0,37,9,0
33,4,347,11,8.0,4,4,1,4,1,0.0,0,39,38,0
17,4,4575,11,8.0,2,3,0,4,1,0.0,0,39,26,0
6,0,2610,15,9.0,4,0,2,4,1,0.0,0,39,38,0
3,4,498,15,9.0,4,7,1,4,0,0.0,0,39,38,0
18,0,4113,7,11.0,4,0,1,4,1,0.0,0,54,38,0
26,4,2945,11,8.0,5,6,4,2,0,0.0,0,44,38,0
3,0,348,15,9.0,4,0,3,4,1,0.0,0,59,38,0
24,4,2758,15,9.0,2,3,0,4,1,0.0,0,44,38,0
17,6,297,15,9.0,2,5,5,4,0,0.0,0,29,38,0
23,4,624,5,3.0,2,3,0,4,1,0.0,0,59,38,0
1,0,4255,0,5.0,4,0,3,4,0,0.0,0,29,38,0
21,4,1889,11,8.0,0,14,1,4,1,0.0,0,39,38,0
3,0,194,15,9.0,4,0,3,4,1,0.0,0,29,38,0
27,6,530,2,7.0,2,4,0,1,1,0.0,0,59,39,0
40,6,28,11,8.0,2,8,0,4,1,0.0,0,59,38,0
24,4,3116,11,8.0,5,1,4,2,0,0.0,0,39,0,0
6,4,1288,15,9.0,4,10,1,4,1,0.0,0,24,38,0
3,4,1930,8,10.0,4,8,3,4,1,0.0,0,39,38,0
17,4,106,8,10.0,3,1,4,4,0,0.0,5,39,38,0
14,4,1991,1,6.0,2,8,5,4,0,0.0,0,39,0,0
32,6,2805,11,8.0,2,3,0,4,1,0.0,0,39,38,0
12,4,4123,11,8.0,0,7,1,2,1,0.0,0,39,38,0
8,4,4445,11,8.0,4,3,3,4,1,0.0,0,39,38,0
28,4,2395,7,11.0,4,1,1,2,0,0.0,0,39,38,0
13,4,3696,15,9.0,0,3,1,2,1,0.0,0,39,38,0
35,6,709,11,8.0,2,12,0,4,1,0.0,0,59,38,0
18,4,3487,11,8.0,2,8,2,2,1,0.0,0,39,38,0
20,4,3211,4,2.0,2,7,0,4,1,0.0,0,39,8,0
21,6,2320,9,12.0,2,10,0,4,1,0.0,0,49,38,0
23,4,2836,15,9.0,4,6,1,4,1,0.0,0,47,38,0
12,4,932,11,8.0,0,7,3,4,0,0.0,0,39,38,0
6,5,3102,8,10.0,4,3,1,4,1,0.0,0,49,38,0
49,2,366,8,10.0,6,10,1,4,0,0.0,0,19,38,0
17,4,94,5,3.0,2,14,0,4,1,0.0,0,39,38,0
20,4,3497,2,7.0,5,9,4,2,0,0.0,0,39,38,0
0,4,2610,0,5.0,4,8,3,4,1,0.0,0,24,38,0
23,4,178,10,15.0,2,10,0,4,1,0.0,0,54,38,0
38,5,3856,4,2.0,2,12,0,4,1,0.0,0,39,5,0
46,1,1877,11,8.0,6,1,1,4,0,0.0,0,39,38,0
24,4,3282,11,8.0,4,8,3,4,1,0.0,0,39,38,0
38,4,3874,1,6.0,0,12,3,4,0,0.0,0,19,38,0
28,4,3689,9,12.0,2,12,0,4,1,0.0,0,39,38,0
9,4,4354,15,9.0,4,8,1,4,0,0.0,0,39,38,0
46,4,1995,11,8.0,2,12,0,4,1,0.0,0,20,38,0
44,1,54,9,12.0,2,4,5,4,0,0.0,0,39,38,0
7,4,2927,11,8.0,4,12,4,4,1,0.0,0,44,38,0
23,4,2831,1,6.0,4,14,3,4,1,0.0,0,34,38,0
17,4,4285,11,8.0,0,3,4,2,0,7.0,0,39,38,0
26,4,1892,9,12.0,2,7,0,0,1,0.0,0,39,38,0
33,6,176,0,5.0,0,3,1,4,1,0.0,0,44,38,0
34,4,1303,6,4.0,2,7,0,4,1,0.0,0,44,38,0
7,4,3019,12,13.0,4,10,3,4,0,0.0,0,39,38,0
12,4,1709,8,10.0,0,6,4,4,1,0.0,0,49,38,0
39,5,1536,15,9.0,2,5,0,4,1,0.0,0,59,38,0
15,4,869,15,9.0,2,7,0,4,1,0.0,0,39,38,0
54,0,3581,15,9.0,2,0,0,4,1,36.0,0,29,38,0
3,4,1477,11,8.0,4,12,3,1,0,0.0,0,39,39,0
9,4,2941,1,6.0,4,8,2,4,1,0.0,0,29,25,0
21,4,731,8,10.0,0,1,4,2,0,0.0,0,39,38,0
28,4,2175,15,9.0,5,12,4,4,0,0.0,0,34,38,0
13,4,2211,11,8.0,2,12,0,4,1,0.0,0,39,38,0
28,4,3982,15,9.0,4,4,1,4,0,0.0,8,49,38,0
4,4,3924,11,8.0,4,12,1,4,1,0.0,0,59,38,0
19,4,3586,11,8.0,2,6,0,4,1,0.0,0,47,38,0
2,4,3701,11,8.0,4,6,3,4,1,0.0,0,19,38,0
5,4,1952,15,9.0,4,6,3,4,1,0.0,0,24,38,0
28,4,1506,11,8.0,2,7,0,4,1,0.0,0,39,38,0
0,4,2011,0,5.0,4,3,3,4,0,0.0,0,29,38,0
1,4,523,0,5.0,4,12,1,4,1,0.0,0,19,38,0
31,4,1965,11,8.0,0,7,4,4,0,0.0,0,39,38,0
6,0,1520,11,8.0,4,0,3,4,1,0.0,0,59,38,0
26,5,2171,11,8.0,4,10,4,4,0,0.0,0,34,38,0
14,4,4141,11,8.0,4,7,1,4,1,0.0,0,39,38,0
5,4,3816,11,8.0,4,14,1,4,1,0.0,0,39,38,0
32,7,3547,15,9.0,2,11,0,4,1,0.0,0,39,38,0
1,0,4376,15,9.0,4,0,3,4,1,0.0,0,39,38,0
18,4,2554,15,9.0,4,1,1,4,0,0.0,0,37,38,0
32,6,1984,8,10.0,2,4,0,4,1,0.0,0,39,38,0
45,1,336,6,4.0,0,8,4,4,0,0.0,0,39,38,0
20,4,1574,11,8.0,0,14,1,4,1,0.0,0,49,38,0
18,4,4199,15,9.0,2,7,0,4,1,0.0,0,39,38,0
12,4,141,11,8.0,4,8,3,4,1,0.0,0,37,38,0
25,2,3964,11,8.0,0,4,4,4,1,0.0,0,39,38,0
7,4,358,11,8.0,2,14,0,4,1,0.0,0,44,38,0
14,4,1927,11,8.0,2,1,5,4,0,0.0,0,39,38,0
43,4,1504,11,8.0,4,6,1,4,1,0.0,0,39,38,0
25,4,2718,5,3.0,2,3,0,4,1,0.0,0,39,38,0
31,2,3537,7,11.0,5,1,1,2,0,0.0,0,39,38,0
31,0,3899,15,9.0,4,0,1,4,1,0.0,0,34,38,0
4,4,4003,11,8.0,4,6,4,4,1,0.0,0,44,38,0
7,4,4563,0,5.0,2,6,0,4,1,0.0,0,39,38,0
10,0,1818,11,8.0,5,0,2,4,0,0.0,0,39,38,0
2,4,1294,11,8.0,4,8,1,4,1,0.0,0,39,38,0
21,4,2201,0,5.0,2,3,0,2,1,0.0,0,44,38,0
6,4,3636,15,9.0,4,1,1,1,1,0.0,0,23,39,0
18,4,40,11,8.0,5,1,1,4,0,0.0,0,39,38,0
25,4,118,11,8.0,0,7,1,4,1,0.0,0,39,38,0
44,4,1626,5,3.0,2,14,0,4,1,0.0,0,39,38,0
49,0,4005,0,5.0,0,0,1,4,1,12.0,0,39,38,0
12,4,2898,9,12.0,0,10,1,4,1,0.0,0,51,38,0
12,4,4071,2,7.0,2,14,0,4,1,0.0,0,39,25,0
17,4,2823,1,6.0,4,3,1,4,0,0.0,0,29,38,0
39,4,1682,6,4.0,6,7,4,4,0,0.0,0,39,38,0
34,4,4081,5,3.0,3,3,1,2,1,0.0,0,49,6,0
9,4,997,11,8.0,4,1,4,4,0,0.0,0,34,38,0
45,6,3768,12,13.0,5,5,1,4,1,0.0,0,29,38,0
