age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
3,0,1187,0,5.0,4,0,3,4,1,0.0,0,39,38,0
33,6,445,11,8.0,0,10,1,1,0,0.0,0,59,39,0
17,4,1586,15,9.0,4,1,1,4,0,0.0,0,39,38,0
28,7,2456,15,9.0,4,13,1,4,0,33.0,0,59,38,0
33,7,362,11,8.0,0,1,4,4,0,0.0,0,45,38,0
27,6,491,9,12.0,0,4,1,4,1,0.0,0,39,38,0
20,4,731,15,9.0,4,4,4,2,0,0.0,0,39,38,0
6,4,4079,11,8.0,4,4,1,4,1,0.0,0,39,38,0
26,2,2486,11,8.0,0,11,4,4,0,0.0,0,39,38,0
21,2,1996,15,9.0,4,8,1,4,1,0.0,0,11,38,0
42,4,2118,11,8.0,2,12,0,4,1,0.0,0,54,38,0
9,4,765,11,8.0,2,4,0,4,1,0.0,0,39,38,0
20,4,4477,11,8.0,4,8,3,4,1,0.0,0,39,38,0
38,0,331,12,13.0,2,0,0,4,1,0.0,0,17,38,0
50,0,274,9,12.0,2,0,0,4,1,0.0,0,9,38,0
48,4,671,4,2.0,2,8,0,1,1,0.0,0,39,38,0
38,4,732,11,8.0,6,8,4,2,0,0.0,0,34,38,0
20,4,4415,11,8.0,6,7,4,4,0,0.0,0,19,38,0
23,4,3257,15,9.0,2,7,0,4,1,0.0,0,44,38,0
20,4,4189,1,6.0,5,8,4,2,0,0.0,0,39,38,0
20,5,768,2,7.0,2,3,0,4,1,0.0,0,39,38,0
12,4,2498,15,9.0,2,3,0,4,1,0.0,0,49,38,0
9,4,1350,9,12.0,4,7,1,2,0,0.0,0,39,38,0
3,4,1206,11,8.0,4,7,3,4,1,0.0,0,39,38,0
39,4,772,5,3.0,4,1,1,4,1,0.0,0,39,38,0
37,4,543,11,8.0,2,12,0,4,1,0.0,0,39,38,0
12,4,3348,15,9.0,2,1,0,2,1,0.0,0,49,38,0
15,4,3379,1,6.0,2,6,0,4,1,0.0,0,39,38,0
9,4,539,12,13.0,2,10,0,4,1,0.0,0,19,38,0
38,6,4077,11,8.0,2,3,0,4,1,0.0,0,39,38,0
16,4,14,11,8.0,5,8,4,0,0,0.0,0,68,38,0
23,4,548,15,9.0,2,4,0,4,1,0.0,0,39,38,0
12,4,940,9,12.0,2,10,5,3,0,0.0,0,39,38,0
10,7,3975,10,15.0,3,13,1,4,1,0.0,0,19,0,0
0,4,2545,1,6.0,4,14,1,4,1,0.0,0,39,38,0
0,4,1183,2,7.0,4,12,3,4,0,0.0,0,14,38,0
6,4,4134,9,12.0,4,10,1,4,0,0.0,0,15,38,0
28,4,3492,15,9.0,4,12,1,2,1,0.0,0,39,38,0
36,4,1456,9,12.0,2,5,0,4,1,0.0,0,59,38,0
20,4,2827,15,9.0,5,8,4,4,0,0.0,0,39,38,0
40,4,3947,15,9.0,0,4,2,4,0,3.0,0,9,38,0
14,4,1189,1,6.0,2,12,0,4,1,0.0,0,50,38,0
35,4,1450,1,6.0,2,7,0,3,1,0.0,0,39,6,0
6,4,3283,15,9.0,4,8,4,4,0,0.0,0,47,8,0
8,4,1686,11,8.0,4,8,2,1,1,44.0,0,59,0,0
27,2,836,14,14.0,5,10,4,4,0,0.0,0,39,38,0
29,4,675,15,9.0,3,3,1,1,1,0.0,0,39,29,0
14,4,3716,11,8.0,4,1,1,4,0,0.0,0,39,11,0
12,0,4579,1,6.0,4,0,3,2,1,0.0,0,39,38,0
4,4,814,8,10.0,4,4,3,4,0,15.0,0,59,38,0
6,0,4518,11,8.0,4,0,3,2,1,0.0,0,31,38,0
20,5,1284,9,12.0,4,4,3,4,1,0.0,0,39,38,0
8,4,2564,15,9.0,4,7,3,2,1,0.0,0,39,38,0
7,6,1113,11,8.0,0,3,1,4,1,0.0,0,49,38,0
0,4,4241,2,7.0,4,8,3,4,1,0.0,0,15,38,0
1,4,4468,11,8.0,4,7,1,4,0,0.0,0,29,38,0
19,4,865,7,11.0,2,7,0,4,1,26.0,0,39,38,0
2,4,4115,11,8.0,4,10,3,4,1,0.0,0,29,38,0
21,4,4516,9,12.0,4,4,1,4,1,0.0,0,49,38,0
19,6,43,11,8.0,5,8,4,4,0,0.0,0,39,38,0
5,4,2973,15,9.0,4,4,3,2,1,0.0,0,34,38,0
37,4,1459,11,8.0,2,7,0,4,1,0.0,0,39,38,0
8,2,3217,9,12.0,4,10,1,4,1,0.0,0,39,38,0
26,4,914,9,12.0,2,7,0,4,1,0.0,0,39,38,0
41,6,4083,11,8.0,2,6,0,4,1,0.0,0,39,38,0
3,4,1349,11,8.0,4,1,1,4,0,0.0,0,39,38,0
4,4,4004,15,9.0,2,3,0,4,1,0.0,0,53,38,0
25,2,3541,15,9.0,0,13,1,4,0,33.0,0,39,38,0
11,4,3838,15,9.0,0,3,1,4,1,0.0,0,34,38,0
42,4,4054,11,8.0,2,8,0,4,1,0.0,0,44,5,0
6,4,498,11,8.0,4,1,4,4,0,0.0,0,39,38,0
31,4,715,15,9.0,4,4,1,2,0,0.0,0,39,38,0
70,6,3836,15,9.0,2,5,0,4,1,0.0,0,39,38,0
9,4,2111,15,9.0,2,14,0,4,1,0.0,0,39,38,0
20,0,126,7,11.0,2,0,0,4,1,0.0,0,29,38,0
18,4,4406,11,8.0,3,8,4,4,0,0.0,0,51,38,0
44,4,1531,11,8.0,0,8,1,2,0,0.0,0,39,38,0
26,4,2421,11,8.0,2,6,0,4,1,0.0,0,49,38,0
12,4,4506,4,2.0,4,8,1,4,1,0.0,0,24,25,0
47,4,4235,15,9.0,2,4,0,4,1,0.0,0,39,38,0
8,2,4306,9,12.0,4,10,1,4,0,0.0,0,39,38,0
19,4,2327,11,8.0,4,9,2,4,0,0.0,0,19,0,0
30,4,3538,11,8.0,2,1,0,4,1,0.0,0,39,25,0
35,5,4389,9,12.0,2,4,0,4,1,0.0,0,59,38,0
24,2,3063,12,13.0,0,10,4,4,0,0.0,0,39,38,0
16,4,4203,11,8.0,4,3,1,4,1,0.0,0,39,38,0
23,4,1960,11,8.0,2,12,0,4,1,0.0,0,23,38,0
15,4,933,12,13.0,4,1,1,4,1,0.0,0,39,38,0
19,2,4364,9,12.0,0,1,4,4,0,0.0,0,34,15,0
40,4,492,11,8.0,0,8,4,4,0,0.0,0,39,38,0
10,2,2509,9,12.0,4,10,3,4,0,33.0,0,24,38,0
12,4,3349,1,6.0,2,3,0,4,1,0.0,0,59,38,0
38,0,1439,9,12.0,2,0,0,4,1,0.0,0,39,38,0
17,4,266,11,8.0,4,8,1,4,1,0.0,0,39,38,0
13,6,4539,15,9.0,4,3,1,4,1,0.0,0,44,38,0
11,7,2225,11,8.0,2,11,0,4,1,0.0,0,39,38,0
35,0,1396,15,9.0,2,0,0,4,1,0.0,0,49,38,0
51,0,2098,15,9.0,4,0,4,2,0,0.0,0,39,38,0
6,4,1634,7,11.0,4,12,1,4,1,0.0,0,39,38,0
45,0,1487,15,9.0,2,0,0,4,1,0.0,0,23,38,0
49,6,2259,9,12.0,0,12,1,4,1,2.0,0,19,38,0
0,4,1654,1,6.0,4,11,3,4,0,0.0,0,39,38,0
17,4,396,11,8.0,2,3,0,4,1,0.0,16,39,38,0
11,4,3026,1,6.0,0,12,3,4,1,0.0,0,39,38,0
29,4,3998,3,1.0,2,6,0,4,1,0.0,0,39,25,0
0,0,4431,0,5.0,4,0,3,4,1,0.0,0,39,38,0
33,2,4291,15,9.0,6,1,4,4,0,0.0,0,39,38,0
10,4,1267,9,12.0,4,10,2,4,0,0.0,0,14,38,0
23,4,466,11,8.0,0,14,1,4,1,0.0,0,34,38,0
50,4,1221,1,6.0,2,14,0,4,1,0.0,0,39,38,0
24,7,2337,12,13.0,4,10,3,4,0,0.0,0,34,38,0
14,4,3260,8,10.0,4,8,4,4,0,0.0,0,39,38,0
2,4,1329,4,2.0,4,5,1,4,1,0.0,0,35,25,0
36,4,3906,5,3.0,2,3,0,1,1,0.0,0,39,39,0
4,4,1729,15,9.0,4,8,1,4,1,0.0,0,34,38,0
47,6,78,5,3.0,2,5,0,4,1,0.0,0,59,38,0
15,4,757,11,8.0,2,3,0,4,1,0.0,23,39,38,0
7,4,1770,11,8.0,4,4,3,1,0,0.0,0,39,34,0
37,4,538,11,8.0,6,4,1,4,0,0.0,0,73,38,0
27,4,1457,9,12.0,0,1,4,4,0,0.0,0,31,38,0
36,4,1794,11,8.0,4,14,1,4,1,0.0,0,39,38,0
3,4,4016,15,9.0,4,8,3,4,1,0.0,0,15,38,0
11,4,2358,11,8.0,4,7,3,4,1,0.0,0,39,38,0
36,4,3089,9,12.0,2,10,0,4,1,0.0,0,73,38,0
1,4,101,1,6.0,4,6,3,4,1,3.0,0,29,38,0
11,4,3094,11,8.0,2,14,0,4,1,0.0,0,39,38,0
20,6,2497,9,12.0,2,14,0,4,1,0.0,0,49,0,0
42,4,160,11,8.0,6,7,1,4,0,0.0,0,39,38,0
11,7,660,9,12.0,2,11,0,4,1,0.0,0,49,38,0
3,4,3757,11,8.0,4,7,3,4,1,0.0,0,39,38,0
0,0,3954,1,6.0,4,0,3,4,0,0.0,0,39,38,0
28,4,1022,0,5.0,2,12,0,4,1,0.0,0,39,38,0
23,0,487,15,9.0,2,0,5,4,0,0.0,0,19,38,0
68,0,665,11,8.0,6,0,1,4,1,0.0,0,1,38,0
6,4,3018,9,12.0,4,10,3,4,0,0.0,0,39,38,0
45,4,4530,1,6.0,6,6,1,2,0,0.0,0,39,38,0
3,4,664,15,9.0,4,8,3,4,0,0.0,0,31,38,0
28,4,323,9,12.0,4,4,1,4,0,0.0,0,41,38,0
20,4,4281,15,9.0,2,3,0,2,1,0.0,0,39,38,0
5,4,4576,9,12.0,4,8,3,4,1,0.0,0,34,38,0
0,4,2063,5,3.0,4,3,1,4,1,0.0,0,44,38,0
10,4,728,11,8.0,0,8,3,4,0,35.0,0,31,38,0
34,4,3431,15,9.0,0,8,1,4,0,0.0,0,39,38,0
36,4,3943,1,6.0,2,3,0,4,1,0.0,0,44,38,0
3,4,1114,11,8.0,4,8,3,4,1,0.0,0,49,38,0
12,4,96,11,8.0,0,10,1,4,0,0.0,0,39,38,0
3,4,1198,15,9.0,4,1,1,4,0,0.0,0,39,38,0
12,4,1898,11,8.0,4,6,1,4,1,0.0,0,39,38,0
21,4,2137,11,8.0,2,3,0,4,1,0.0,23,49,38,0
22,6,517,11,8.0,2,8,0,4,1,0.0,16,44,38,0
5,4,2871,0,5.0,4,1,1,4,0,0.0,0,39,38,0
6,2,2451,9,12.0,4,10,3,4,0,0.0,0,39,38,0
27,4,2479,12,13.0,2,4,0,4,1,0.0,0,47,38,0
14,4,2164,11,8.0,4,1,3,4,0,0.0,0,39,38,0
26,6,2349,9,12.0,5,3,4,4,1,0.0,0,34,38,0
3,4,3256,5,3.0,4,7,2,4,0,0.0,0,59,25,0
17,4,4194,14,14.0,2,4,0,4,1,26.0,0,49,0,0
21,4,866,12,13.0,2,4,0,2,1,0.0,0,39,0,0
43,4,1236,15,9.0,2,3,0,4,1,0.0,0,44,38,0
24,4,46,11,8.0,0,3,1,4,1,0.0,0,39,38,0
27,4,4260,15,9.0,5,4,1,4,1,0.0,39,44,9,0
17,6,230,11,8.0,2,5,0,4,1,0.0,0,59,38,0
9,7,2079,12,13.0,4,10,1,4,0,0.0,0,39,38,0
7,4,1108,9,12.0,4,4,1,4,1,0.0,0,44,38,0
10,4,3094,11,8.0,2,8,3,4,1,0.0,0,39,38,0
8,4,50,15,9.0,2,8,5,4,0,0.0,0,59,38,0
16,4,1777,11,8.0,2,12,0,4,1,0.0,0,39,38,0
8,4,1197,9,12.0,4,4,1,4,1,0.0,0,49,38,0
37,6,890,0,5.0,2,12,0,4,1,0.0,0,63,38,0
1,4,3088,15,9.0,4,12,3,4,1,0.0,0,15,38,0
0,4,3805,1,6.0,4,12,3,4,1,0.0,0,29,38,0
58,0,173,10,15.0,4,0,1,4,1,0.0,0,39,38,0
32,4,2805,1,6.0,4,8,1,4,1,0.0,0,59,38,0
21,4,2748,8,10.0,2,12,0,4,1,0.0,0,39,38,0
25,1,179,15,9.0,2,1,0,4,1,0.0,0,39,38,0
11,7,918,9,12.0,4,13,3,1,1,0.0,0,19,38,0
25,6,4483,7,11.0,2,14,0,4,1,0.0,0,49,38,0
27,2,418,9,12.0,0,10,3,4,0,0.0,0,59,38,0
39,7,3215,10,15.0,2,14,0,4,1,0.0,0,55,38,0
14,4,3484,11,8.0,2,8,0,4,1,0.0,0,39,38,0
12,4,1734,11,8.0,2,6,0,4,1,0.0,0,39,38,0
49,0,1083,11,8.0,2,0,0,4,1,0.0,0,23,38,0
55,0,2829,7,11.0,6,0,1,4,0,0.0,0,39,38,0
47,4,1406,11,8.0,2,4,0,4,1,0.0,0,11,38,0
16,4,1879,15,9.0,2,4,0,4,1,0.0,0,49,38,0
5,4,4053,15,9.0,4,12,1,4,0,0.0,0,39,38,0
24,7,4261,15,9.0,4,10,1,4,1,0.0,0,39,38,0
5,4,4142,15,9.0,4,10,1,4,0,0.0,0,39,38,0
16,4,3737,6,4.0,4,12,4,4,0,0.0,0,39,38,0
26,4,2038,1,6.0,2,6,5,4,0,0.0,0,24,38,0
3,4,3010,15,9.0,4,8,3,4,1,0.0,0,24,38,0
22,4,574,15,9.0,0,4,4,4,0,0.0,3,39,38,0
21,2,3840,8,10.0,0,4,3,4,1,0.0,0,39,38,0
43,4,224,11,8.0,3,3,1,4,1,0.0,28,39,38,0
23,4,2198,11,8.0,6,7,4,4,0,0.0,0,39,38,0
5,0,2678,15,9.0,4,0,3,4,0,0.0,0,28,38,0
9,0,2991,15,9.0,4,0,3,4,1,0.0,0,11,38,0
24,4,4233,11,8.0,4,3,3,2,0,0.0,0,34,38,0
30,4,509,12,13.0,4,10,1,4,0,0.0,0,39,38,0
48,4,1615,5,3.0,6,9,1,2,0,0.0,21,30,38,0
16,0,1939,11,8.0,0,0,1,1,0,0.0,0,40,3,0
40,4,591,11,8.0,0,14,1,4,1,0.0,0,47,38,0
38,4,508,11,8.0,5,12,1,4,1,0.0,0,35,38,0
4,7,207,15,9.0,4,13,1,4,0,0.0,0,49,38,0
3,4,4566,15,9.0,4,12,1,4,1,0.0,0,24,38,0
23,4,3687,11,8.0,2,7,0,2,1,0.0,0,39,38,0
12,4,2775,11,8.0,2,7,0,4,1,0.0,0,39,32,0
48,0,2213,11,8.0,5,0,1,4,0,0.0,0,39,38,0
5,4,1775,11,8.0,4,12,3,4,0,0.0,0,34,38,0
3,4,1128,15,9.0,4,14,3,4,1,0.0,0,39,38,0
7,2,4421,15,9.0,4,1,3,2,0,0.0,0,47,38,0
26,4,998,15,9.0,2,14,0,4,1,0.0,0,41,38,0
7,4,1382,15,9.0,4,12,3,4,0,0.0,0,14,38,0
11,4,2613,7,11.0,4,12,3,4,1,0.0,0,19,38,0
21,4,41,11,8.0,2,5,0,4,1,0.0,0,42,38,0
10,6,642,8,10.0,2,5,0,4,1,0.0,0,67,38,0
16,4,608,11,8.0,2,3,0,4,1,0.0,0,39,38,0
33,4,1239,11,8.0,2,3,0,4,1,0.0,0,39,30,0
13,4,1088,5,3.0,4,7,4,4,1,0.0,0,41,38,0
20,0,1204,11,8.0,0,0,1,1,0,0.0,0,41,0,0
12,4,1460,11,8.0,4,12,4,2,0,0.0,7,39,38,0
42,4,1244,11,8.0,0,4,2,4,0,0.0,0,44,38,0
10,4,3030,13,0.0,2,5,2,4,1,76.0,0,23,25,0
32,4,99,11,8.0,2,4,5,4,0,0.0,0,42,38,0
21,4,2398,15,9.0,2,3,0,4,1,0.0,0,42,38,0
45,4,1917,14,14.0,2,10,0,4,1,0.0,20,67,38,0
18,4,2202,9,12.0,2,3,0,4,1,0.0,0,39,38,0
22,6,95,15,9.0,2,5,0,4,1,26.0,0,77,38,0
18,4,3123,8,10.0,4,8,1,4,1,0.0,0,59,38,0
3,0,1046,15,9.0,4,0,1,4,1,0.0,0,39,38,0
14,6,188,15,9.0,2,5,0,4,1,0.0,0,39,38,0
25,4,4367,1,6.0,0,12,4,4,1,8.0,0,49,25,0
15,4,4181,12,13.0,4,4,1,4,1,0.0,0,47,38,0
43,6,3410,11,8.0,2,4,0,4,1,0.0,0,47,38,0
33,4,1563,11,8.0,0,9,4,2,0,0.0,0,11,38,0
14,4,883,15,9.0,5,8,4,4,0,0.0,0,34,38,0
6,4,3151,7,11.0,4,8,3,4,0,0.0,0,34,38,0
22,4,934,15,9.0,4,3,4,4,0,0.0,0,39,38,0
35,4,4037,11,8.0,6,14,1,4,1,0.0,0,39,38,0
25,5,3879,2,7.0,0,3,1,4,1,0.0,0,9,38,0
9,4,1502,15,9.0,0,12,1,4,1,0.0,0,44,38,0
4,0,3817,11,8.0,4,0,3,4,1,0.0,0,39,38,0
16,4,2229,6,4.0,0,3,4,4,1,1.0,0,54,38,0
11,5,187,9,12.0,4,12,1,4,1,0.0,0,49,38,0
4,4,3423,15,9.0,4,8,2,2,0,0.0,0,7,38,0
27,4,2353,7,11.0,0,3,1,4,1,0.0,0,49,38,0
28,2,1871,11,8.0,3,1,4,2,0,0.0,0,39,38,0
16,4,2427,11,8.0,0,6,4,4,1,0.0,0,29,38,0
13,4,4418,11,8.0,4,1,4,4,0,0.0,0,39,38,0
27,4,3812,15,9.0,2,1,5,4,0,0.0,0,34,38,0
28,4,3959,7,11.0,6,12,4,4,0,0.0,0,39,5,0
13,7,1156,12,13.0,0,10,1,0,1,0.0,0,49,38,0
24,5,3472,1,6.0,2,4,0,4,1,0.0,0,39,38,0
11,4,3821,15,9.0,2,7,0,4,1,0.0,0,39,25,0
23,4,3096,9,12.0,3,14,3,3,1,0.0,0,44,0,0
25,4,1960,11,8.0,5,14,1,4,1,0.0,0,26,38,0
9,4,403,9,12.0,4,12,1,4,1,0.0,0,39,38,0
9,7,1842,12,13.0,4,4,1,4,0,0.0,0,39,38,0
21,4,2765,11,8.0,0,6,1,1,1,0.0,0,39,39,0
3,4,1904,15,9.0,4,12,3,4,0,0.0,0,34,38,0
5,0,3297,15,9.0,4,0,1,4,1,0.0,0,43,38,0
16,4,1033,11,8.0,0,1,3,4,1,0.0,0,39,38,0
8,4,4031,15,9.0,4,11,3,4,1,0.0,0,29,8,0
31,4,2199,3,1.0,2,1,0,4,1,0.0,0,51,6,0
15,4,3418,11,8.0,2,6,0,4,1,0.0,0,39,38,0
11,4,3329,15,9.0,4,13,4,4,0,0.0,0,39,38,0
41,4,3666,15,9.0,2,14,0,4,1,0.0,0,67,38,0
25,4,2756,8,10.0,0,3,1,4,1,0.0,0,34,38,0
19,4,657,15,9.0,0,10,1,4,1,0.0,0,49,38,0
23,5,682,9,12.0,2,3,0,4,1,0.0,0,39,38,0
11,2,2591,9,12.0,0,10,1,4,0,19.0,0,59,38,0
11,4,330,9,12.0,4,8,1,4,1,0.0,0,49,38,0
26,4,1126,11,8.0,2,3,0,4,1,0.0,0,43,38,0
11,1,383,9,12.0,4,10,3,2,0,0.0,0,39,38,0
0,0,146,1,6.0,4,0,3,4,1,0.0,0,49,38,0
26,4,482,15,9.0,2,1,0,4,1,0.0,0,39,38,0
25,4,4154,11,8.0,2,6,0,2,1,0.0,0,39,38,0
26,2,3253,15,9.0,2,11,0,4,1,0.0,0,39,38,0
29,1,2583,15,9.0,2,8,0,4,1,0.0,0,39,38,0
13,4,378,11,8.0,4,3,1,4,1,0.0,0,39,38,0
6,4,4463,9,12.0,4,10,1,4,0,0.0,0,39,38,0
13,2,3676,5,3.0,2,14,0,4,1,0.0,0,39,38,0
4,4,1317,15,9.0,4,12,3,4,1,0.0,0,39,38,0
47,2,2390,11,8.0,6,8,4,4,0,0.0,0,39,38,0
61,0,1992,12,13.0,6,0,1,4,0,0.0,0,14,38,0
13,4,2670,1,6.0,4,6,3,4,1,0.0,0,39,38,0
13,4,2439,9,12.0,2,4,0,4,1,0.0,0,42,38,0
22,4,1686,12,13.0,4,12,1,1,1,0.0,0,39,3,0
24,2,2833,11,8.0,2,11,0,4,1,0.0,0,39,38,0
26,4,2176,9,12.0,5,10,4,4,0,0.0,0,39,38,0
19,4,4401,11,8.0,2,3,0,4,1,51.0,0,29,38,0
3,4,2534,15,9.0,4,1,3,4,0,0.0,0,37,26,0
5,4,1482,11,8.0,4,3,3,4,1,0.0,0,49,38,0
15,4,2444,11,8.0,4,1,1,4,0,0.0,0,39,38,0
13,7,486,12,13.0,2,10,0,1,1,0.0,0,9,3,0
46,6,528,11,8.0,6,5,4,4,1,0.0,0,59,38,0
11,4,1468,15,9.0,4,3,3,4,1,0.0,0,49,38,0
18,6,719,9,12.0,0,4,4,4,0,0.0,0,54,38,0
11,4,1983,9,12.0,4,1,1,4,0,0.0,0,54,38,0
5,4,4289,15,9.0,4,8,1,4,0,0.0,0,19,38,0
44,0,4394,11,8.0,2,0,0,2,1,0.0,0,5,38,0
22,4,1567,11,8.0,2,8,2,2,0,0.0,0,39,38,0
19,6,2634,11,8.0,4,5,1,4,1,0.0,0,59,38,0
37,6,703,6,4.0,2,3,5,0,0,0.0,45,14,38,0
24,4,4433,2,7.0,0,7,1,2,0,0.0,0,39,38,0
15,4,379,11,8.0,2,12,0,4,1,0.0,0,39,38,0
8,0,82,15,9.0,0,0,4,4,0,0.0,0,39,11,0
47,4,4060,4,2.0,0,3,1,4,1,0.0,0,39,38,0
29,4,1597,15,9.0,2,3,0,4,1,0.0,0,39,38,0
29,2,4126,1,6.0,2,14,0,4,1,0.0,0,29,38,0
29,4,2007,15,9.0,0,12,4,4,1,0.0,0,49,38,0
12,4,2733,1,6.0,4,3,1,4,1,0.0,0,44,38,0
13,4,1008,11,8.0,4,3,3,4,1,0.0,0,47,38,0
5,5,4147,11,8.0,4,4,3,4,1,0.0,47,44,38,0
33,2,2590,12,13.0,0,4,1,4,0,47.0,0,67,38,0
9,4,690,8,10.0,2,6,0,4,1,0.0,0,39,38,0
23,4,2860,11,8.0,2,8,0,4,1,0.0,0,34,38,0
16,4,2378,8,10.0,0,1,4,4,0,0.0,0,39,38,0
30,4,2499,11,8.0,2,7,0,4,1,0.0,0,39,38,0
21,1,115,11,8.0,2,1,0,4,1,0.0,0,39,38,0
23,4,2642,14,14.0,2,10,5,1,0,0.0,0,39,3,0
11,6,1362,12,13.0,4,10,1,4,1,0.0,0,39,38,0
45,4,614,11,8.0,0,7,4,4,1,0.0,28,39,38,0
0,4,1286,0,5.0,4,8,3,4,1,0.0,0,29,38,0
27,1,1333,9,12.0,5,4,4,2,0,0.0,0,59,38,0
32,4,3389,5,3.0,4,10,2,2,1,0.0,0,44,38,0
21,4,3980,1,6.0,0,1,1,4,0,0.0,0,43,38,0
3,4,1812,15,9.0,4,1,3,4,0,0.0,0,24,38,0
22,4,3912,11,8.0,2,1,0,4,1,46.0,0,23,38,0
7,4,2255,11,8.0,2,7,0,4,1,0.0,0,39,38,0
41,5,2366,10,15.0,4,10,1,4,0,0.0,0,79,0,0
10,4,500,15,9.0,4,1,3,2,1,0.0,0,39,38,0
45,0,748,15,9.0,2,0,5,4,0,0.0,0,0,38,0
65,5,3191,5,3.0,6,4,1,4,0,0.0,0,39,38,0
21,4,3902,8,10.0,6,7,1,4,1,0.0,0,39,38,0
6,4,4205,9,12.0,4,13,1,4,0,0.0,0,19,38,0
25,4,983,11,8.0,6,4,1,4,0,0.0,0,39,38,0
13,4,1135,15,9.0,3,4,4,4,0,0.0,0,44,38,0
1,4,2122,15,9.0,4,12,3,4,0,0.0,0,9,38,0
16,4,1864,11,8.0,2,3,0,4,1,0.0,0,39,38,0
35,6,3440,15,9.0,4,1,4,4,1,0.0,0,4,38,0
22,4,483,15,9.0,2,12,5,1,0,0.0,0,39,29,0
16,4,1215,11,8.0,3,1,4,0,1,0.0,0,39,38,0
8,4,1988,11,8.0,0,12,4,4,0,0.0,0,36,38,0
5,4,4049,9,12.0,4,10,1,4,1,0.0,0,39,38,0
9,4,3451,9,12.0,2,10,0,4,1,0.0,0,49,0,0
1,0,1106,15,9.0,4,0,1,4,0,0.0,0,19,38,0
18,4,1560,15,9.0,2,1,5,4,0,41.0,0,26,38,0
34,2,1048,6,4.0,5,8,2,4,0,0.0,0,39,38,0
35,6,1532,0,5.0,0,8,3,4,0,0.0,0,26,38,0
11,4,800,9,12.0,4,4,1,4,1,0.0,0,37,0,0
28,7,1878,7,11.0,4,3,1,4,1,0.0,0,39,38,0
26,4,2170,11,8.0,0,1,1,4,0,0.0,0,39,38,0
7,4,1142,11,8.0,4,3,3,4,1,0.0,0,39,38,0
2,4,3767,15,9.0,4,8,3,4,0,0.0,0,24,38,0
17,4,2411,11,8.0,2,3,0,4,1,0.0,0,39,38,0
52,0,4519,9,12.0,2,0,0,4,1,0.0,0,19,38,0
13,4,2181,11,8.0,4,3,1,1,1,24.0,0,39,0,0
36,4,578,11,8.0,2,12,5,4,0,0.0,0,39,38,0
31,4,1147,9,12.0,0,10,1,2,0,0.0,0,39,38,0
8,0,276,9,12.0,4,0,3,4,1,0.0,0,19,38,0
10,4,187,6,4.0,4,8,3,4,1,0.0,0,29,38,0
11,6,361,15,9.0,4,3,1,4,1,0.0,18,39,38,0
6,4,583,6,4.0,4,8,3,1,1,0.0,0,19,29,0
21,4,917,15,9.0,4,12,1,4,1,0.0,0,59,38,0
70,4,4045,1,6.0,2,3,0,4,1,0.0,0,39,38,0
37,4,3275,11,8.0,2,7,0,4,1,0.0,0,39,38,0
20,4,1029,8,10.0,0,10,1,4,0,0.0,0,39,38,0
29,2,3072,1,6.0,4,8,1,4,1,0.0,0,39,38,0
19,6,447,8,10.0,2,13,0,4,1,0.0,0,59,38,0
14,4,1838,1,6.0,5,8,1,4,1,0.0,0,37,32,0
40,4,314,15,9.0,0,6,2,4,1,0.0,0,24,38,0
17,4,764,5,3.0,2,14,0,4,1,0.0,0,39,38,0
6,4,2551,8,10.0,4,1,1,4,1,0.0,0,49,38,0
50,6,2318,9,12.0,2,12,0,4,1,0.0,0,29,38,0
35,1,4038,8,10.0,0,5,1,4,0,0.0,0,39,38,0
16,4,3310,3,1.0,2,3,1,4,1,0.0,56,31,25,0
40,4,4538,12,13.0,2,4,0,4,1,0.0,0,39,25,0
14,4,92,7,11.0,2,3,0,4,1,0.0,0,39,38,0
6,4,3637,5,3.0,2,6,2,3,0,0.0,0,29,8,0
57,4,1620,11,8.0,6,8,1,4,0,0.0,0,27,38,0
27,4,1874,11,8.0,2,3,0,4,1,0.0,0,59,38,0
10,4,1426,11,8.0,4,6,3,4,1,0.0,0,39,38,0
25,2,1260,11,8.0,2,11,0,4,1,0.0,0,77,38,0
11,4,371,15,9.0,4,3,1,2,1,0.0,0,39,38,0
36,2,796,12,13.0,0,10,1,4,0,15.0,0,39,38,0
19,4,650,1,6.0,2,14,0,4,1,0.0,0,46,38,0
4,4,1311,15,9.0,4,3,3,4,1,0.0,0,39,38,0
17,0,4030,11,8.0,2,0,0,2,1,0.0,0,9,38,0
24,4,1134,1,6.0,4,7,1,2,1,0.0,0,39,38,0
25,6,351,11,8.0,0,4,4,4,1,0.0,0,54,38,0
5,0,2824,15,9.0,4,0,3,4,1,0.0,0,39,38,0
7,4,1412,15,9.0,2,1,5,4,0,0.0,0,39,38,0
31,2,3785,5,3.0,2,14,0,4,1,0.0,35,39,38,0
12,4,1811,1,6.0,2,6,5,1,0,26.0,0,13,29,0
16,4,2900,11,8.0,2,3,0,4,1,0.0,0,39,38,0
16,2,604,9,12.0,4,10,1,2,0,0.0,0,49,38,0
33,4,1582,11,8.0,2,3,0,4,1,0.0,0,39,38,0
32,2,3225,15,9.0,0,1,1,4,0,0.0,0,43,38,0
1,4,966,15,9.0,4,12,3,4,0,0.0,0,29,38,0
1,4,1888,1,6.0,4,8,3,4,0,0.0,0,14,38,0
