age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
5,4,18780,11,8.147842473362708,0,0,1,4,1,0,0,39,39,0
3,4,8542,9,8.00168097055926,0,0,1,4,0,0,0,40,39,0
7,1,20725,3,7.9786938635590525,2,3,1,4,1,0,0,28,0,0
30,4,4047,9,8.898884189275021,0,4,0,3,1,0,0,10,39,0
14,1,3979,12,7.9365285302050665,2,3,0,4,1,0,0,39,39,0
3,4,1546,12,6.228682754800599,4,1,4,4,0,0,0,15,39,0
16,4,23709,11,8.039213846940243,2,5,0,4,1,0,0,39,39,0
4,4,7190,11,8.15090826834885,2,5,3,4,1,0,0,45,39,0
17,0,2224,1,7.9675903860947805,0,6,1,4,0,0,0,35,39,0
4,6,9280,1,8.13163487015631,5,10,1,1,0,0,0,37,39,1
16,4,25239,7,8.96897779463096,0,1,1,4,0,0,0,13,39,0
26,4,6979,4,9.155909215551802,0,6,3,4,0,0,0,52,39,0
6,4,16038,9,8.17699509148038,2,12,0,4,1,58,0,16,39,0
14,4,8272,1,6.666519270949501,0,10,3,4,1,0,0,14,39,0
28,4,20779,11,7.985206083365953,2,10,0,4,1,0,0,40,0,0
31,0,8783,1,7.922271006725358,2,1,0,4,1,0,0,39,39,0
29,2,19880,1,3.291258350032802,0,4,2,4,1,0,0,17,33,1
13,6,11986,11,8.049051791671726,2,14,0,4,1,0,0,51,39,1
4,8,11576,9,8.220693349251894,0,4,1,4,0,0,0,10,0,0
33,6,20613,11,6.710283162990106,2,10,3,4,1,0,0,22,31,0
28,4,20193,11,13.30808720037594,0,5,5,4,1,0,0,39,39,1
5,4,22941,1,8.048111031538385,2,7,4,4,1,55,0,31,39,0
15,8,4483,11,8.007094883910327,2,10,0,4,1,106,0,59,39,1
14,4,4898,11,6.833261358471133,2,4,1,4,1,0,0,30,39,0
30,4,25349,14,8.11841123116608,2,10,0,4,1,54,0,60,39,1
28,4,2250,7,7.88059405610953,4,8,1,2,0,0,0,22,39,0
15,4,17280,7,9.043048640115408,3,10,1,4,0,0,0,32,39,0
29,4,24909,11,8.077024051354694,2,14,0,4,1,0,0,64,39,1
16,4,15190,9,5.353128190200247,0,1,1,4,0,0,0,24,39,0
29,4,14708,11,8.070813714686683,0,3,4,4,1,0,0,34,39,0
5,4,11269,11,8.038227858613327,2,7,0,4,1,0,0,39,0,0
30,4,23021,9,8.997113677800963,0,1,1,2,0,0,0,15,39,0
6,4,3109,11,5.686325968587716,2,3,0,4,1,109,0,47,39,1
5,6,3151,11,9.083898327276753,2,10,0,4,1,0,0,37,39,1
15,7,17023,9,8.764325304148597,0,3,1,4,0,0,0,9,39,0
4,0,5526,9,8.077616585238255,6,12,3,4,0,0,0,31,39,0
16,4,1990,12,14.010890832503357,2,3,4,4,1,0,0,25,39,0
4,4,20613,11,8.018265185736883,2,10,4,4,1,0,0,40,0,0
29,4,6916,9,8.02380000979039,0,14,1,4,0,0,0,38,39,0
16,4,633,7,9.054629713082749,6,1,1,0,0,0,0,17,39,0
4,4,-2710,9,9.024193502074057,0,1,5,2,0,0,0,8,39,0
29,2,18155,9,6.441438847782241,0,1,3,4,1,0,0,39,39,1
14,4,26,9,11.502212110586438,4,8,1,4,0,0,0,11,39,0
15,4,9380,12,8.183640204291276,0,4,3,2,0,0,0,38,39,0
4,5,4760,11,1.7448391585748724,0,1,1,4,0,0,0,22,39,0
15,4,17674,9,10.5635856907917,0,3,1,4,0,0,0,15,39,0
14,4,18699,1,5.714004056398217,2,7,0,4,1,0,0,39,39,0
14,4,2751,11,7.967785008313401,4,4,4,4,0,0,0,33,39,0
13,4,10638,11,8.001267258827047,2,4,3,4,0,0,0,48,23,0
14,4,17085,1,8.129823431805335,4,8,3,4,1,0,48,13,39,0
4,0,20607,9,5.819536163254395,4,8,5,4,1,0,0,21,39,1
15,4,21178,11,8.896836364191207,2,4,0,4,1,0,0,35,39,1
4,4,21538,11,8.027184165683531,2,3,0,4,1,0,0,49,39,1
4,2,17707,2,6.410144653171329,4,8,1,4,0,0,0,39,39,0
13,2,18568,9,6.646143923910716,0,4,3,4,1,0,56,7,22,0
3,4,236,14,5.833870505345494,4,0,1,2,0,0,0,21,39,0
5,4,12237,11,8.113425604857632,2,4,0,4,1,0,58,37,39,1
29,4,23203,11,8.07279570234342,2,14,0,4,1,0,0,59,39,1
5,4,19138,5,8.149395104035593,4,6,3,4,1,0,0,39,39,0
31,4,21414,11,5.7045853010590735,0,0,1,4,0,0,0,13,39,0
4,4,17989,9,11.500415206618365,0,1,1,2,0,0,0,26,39,0
13,4,6592,1,8.061876385722114,2,6,4,4,1,0,0,39,39,0
14,4,21502,1,13.298228100051904,0,3,3,4,0,0,0,32,39,0
28,4,17899,9,8.810061480899186,2,4,1,4,1,0,0,31,39,0
17,4,23387,13,7.9496398795206344,2,12,0,4,1,0,0,39,39,0
28,4,4272,9,9.044996315026795,2,3,0,4,1,0,0,36,39,0
14,4,3056,11,8.162276489110296,2,12,5,4,1,0,0,45,39,1
27,4,13013,11,8.10470848368953,5,12,0,4,1,0,0,46,39,0
4,4,7438,9,9.09419757055452,4,1,1,2,0,0,0,38,39,0
15,4,22203,11,8.152148408870351,2,7,0,4,1,0,0,57,39,1
15,4,9175,1,10.184253212121815,2,8,1,4,0,0,0,10,0,0
14,4,8665,11,7.929459631325384,2,3,0,4,1,0,0,40,39,1
4,7,17897,2,6.387683232580404,0,8,3,0,0,0,0,38,39,0
16,7,1674,2,13.559715181983165,0,14,0,3,0,111,0,39,35,0
16,7,24203,10,8.084773673955285,2,10,3,3,1,0,47,39,39,0
31,4,10312,11,8.0543465694988,2,4,0,4,1,0,0,60,39,0
5,4,9020,1,6.3538586606917615,0,1,4,1,0,0,0,3,39,0
29,4,21282,15,2.6888044908641,4,1,1,4,0,0,0,18,39,0
4,4,6505,9,8.07192629691833,0,8,1,4,0,0,0,39,39,0
16,4,19538,2,9.003167439237243,0,8,1,2,0,0,0,22,39,0
4,4,5892,9,8.884406393999445,4,8,1,2,0,0,0,28,39,0
15,4,13171,15,14.83515016100554,0,12,4,4,0,0,0,38,21,0
16,4,4773,9,7.9000223727362995,0,4,5,4,0,0,0,39,39,0
31,4,21509,11,7.989839126557831,2,4,0,4,1,0,0,40,39,1
4,4,26940,11,9.102974784092522,2,3,0,4,1,56,0,33,39,1
4,4,17492,11,8.031793302404653,0,6,1,4,0,0,0,38,26,0
27,4,17756,11,10.203015963019793,0,0,3,4,0,0,0,9,39,0
17,4,4269,11,9.160479825791969,4,4,1,4,0,0,56,38,39,0
14,4,11463,12,8.054952080970972,3,11,3,4,1,0,0,11,39,0
6,4,16562,15,8.094957845183645,0,8,5,2,0,0,0,22,39,0
14,4,21145,10,8.09970309972449,0,14,1,4,0,0,0,38,39,0
16,4,2184,2,9.156180686510334,4,1,5,1,0,0,0,38,39,0
4,4,9012,7,7.89386945859352,2,4,3,4,1,0,0,40,39,0
5,1,9450,1,8.062190554980585,0,8,1,2,0,111,0,39,39,0
16,6,18915,1,9.119890778876128,4,7,3,1,1,0,0,23,39,1
3,2,9319,11,7.903038538603873,2,0,1,4,1,0,0,39,39,0
6,4,22285,11,8.02932552410073,2,0,0,4,1,0,0,59,39,1
4,4,12295,14,7.952824974331151,4,1,3,2,0,0,0,39,39,0
16,4,11450,11,8.093032766039766,2,3,0,4,1,57,0,58,39,1
16,4,24140,11,8.0200696469818,2,5,2,4,1,110,38,60,39,0
15,4,11121,14,9.00196467190242,2,1,1,4,0,0,0,11,39,0
27,4,10837,1,8.981356846285482,0,1,3,4,0,0,0,7,39,0
28,4,1537,14,4.378025555351635,0,8,1,1,0,0,0,18,23,0
5,0,6053,9,10.708528854184765,2,0,3,2,1,0,0,25,39,0
29,4,8735,11,5.80360861511508,6,8,1,0,0,0,0,15,39,0
5,2,8163,12,3.665585064757943,4,3,1,4,0,0,0,38,39,0
3,4,20142,13,3.181291955183706,0,12,1,4,1,0,0,39,39,0
3,4,2065,11,8.014823219361551,6,13,3,4,1,0,0,38,39,0
5,4,24992,11,9.71214728497906,2,7,0,4,1,0,0,52,39,0
13,4,21119,9,8.944344916815423,0,1,3,4,0,0,0,38,39,0
13,4,9692,11,5.798016999627471,0,4,3,4,1,0,0,39,24,0
5,6,11846,8,8.150855506202475,2,3,0,4,1,0,0,40,39,0
28,4,-144,15,8.868258997435191,4,1,1,4,0,0,0,38,39,0
15,6,16386,11,7.91996580808772,2,10,0,4,1,0,0,63,39,1
14,4,7486,1,9.011048536749072,0,4,3,2,0,0,0,39,20,0
29,4,19748,9,6.016152079521055,0,1,1,4,0,0,0,39,39,0
27,4,17981,9,9.719310202558205,4,1,1,1,0,0,0,14,39,0
30,4,93,15,5.494020735829956,0,8,1,2,0,0,0,14,39,0
28,4,26007,11,8.085665725296975,2,3,0,4,1,0,0,59,39,0
29,4,14540,11,9.09672825670369,2,12,0,4,1,56,0,34,39,1
16,4,11645,11,6.2704494863873315,0,6,1,4,0,0,0,13,0,0
6,6,13373,1,11.536275494385228,2,6,0,4,1,0,0,26,39,0
29,4,11069,11,8.03441688764991,2,12,0,4,1,0,0,39,39,1
15,1,989,15,8.951084201556089,4,12,1,4,0,0,0,21,39,0
16,4,19382,11,4.060045587790636,1,14,0,4,0,0,0,39,39,1
4,4,2185,11,12.485421412714317,0,10,3,4,1,0,0,47,26,0
28,4,3606,11,6.165207634115437,2,12,0,4,1,0,0,63,39,0
4,4,21790,11,8.004253512998938,2,3,0,4,1,0,0,49,39,1
30,4,15789,9,9.02171810899699,0,8,3,3,0,0,0,18,39,0
4,4,4792,11,8.003054033648118,2,0,3,4,1,0,0,39,39,0
27,4,5292,15,5.269893613648155,3,1,5,4,0,0,0,27,39,0
14,7,18937,1,14.228013320979258,5,5,0,4,1,0,0,19,39,0
6,4,9754,9,7.990682361410038,2,12,3,4,1,0,0,48,39,0
15,4,23835,9,6.605293310108528,0,0,4,4,0,0,0,39,39,0
13,5,18556,1,7.981024567001163,0,8,3,4,0,0,0,39,39,0
5,4,23462,11,13.280789166991315,5,1,3,4,0,0,0,38,39,0
26,4,11309,9,8.12877006869455,1,7,4,4,1,0,0,39,39,0
3,2,19048,11,13.032931222100274,0,12,4,4,0,0,0,38,39,0
15,4,10943,11,13.603653729004698,0,10,0,4,1,0,0,52,39,0
6,0,22158,11,8.019938571378699,2,3,0,4,1,46,0,46,11,1
30,4,14942,11,8.179190717365906,2,14,1,4,1,110,0,40,39,1
16,4,15072,11,7.950660987131098,2,12,0,4,1,0,0,39,39,1
4,4,8174,1,3.654194523057917,4,1,1,4,1,0,0,16,39,0
5,0,9080,11,7.971293874623075,2,8,0,4,1,0,0,48,39,1
13,4,2477,1,9.115417793081175,0,5,0,4,0,0,0,42,40,0
17,4,13182,11,8.122000564889097,2,10,0,4,1,115,0,53,39,0
3,4,14978,11,9.067532965696742,6,1,1,4,0,0,0,10,39,0
28,5,19481,12,8.145829875045248,4,3,1,3,1,109,0,22,39,0
16,4,21793,11,8.18855596407968,2,3,0,4,1,0,51,39,39,1
17,4,13368,11,8.09944601521169,2,5,0,4,1,0,0,65,39,1
4,4,2425,1,9.184246727656221,0,3,1,4,1,0,0,7,39,0
30,4,919,1,2.805853518988783,4,12,2,4,1,0,0,28,33,0
5,7,1740,11,8.002068777750592,0,3,1,4,0,0,0,48,35,0
27,4,7693,11,12.032536595943055,2,3,0,4,1,0,0,31,39,1
15,4,5062,1,5.6284379448147925,0,8,1,4,0,0,0,38,39,0
28,4,10591,7,3.2355586684346873,2,10,0,4,1,0,47,40,39,0
5,4,23763,11,8.062563497882529,2,14,0,4,1,0,0,26,39,1
6,2,19619,11,8.989036140236147,2,10,3,4,0,0,0,48,39,1
16,4,1315,1,6.502780110201648,2,3,3,4,1,0,0,39,39,0
4,4,15196,1,3.1460121005801645,0,8,1,4,0,0,0,12,39,0
31,2,4474,11,10.66448557669009,2,0,0,4,1,0,0,38,39,1
15,7,5308,9,8.813077723456304,0,8,1,2,0,0,0,14,39,0
30,4,5518,11,8.029899166805702,2,6,0,4,1,0,55,29,0,0
3,6,6254,1,6.4762230528943805,0,6,5,4,0,45,0,38,39,0
15,4,5474,1,2.4341564512370155,0,8,1,2,0,0,0,38,39,0
4,4,19291,10,9.075735294115647,0,8,3,4,0,0,0,13,39,0
4,2,414,9,5.696450369586877,0,1,3,4,0,0,0,17,22,0
29,4,955,7,11.95844979831593,0,8,4,1,0,0,0,32,39,0
4,4,19373,9,0.7489618903701065,0,8,1,2,0,0,0,38,39,0
4,4,10706,9,7.905231961579223,4,4,5,4,1,0,0,38,39,0
5,4,16654,11,7.9682802690266605,2,14,0,4,1,0,0,71,39,1
5,4,14300,1,8.941889367195921,4,8,1,2,1,0,0,18,39,0
25,4,19465,11,8.121429658688099,0,3,0,4,1,0,0,39,39,0
27,4,11626,11,7.968753172649321,2,12,0,4,1,0,0,40,39,1
4,4,18296,11,8.840279133238289,0,0,3,2,0,0,0,28,39,0
5,4,-562,7,8.994464132710146,0,1,1,4,0,0,0,6,39,0
4,7,9299,1,8.07168764831602,2,12,1,4,1,0,0,39,39,0
4,4,10921,11,11.85081999654978,2,1,0,4,1,0,0,40,39,0
14,4,2242,11,8.203087554061959,2,0,0,2,1,0,0,32,39,0
16,4,2108,1,8.994551255264877,2,13,0,4,1,0,0,17,39,0
5,1,7323,9,4.289009640161892,0,8,4,4,0,0,0,29,39,0
15,4,7962,1,9.026469720435616,4,1,1,4,0,0,0,11,39,0
27,4,20505,7,8.975291209074136,0,8,1,4,0,0,0,10,0,0
5,4,25938,11,8.097847045099433,2,4,0,4,1,0,0,40,39,0
28,4,4500,7,9.456535605213304,0,8,1,2,0,0,0,38,39,0
14,4,18880,1,5.165979593051064,0,1,3,4,0,0,0,40,39,0
4,4,3242,13,8.196927140233871,6,8,3,4,1,0,0,29,39,0
14,4,20804,1,8.081704153603269,0,3,1,4,0,0,0,15,39,0
26,4,20327,1,8.273177145686194,0,7,1,4,0,0,58,44,39,0
16,4,9535,1,2.1718511605514563,4,0,5,4,1,0,0,34,39,0
31,4,4477,15,8.071784806445457,0,12,1,4,0,0,0,39,39,0
6,4,4561,7,10.194349480180032,0,0,1,2,0,0,0,7,39,0
29,4,17261,6,6.798846093479912,0,1,2,4,0,0,0,38,39,0
14,4,17273,12,8.189994082586303,0,8,1,4,1,0,0,38,19,0
30,4,19143,11,8.140415944254475,2,3,1,4,1,110,0,21,39,0
14,4,3772,11,8.104574566332303,2,14,0,4,1,0,0,50,39,0
4,4,8777,11,9.100071554721508,0,1,1,1,0,0,0,39,39,0
29,4,11041,1,8.005404622752732,0,8,0,4,1,0,0,39,39,0
4,5,1118,1,3.032150662721972,0,6,3,4,0,0,0,39,39,0
29,4,10688,11,7.86244311408158,2,3,0,4,1,57,0,39,39,1
17,4,25155,11,8.057304872259106,2,3,0,4,1,0,0,58,39,1
3,4,8774,9,8.142898986278233,0,12,3,4,1,0,0,35,39,0
14,4,13748,11,9.066264822426419,4,0,3,4,0,0,0,38,39,0
4,4,4667,11,13.736295596216966,2,4,0,4,1,0,0,38,0,0
17,4,13869,9,6.324219386519858,0,6,1,4,0,0,0,19,39,0
4,4,6196,4,9.163345178506548,0,6,1,4,1,53,0,13,39,0
15,6,13542,11,8.097659504013187,2,14,0,4,1,0,0,52,29,1
27,4,12199,1,8.051629088878846,2,4,0,4,1,0,0,68,39,0
4,4,17961,9,6.311975455813257,0,8,2,4,0,0,0,14,39,0
14,4,4137,9,4.102425044662719,4,12,0,4,1,0,0,38,39,0
5,4,8600,0,10.239597002339417,0,14,1,4,1,0,0,39,9,0
30,4,23057,11,8.01136932483954,2,3,0,4,1,0,0,40,39,0
15,4,20540,11,6.611134425746834,2,7,0,4,1,0,0,39,39,1
15,7,26558,11,8.151827860963085,2,3,0,4,1,0,0,40,0,1
15,4,23912,11,11.991856684837549,2,14,0,4,1,0,0,81,39,0
4,4,15286,9,8.921874653605425,6,0,0,4,1,0,0,39,0,0
14,4,14256,9,5.600260333171407,0,8,5,4,0,0,0,17,39,0
29,4,14868,11,8.13821119342547,2,5,0,4,1,0,0,52,39,1
4,4,463,12,9.043132016868656,4,8,1,4,0,0,0,12,39,0
30,6,23163,8,8.17421582167769,2,7,0,4,1,58,0,30,39,1
4,4,10688,9,6.140639444897173,0,4,1,4,0,0,0,38,39,0
15,4,14849,1,8.024959077098252,2,5,3,4,0,0,0,39,0,0
3,0,1551,15,8.976825173568859,2,4,1,4,1,0,0,39,39,0
18,4,9257,1,8.026740225434319,2,4,0,4,1,0,0,46,39,1
15,4,23933,11,8.032179531302631,2,4,0,4,1,0,0,39,39,1
3,4,4054,11,8.069858464299745,2,4,0,4,1,114,0,40,39,1
17,1,5276,11,8.051139621819347,2,14,0,4,1,55,0,64,39,1
4,4,1774,11,8.245435888059552,0,13,1,4,0,0,0,38,39,0
14,6,24918,1,9.092213156951706,4,8,1,4,0,0,0,29,39,0
15,4,3779,9,12.46552716484444,2,7,0,4,1,0,50,40,39,0
4,8,7661,12,8.115957600440838,4,1,4,4,0,0,0,38,39,0
16,4,10526,11,7.995563591193365,0,12,3,4,1,0,0,39,39,0
15,0,14742,11,7.951847014387986,2,0,0,4,1,0,0,46,39,0
15,4,8166,1,5.956985828682126,0,0,1,4,0,0,0,39,39,0
31,4,16166,11,8.066059795365815,2,14,0,4,1,0,52,66,39,1
28,4,13227,11,8.002917688309077,2,4,0,4,1,0,0,50,39,1
29,4,4040,11,13.770854956792672,2,7,0,4,1,0,0,39,39,1
4,4,12555,15,8.022279053294309,2,12,5,4,1,0,0,45,39,0
4,4,-164,9,13.015546700762965,2,8,0,4,1,0,0,39,39,0
28,4,7367,12,4.235046447501408,2,3,0,4,1,0,0,46,39,0
3,4,8043,1,8.07745510702706,0,4,3,4,1,0,0,39,39,0
15,4,11608,8,7.9941025532421275,0,12,4,4,1,0,0,39,2,0
29,4,6125,11,8.018955719751105,2,14,0,4,1,0,0,40,39,1
4,4,11089,1,9.655230306080773,2,4,0,4,1,0,0,38,39,1
15,1,19111,2,13.437206300548423,2,4,3,4,0,0,0,46,39,0
5,4,2077,9,2.661906477342127,2,5,1,2,0,0,0,24,39,0
4,4,20508,9,9.110538778904342,0,0,1,4,0,0,0,38,39,0
30,4,5895,9,8.781122210431558,0,1,1,4,0,0,0,18,39,0
4,4,3869,14,8.18349297156588,0,8,1,4,0,0,0,10,0,0
4,4,4479,11,8.110519437638139,2,3,0,4,1,0,0,70,39,1
29,4,9598,7,9.124862014477326,5,6,1,4,0,0,0,38,11,0
4,4,18903,9,8.983815780502805,0,8,3,2,0,0,0,14,26,0
15,4,24140,11,6.676632952018127,2,7,3,4,1,0,0,78,39,1
5,4,4955,11,3.4531551196768144,2,12,0,4,1,60,49,35,0,0
29,1,14320,11,7.923728001724505,2,10,0,4,1,115,0,64,39,1
30,0,3682,0,8.077217222100277,0,4,1,4,1,0,0,39,39,0
26,2,4765,11,8.08382595262579,2,3,0,4,1,0,0,58,0,0
4,4,10768,1,8.005331271198195,0,10,0,4,1,0,0,39,39,0
15,4,14564,11,12.939679794256069,2,14,0,4,1,0,0,39,39,1
31,4,8568,10,8.002494475991305,0,12,2,4,1,0,0,39,39,0
16,4,22784,9,8.118979131618527,0,1,1,4,0,0,0,18,39,0
4,4,17834,11,3.9981046124163426,0,0,1,4,0,0,0,20,39,0
29,4,10928,11,8.018398880355415,0,4,0,4,1,0,0,39,39,0
29,4,19257,9,4.885191451007681,0,3,3,4,0,0,0,39,39,0
31,4,12782,11,8.06831028840077,2,5,0,4,1,0,0,65,39,1
16,0,5304,9,10.582050185498112,0,7,3,4,0,0,0,38,39,0
15,4,-565,11,9.037614021462371,0,12,1,4,0,0,0,38,39,0
15,4,16494,0,7.10171015810238,0,8,1,4,0,0,0,38,39,0
4,5,5183,15,7.909089864320085,0,8,3,4,0,0,62,15,39,0
27,4,5687,11,7.994439284584229,0,4,2,4,1,0,0,18,0,0
29,4,20591,11,6.807371778885163,0,10,4,4,0,0,0,35,39,0
28,4,4482,11,7.906297993871192,4,0,2,4,1,0,0,61,39,0
15,7,26009,11,7.884947515732686,2,14,0,4,1,0,0,39,39,1
5,4,15738,11,4.893422417437188,4,0,1,4,0,0,0,39,39,0
31,4,18921,11,8.004327217401555,0,7,1,4,1,0,0,55,39,0
32,4,21544,11,9.769914311651837,2,4,0,4,1,0,0,58,0,1
4,4,18444,15,6.255340479734616,2,1,1,4,0,0,0,39,39,1
16,4,14551,11,6.610862538392368,2,5,1,4,0,0,0,39,39,0
4,1,7402,7,7.991599877169514,0,1,1,1,0,0,0,10,11,0
4,7,7470,13,8.039250454411999,6,6,3,4,0,0,0,35,39,0
4,4,22993,11,12.350565456800657,2,4,0,4,1,0,0,39,39,0
14,0,6867,11,8.177682027407982,2,12,1,4,1,54,0,29,39,0
29,4,18329,12,13.07608382432801,4,8,1,4,0,0,0,11,39,0
29,4,10849,9,3.4075097934167675,2,12,0,4,1,108,52,26,39,0
5,7,23062,15,6.305561347422793,2,12,1,4,1,51,56,38,0,1
4,6,13254,11,7.911798347275814,2,12,0,4,1,0,0,39,4,0
31,4,7125,7,11.46262065226236,0,12,1,4,0,0,0,39,39,0
31,4,16583,11,7.945737791297015,2,7,0,4,1,0,0,60,39,1
13,4,3376,11,8.081032677209741,3,7,3,4,1,0,0,12,39,0
30,0,13991,1,8.042003499792893,0,8,3,4,0,0,0,39,39,0
4,4,15429,11,5.803101263239898,0,1,1,4,0,0,0,39,0,0
4,4,-427,9,9.068629729586554,0,8,1,4,0,0,0,39,39,0
29,4,21257,7,8.031160761224632,2,1,0,4,1,0,0,39,39,0
15,4,13242,14,8.131573531346321,2,6,0,4,1,111,0,40,39,0
3,4,20557,11,7.968081960605014,2,4,0,4,1,0,0,39,39,1
3,2,2963,0,8.135841596380377,2,10,3,4,1,0,0,39,39,0
14,4,6058,2,6.331861550208415,4,8,3,1,0,0,0,15,22,0
14,4,17238,1,9.277212485988757,0,1,1,3,0,0,0,38,39,0
4,4,10232,7,6.726251721096237,0,8,3,4,0,0,0,12,39,0
30,6,23754,0,8.084287888203455,4,12,2,4,1,0,0,51,39,0
28,4,24846,1,8.097846663261668,4,6,3,4,1,0,0,57,39,0
4,4,5163,9,5.834384014948216,0,12,1,2,0,0,0,18,39,0
27,6,8552,11,8.083001099835155,4,3,4,4,1,0,0,38,39,0
4,4,13553,10,8.054588160210034,2,14,0,4,1,0,0,59,39,1
5,2,17833,1,6.561838052347062,5,7,1,4,0,0,0,38,39,0
27,4,5390,1,9.102918428611355,2,8,1,4,1,0,0,39,39,0
4,4,20469,9,7.024597758809192,0,6,1,4,0,0,0,38,39,0
5,6,24603,11,8.138045162533244,2,3,0,4,1,0,0,39,39,1
4,4,22006,9,8.89515058467914,4,8,1,2,0,0,0,19,39,0
4,8,20953,9,7.9966967553371635,2,14,5,4,1,0,0,52,39,0
17,4,15170,1,8.825629323295503,4,1,1,2,0,0,0,38,39,0
32,4,12310,11,8.001526415911169,2,12,0,4,1,0,0,69,39,1
17,4,-2015,12,9.073033092893663,5,8,1,2,0,0,0,10,39,0
14,4,19616,9,3.3604671100293557,2,8,4,4,1,0,0,39,39,0
14,7,6370,11,9.340461358263903,2,7,0,4,0,0,0,38,39,0
3,4,20109,7,6.460316720245498,0,8,4,4,0,0,0,10,0,0
5,4,19946,9,8.030795016943605,4,1,1,4,0,0,0,10,39,0
14,2,8253,11,9.299218693853229,4,6,3,4,1,0,0,38,39,0
5,2,11492,9,8.986465957603658,4,1,4,2,0,0,45,17,39,0
31,4,13855,11,8.126005347889727,2,3,0,4,1,0,0,39,39,1
30,4,17098,9,6.087777148929939,4,8,5,4,0,0,0,15,39,0
28,5,22550,11,11.999474414898978,2,5,0,4,1,0,0,50,39,0
14,4,13981,11,6.0907516897016105,2,5,0,4,1,0,0,39,39,1
5,2,17374,14,8.613563333102611,4,1,1,2,0,0,0,12,39,0
15,4,9585,1,8.932317163285354,0,1,2,4,0,0,0,9,39,0
5,4,4238,11,8.03909408450473,2,14,0,4,1,0,0,40,39,1
29,7,11689,11,8.087325476148644,2,4,0,4,1,0,0,39,39,0
4,4,8394,15,12.223905937772935,4,4,1,4,0,0,0,36,39,0
27,4,1014,9,8.065760326861247,0,6,1,2,1,0,51,35,39,0
4,4,26075,11,8.064515716879766,2,7,0,4,1,60,0,48,39,1
5,5,7407,9,7.839767081251046,4,1,3,4,0,0,0,18,39,0
30,4,12586,9,7.8490715863882565,2,10,0,4,1,0,0,29,39,1
4,4,20763,9,8.15198606907651,2,7,5,4,1,111,0,38,39,0
29,4,10556,9,5.443849167357207,6,8,3,4,1,0,0,39,39,0
15,4,1255,15,9.118615974347223,4,1,1,4,0,0,0,28,39,0
13,4,10838,7,8.178691449803804,0,8,3,4,1,0,0,44,39,0
14,4,1371,9,8.089890133546714,2,1,3,4,1,0,0,67,39,0
4,4,12836,5,9.007175841373307,2,3,0,4,1,0,0,47,39,0
5,4,8499,9,8.815696301211762,0,1,3,2,0,0,0,25,39,0
15,4,2532,10,9.975811669678817,0,5,0,4,0,0,54,43,5,0
4,4,7182,1,4.15529279767228,0,0,1,4,0,0,0,16,39,0
16,4,23295,11,8.069376942402943,2,4,0,4,1,0,0,61,39,1
29,0,3470,9,9.022018698290488,0,4,0,4,1,0,0,19,39,0
14,4,8251,11,9.039691495314706,0,8,3,4,0,0,0,31,39,0
28,4,8870,9,9.078022443417504,0,8,1,4,0,0,0,43,39,0
16,4,2826,11,10.404036089828796,2,4,0,4,1,0,0,38,39,1
4,4,1357,9,5.454979596442021,0,8,5,4,0,0,0,38,39,0
4,4,19110,11,7.0029070015034875,0,10,3,4,0,0,0,31,39,0
26,4,7997,2,9.124425122264014,4,11,1,4,0,0,0,38,39,0
4,4,8773,11,8.15336152702704,2,4,4,4,0,0,0,29,39,0
28,4,21087,15,6.326364132994128,4,4,5,3,1,0,0,46,39,0
4,4,21008,9,12.202132916122414,0,8,1,4,0,0,0,15,39,0
14,4,3100,9,7.997933911527299,2,6,1,4,1,0,0,36,39,0
26,4,12286,11,8.059504820743932,2,0,0,4,1,0,0,39,39,0
15,0,9670,1,8.083606058132105,2,3,0,4,1,111,0,62,39,1
15,6,14906,11,3.225688871054438,2,3,0,4,1,0,0,40,39,0
26,4,11561,11,12.107217725052427,0,14,0,4,1,0,0,49,39,0
4,4,307,15,8.037919749805516,4,1,1,4,0,0,0,39,39,0
14,4,13699,11,8.117018443655505,2,12,0,4,1,59,0,39,39,1
31,4,4566,11,7.982892725393794,2,3,0,4,1,0,0,40,39,1
18,5,21614,11,7.939076807742145,2,4,0,4,1,0,47,55,9,1
4,4,-1637,11,6.080420565437351,5,8,1,2,0,0,0,27,39,0
4,4,8050,11,8.102409761607806,0,8,3,4,0,0,0,9,39,0
30,6,20903,11,8.076360216611796,2,4,0,4,1,0,0,40,39,0
4,4,9857,11,8.160056523515012,5,11,3,4,0,0,0,15,39,0
4,4,19105,11,5.681224827317213,0,6,3,1,0,0,0,18,11,0
28,8,6474,1,9.048047020345326,0,8,1,2,0,0,0,6,39,0
16,4,5076,1,9.239131995040799,6,12,1,4,0,0,0,27,39,0
3,4,16341,14,9.038841305929477,0,8,3,4,0,0,0,39,39,0
3,6,8729,0,8.964037845357685,2,3,3,4,1,0,0,39,26,0
4,4,24206,12,7.979317531906423,2,4,0,4,1,59,0,39,39,0
5,4,11459,11,7.961977943725089,0,3,1,4,1,67,50,39,39,0
28,0,3528,11,2.8671745230899304,2,5,0,4,1,0,0,32,39,0
29,4,12218,13,8.081774524344976,2,7,0,4,1,54,0,38,39,0
4,4,12030,11,8.00453164723634,2,7,0,4,1,0,0,61,39,0
29,4,20398,2,8.06307913551491,6,12,0,4,1,0,0,39,39,0
